group	y	x	density	scaled	count	ymax
27	0	0.592212358994899	0	0	0	0
27	0	0.598148445415707	0	0	0	0
27	0	0.604084531836515	0	0	0	0
27	0	0.610020618257323	0	0	0	0
27	3.5957602020854e-15	0.615956704678131	3.5957602020854e-15	7.80674144175201e-16	3.5957602020854e-12	3.5957602020854e-15
27	4.36603060347924e-14	0.621892791098939	4.36603060347924e-14	9.47907261123011e-15	4.36603060347924e-11	4.36603060347924e-14
27	4.21654379340017e-13	0.627828877519747	4.21654379340017e-13	9.15452236047568e-14	4.21654379340017e-10	4.21654379340017e-13
27	3.60988019921939e-12	0.633764963940555	3.60988019921939e-12	7.83739731438762e-13	3.60988019921939e-09	3.60988019921939e-12
27	2.76904688461451e-11	0.639701050361363	2.76904688461451e-11	6.01186726960747e-12	2.76904688461451e-08	2.76904688461451e-11
27	1.90638856835566e-10	0.645637136782171	1.90638856835566e-10	4.13895304587692e-11	1.90638856835566e-07	1.90638856835566e-10
27	1.1795878839426e-09	0.651573223202979	1.1795878839426e-09	2.56099881533329e-10	1.1795878839426e-06	1.1795878839426e-09
27	6.57178586124909e-09	0.657509309623787	6.57178586124909e-09	1.42679795497983e-09	6.57178586124909e-06	6.57178586124909e-09
27	3.30470252879353e-08	0.663445396044595	3.30470252879353e-08	7.17482722269208e-09	3.30470252879353e-05	3.30470252879353e-08
27	1.50468788410477e-07	0.669381482465403	1.50468788410477e-07	3.26682220213969e-08	0.000150468788410477	1.50468788410477e-07
27	6.22746352017148e-07	0.67531756888621	6.22746352017148e-07	1.35204226109756e-07	0.000622746352017148	6.22746352017148e-07
27	2.35331478725889e-06	0.681253655307018	2.35331478725889e-06	5.10927287768714e-07	0.00235331478725889	2.35331478725889e-06
27	8.56064611539882e-06	0.687189741727826	8.56064611539882e-06	1.85859865623125e-06	0.00856064611539882	8.56064611539882e-06
27	2.94820437391375e-05	0.693125828148634	2.94820437391375e-05	6.4008354203483e-06	0.0294820437391375	2.94820437391375e-05
27	9.19107864494939e-05	0.699061914569442	9.19107864494939e-05	1.99547162545252e-05	0.0919107864494939	9.19107864494939e-05
27	0.000259963984316173	0.70499800099025	0.000259963984316173	5.64406827948933e-05	0.259963984316173	0.000259963984316173
27	0.000668885722245122	0.710934087411058	0.000668885722245122	0.000145221527414947	0.668885722245121	0.000668885722245122
27	0.00157042648285468	0.716870173831866	0.00157042648285468	0.000340954702647197	1.57042648285468	0.00157042648285468
27	0.00337617336404592	0.722806260252674	0.00337617336404592	0.000732999728412106	3.37617336404592	0.00337617336404592
27	0.00667206723138205	0.728742346673482	0.00667206723138205	0.00144857000550753	6.67206723138205	0.00667206723138205
27	0.0121724349418745	0.73467843309429	0.0121724349418745	0.00264275276901529	12.1724349418745	0.0121724349418745
27	0.020596792990951	0.740614519515098	0.020596792990951	0.00447176197446064	20.596792990951	0.020596792990951
27	0.0324904904865641	0.746550605935906	0.0324904904865641	0.00705399816142371	32.4904904865641	0.0324904904865641
27	0.0480581578700233	0.752486692356714	0.0480581578700233	0.0104338885680025	48.0581578700233	0.0480581578700233
27	0.0671104528365176	0.758422778777522	0.0671104528365176	0.0145703251576603	67.1104528365176	0.0671104528365176
27	0.0892118362674612	0.76435886519833	0.0892118362674612	0.0193687481962804	89.2118362674612	0.0892118362674612
27	0.114047065927289	0.770294951619138	0.114047065927289	0.0247607155607437	114.047065927289	0.114047065927289
27	0.141911563148607	0.776231038039946	0.141911563148607	0.0308103660653878	141.911563148607	0.141911563148607
27	0.174120925381925	0.782167124460754	0.174120925381925	0.0378033285775545	174.120925381925	0.174120925381925
27	0.213090089633302	0.788103210881561	0.213090089633302	0.0462639091617444	213.090089633302	0.213090089633302
27	0.261903886471316	0.794039297302369	0.261903886471316	0.0568618542216953	261.903886471316	0.261903886471316
27	0.323392298778861	0.799975383723177	0.323392298778861	0.0702115802760204	323.392298778861	0.323392298778861
27	0.3989745318874	0.805911470143985	0.3989745318874	0.0866212104601018	398.9745318874	0.3989745318874
27	0.487996036767511	0.811847556564793	0.487996036767511	0.105948635880508	487.996036767511	0.487996036767511
27	0.586577954300875	0.817783642985601	0.586577954300875	0.127351718893906	586.577954300875	0.586577954300875
27	0.689364839686225	0.823719729406409	0.689364839686225	0.149667740895069	689.364839686225	0.689364839686225
27	0.79192846611345	0.829655815827217	0.79192846611345	0.171935291227859	791.928466113449	0.79192846611345
27	0.892232836238161	0.835591902248025	0.892232836238161	0.193712335275103	892.232836238161	0.892232836238161
27	0.991478706842944	0.841527988668833	0.991478706842944	0.215259568889952	991.478706842944	0.991478706842944
27	1.09357303199104	0.847464075089641	1.09357303199104	0.237425229398656	1093.57303199104	1.09357303199104
27	1.20351881419978	0.853400161510449	1.20351881419978	0.261295516794824	1203.51881419978	1.20351881419978
27	1.3255725224044	0.859336247931257	1.3255725224044	0.287794551447022	1325.5725224044	1.3255725224044
27	1.46204167983554	0.865272334352065	1.46204167983554	0.317423318855392	1462.04167983554	1.46204167983554
27	1.61311985037948	0.871208420772873	1.61311985037948	0.350223843602438	1613.11985037948	1.61311985037948
27	1.77752822326732	0.877144507193681	1.77752822326732	0.385918483563417	1777.52822326732	1.77752822326732
27	1.95334882866131	0.883080593614489	1.95334882866131	0.424090829028699	1953.34882866131	1.95334882866131
27	2.13848826928012	0.889016680035297	2.13848826928012	0.464286383302408	2138.48826928012	2.13848826928012
27	2.33060734586146	0.894952766456105	2.33060734586146	0.505997283713087	2330.60734586146	2.33060734586146
27	2.52679121836539	0.900888852876912	2.52679121836539	0.548590690436693	2526.79121836539	2.52679121836539
27	2.7234099324065	0.90682493929772	2.7234099324065	0.59127850544278	2723.4099324065	2.7234099324065
27	2.91642534875019	0.912761025718528	2.91642534875019	0.633184009841918	2916.42534875019	2.91642534875019
27	3.10202418252597	0.918697112139336	3.10202418252597	0.673479302791038	3102.02418252597	3.10202418252597
27	3.27723844281022	0.924633198560144	3.27723844281022	0.711520004897749	3277.23844281022	3.27723844281022
27	3.44033404232825	0.930569284980952	3.44033404232825	0.746929629126483	3440.33404232825	3.44033404232825
27	3.59071848837215	0.93650537140176	3.59071848837215	0.779579539608417	3590.71848837215	3.59071848837215
27	3.72993407195119	0.942441457822568	3.72993407195119	0.809804582564113	3729.93407195119	3.72993407195119
27	3.86111316852527	0.948377544243376	3.86111316852527	0.838284826850773	3861.11316852527	3.86111316852527
27	3.98738504344781	0.954313630664184	3.98738504344781	0.865699666091551	3987.38504344781	3.98738504344781
27	4.11058589029137	0.960249717084992	4.11058589029137	0.892447755581911	4110.58589029137	4.11058589029137
27	4.2297762741139	0.9661858035058	4.2297762741139	0.918325134955153	4229.7762741139	4.2297762741139
27	4.34085206999475	0.972121889926608	4.34085206999475	0.942440759194379	4340.85206999475	4.34085206999475
27	4.43773800987157	0.978057976347416	4.43773800987157	0.963475629137064	4437.73800987157	4.43773800987157
27	4.51467267950503	0.983994062768224	4.51467267950503	0.980178886306067	4514.67267950503	4.51467267950503
27	4.56829223914612	0.989930149189032	4.56829223914612	0.9918202087195	4568.29223914612	4.56829223914612
27	4.59824015840436	0.99586623560984	4.59824015840436	0.998322190198463	4598.24015840436	4.59824015840436
27	4.60596809682278	1.00180232203065	4.60596809682278	1	4605.96809682278	4.60596809682278
27	4.59263445903995	1.00773840845146	4.59263445903995	0.997105138919217	4592.63445903995	4.59263445903995
27	4.55763322978065	1.01367449487226	4.55763322978065	0.989506035207785	4557.63322978065	4.55763322978065
27	4.49879390004838	1.01961058129307	4.49879390004838	0.976731450474369	4498.79390004838	4.49879390004838
27	4.4140443202174	1.02554666771388	4.4140443202174	0.9583315010936	4414.0443202174	4.4140443202174
27	4.30329567284732	1.03148275413469	4.30329567284732	0.934286903944419	4303.29567284732	4.30329567284732
27	4.16927760318783	1.0374188405555	4.16927760318783	0.905190291279661	4169.27760318783	4.16927760318783
27	4.01693753802153	1.0433549269763	4.01693753802153	0.87211579706608	4016.93753802153	4.01693753802153
27	3.8519694909115	1.04929101339711	3.8519694909115	0.836299646445361	3851.9694909115	3.8519694909115
27	3.67929015224782	1.05522709981792	3.67929015224782	0.79880930021765	3679.29015224782	3.67929015224782
27	3.501789909299	1.06116318623873	3.501789909299	0.760272289274985	3501.789909299	3.501789909299
27	3.31985361422991	1.06709927265954	3.31985361422991	0.720772168726042	3319.85361422991	3.31985361422991
27	3.13185963449931	1.07303535908034	3.13185963449931	0.679956866540105	3131.85963449931	3.13185963449931
27	2.93610382464701	1.07897144550115	2.93610382464701	0.637456396337688	2936.10382464701	2.93610382464701
27	2.73349208788353	1.08490753192196	2.73349208788353	0.593467438423881	2733.49208788353	2.73349208788353
27	2.52923373042599	1.09084361834277	2.52923373042599	0.549120983310906	2529.23373042599	2.52923373042599
27	2.33214026825507	1.09677970476357	2.33214026825507	0.506330095917034	2332.14026825507	2.33214026825507
27	2.15132118530103	1.10271579118438	2.15132118530103	0.467072532869915	2151.32118530103	2.15132118530103
27	1.99183996102081	1.10865187760519	1.99183996102081	0.432447624288756	1991.83996102081	1.99183996102081
27	1.85183830321862	1.114587964026	1.85183830321862	0.402051917054316	1851.83830321862	1.85183830321862
27	1.72298738886028	1.12052405044681	1.72298738886028	0.374077143532281	1722.98738886028	1.72298738886028
27	1.59423043278731	1.12646013686761	1.59423043278731	0.34612276925822	1594.23043278731	1.59423043278731
27	1.45686038149953	1.13239622328842	1.45686038149953	0.316298409123693	1456.86038149953	1.45686038149953
27	1.30826355699261	1.13833230970923	1.30826355699261	0.284036608480865	1308.26355699261	1.30826355699261
27	1.15256274783103	1.14426839613004	1.15256274783103	0.25023246440332	1152.56274783103	1.15256274783103
27	0.998248439826364	1.15020448255085	0.998248439826364	0.216729343070127	998.248439826365	0.998248439826364
27	0.85445616102766	1.15614056897165	0.85445616102766	0.185510655537772	854.45616102766	0.85445616102766
27	0.727893993391937	1.16207665539246	0.727893993391937	0.158032790955292	727.893993391937	0.727893993391937
27	0.62153970786575	1.16801274181327	0.62153970786575	0.134942252052178	621.53970786575	0.62153970786575
27	0.534949544317613	1.17394882823408	0.534949544317613	0.116142694233298	534.949544317613	0.534949544317613
27	0.465304142018654	1.17988491465489	0.465304142018654	0.1010220071519	465.304142018654	0.465304142018654
27	0.408685981936689	1.18582100107569	0.408685981936689	0.0887296597253035	408.685981936689	0.408685981936689
27	0.360225928933056	1.1917570874965	0.360225928933056	0.0782085158561002	360.225928933056	0.360225928933056
27	0.315793149257525	1.19769317391731	0.315793149257525	0.0685617317834574	315.793149257525	0.315793149257525
27	0.273019944790678	1.20362926033812	0.273019944790678	0.0592752574597745	273.019944790678	0.273019944790678
27	0.231266779929064	1.20956534675893	0.231266779929064	0.050210243550882	231.266779929064	0.231266779929064
27	0.191308282525847	1.21550143317973	0.191308282525847	0.0415348692184412	191.308282525847	0.191308282525847
27	0.154607708572715	1.22143751960054	0.154607708572715	0.0335668214200971	154.607708572715	0.154607708572715
27	0.122562283782456	1.22737360602135	0.122562283782456	0.0266094513044934	122.562283782456	0.122562283782456
27	0.0960169435497462	1.23330969244216	0.0960169435497462	0.0208462024771685	96.0169435497462	0.0960169435497462
27	0.0751133220178819	1.23924577886297	0.0751133220178819	0.0163078250736681	75.1133220178819	0.0751133220178819
27	0.0593735395877614	1.24518186528377	0.0593735395877614	0.0128905668340859	59.3735395877614	0.0593735395877614
27	0.0479002201746887	1.25111795170458	0.0479002201746887	0.0103995987744098	47.9002201746887	0.0479002201746887
27	0.0396320932082162	1.25705403812539	0.0396320932082162	0.00860450884050947	39.6320932082162	0.0396320932082162
27	0.0336162569093269	1.2629901245462	0.0336162569093269	0.00729841288577651	33.6162569093269	0.0336162569093269
27	0.0292184827722278	1.26892621096701	0.0292184827722278	0.00634361379801629	29.2184827722278	0.0292184827722278
27	0.0261656615142642	1.27486229738781	0.0261656615142642	0.00568081692365899	26.1656615142642	0.0261656615142642
27	0.0243771982305433	1.28079838380862	0.0243771982305433	0.00529252433323601	24.3771982305433	0.0243771982305433
27	0.0236789836267263	1.28673447022943	0.0236789836267263	0.00514093522338121	23.6789836267263	0.0236789836267263
27	0.0235959105873136	1.29267055665024	0.0235959105873136	0.00512289926705967	23.5959105873136	0.0235959105873136
27	0.0233851340708472	1.29860664307104	0.0233851340708472	0.00507713765689746	23.3851340708472	0.0233851340708472
27	0.0223089247919121	1.30454272949185	0.0223089247919121	0.00484348226538975	22.3089247919121	0.0223089247919121
27	0.0199431591803493	1.31047881591266	0.0199431591803493	0.00432985178384241	19.9431591803493	0.0199431591803493
27	0.0164640505834535	1.31641490233347	0.0164640505834535	0.00357450382576695	16.4640505834535	0.0164640505834535
27	0.012486215134616	1.32235098875428	0.012486215134616	0.00271087746856716	12.486215134616	0.012486215134616
27	0.00867137637847746	1.32828707517508	0.00867137637847746	0.00188263926197384	8.67137637847746	0.00867137637847746
27	0.00550566783987785	1.33422316159589	0.00550566783987785	0.00119533347260388	5.50566783987785	0.00550566783987785
27	0.00319246753006298	1.3401592480167	0.00319246753006298	0.00069311542393556	3.19246753006298	0.00319246753006298
27	0.00168874687680561	1.34609533443751	0.00168874687680561	0.000366643198846844	1.68874687680561	0.00168874687680561
27	0.000813873524001522	1.35203142085832	0.000813873524001522	0.000176699774486701	0.813873524001522	0.000813873524001522
27	0.000356805147000266	1.35796750727912	0.000356805147000266	7.7465831178117e-05	0.356805147000266	0.000356805147000266
27	0.00014204986457277	1.36390359369993	0.00014204986457277	3.08403926355368e-05	0.14204986457277	0.00014204986457277
27	5.12640368087346e-05	1.36983968012074	5.12640368087346e-05	1.11299157378222e-05	0.0512640368087346	5.12640368087346e-05
27	1.67414190683826e-05	1.37577576654155	1.67414190683826e-05	3.63472319313956e-06	0.0167414190683826	1.67414190683826e-05
27	4.93944313775947e-06	1.38171185296236	4.93944313775947e-06	1.07240064063117e-06	0.00493944313775947	4.93944313775947e-06
27	1.31475308199831e-06	1.38764793938316	1.31475308199831e-06	2.85445546812457e-07	0.00131475308199831	1.31475308199831e-06
27	3.15319206031613e-07	1.39358402580397	3.15319206031613e-07	6.84588341480528e-08	0.000315319206031613	3.15319206031613e-07
27	6.80678686413577e-08	1.39952011222478	6.80678686413577e-08	1.47781893427163e-08	6.80678686413577e-05	6.80678686413577e-08
27	1.32143384386616e-08	1.40545619864559	1.32143384386616e-08	2.86896004507215e-09	1.32143384386616e-05	1.32143384386616e-08
27	2.30546291546789e-09	1.4113922850664	2.30546291546789e-09	5.0053818589369e-10	2.30546291546789e-06	2.30546291546789e-09
27	3.61276765535956e-10	1.4173283714872	3.61276765535956e-10	7.84366625954633e-11	3.61276765535956e-07	3.61276765535956e-10
27	5.08277590077429e-11	1.42326445790801	5.08277590077429e-11	1.10351956286463e-11	5.08277590077429e-08	5.08277590077429e-11
27	6.41784226492656e-12	1.42920054432882	6.41784226492656e-12	1.39337531872043e-12	6.41784226492656e-09	6.41784226492656e-12
27	8.52609042657873e-13	1.43513663074963	8.52609042657873e-13	1.85109628363689e-13	8.52609042657873e-10	8.52609042657873e-13
27	1.15206748154263e-13	1.44107271717044	1.15206748154263e-13	2.50124937325843e-14	1.15206748154263e-10	1.15206748154263e-13
27	1.3340047651883e-14	1.44700880359124	1.3340047651883e-14	2.89625272504277e-15	1.3340047651883e-11	1.3340047651883e-14
27	1.04180804978808e-15	1.45294489001205	1.04180804978808e-15	2.26186553594829e-16	1.04180804978808e-12	1.04180804978808e-15
27	1.97381306991478e-17	1.45888097643286	1.97381306991478e-17	4.28533812745321e-18	1.97381306991478e-14	1.97381306991478e-17
27	0	1.46481706285367	0	0	0	0
27	0	1.47075314927448	0	0	0	0
27	0	1.47668923569528	0	0	0	0
27	0	1.48262532211609	0	0	0	0
27	0	1.4885614085369	0	0	0	0
27	0	1.49449749495771	0	0	0	0
27	0	1.50043358137852	0	0	0	0
27	0	1.50636966779932	0	0	0	0
27	0	1.51230575422013	0	0	0	0
27	0	1.51824184064094	0	0	0	0
27	0	1.52417792706175	0	0	0	0
27	0	1.53011401348255	0	0	0	0
27	0	1.53605009990336	0	0	0	0
27	0	1.54198618632417	0	0	0	0
27	0	1.54792227274498	0	0	0	0
27	0	1.55385835916579	0	0	0	0
27	0	1.55979444558659	0	0	0	0
27	0	1.5657305320074	0	0	0	0
27	0	1.57166661842821	0	0	0	0
27	0	1.57760270484902	0	0	0	0
27	0	1.58353879126983	0	0	0	0
27	0	1.58947487769063	0	0	0	0
27	0	1.59541096411144	0	0	0	0
27	0	1.60134705053225	0	0	0	0
27	0	1.60728313695306	0	0	0	0
27	0	1.61321922337387	0	0	0	0
27	0	1.61915530979467	0	0	0	0
27	0	1.62509139621548	0	0	0	0
27	0	1.63102748263629	0	0	0	0
27	0	1.6369635690571	0	0	0	0
27	0	1.64289965547791	0	0	0	0
27	0	1.64883574189871	0	0	0	0
27	0	1.65477182831952	0	0	0	0
27	0	1.66070791474033	0	0	0	0
27	0	1.66664400116114	0	0	0	0
27	0	1.67258008758195	0	0	0	0
27	0	1.67851617400275	0	0	0	0
27	0	1.68445226042356	0	0	0	0
27	0	1.69038834684437	0	0	0	0
27	0	1.69632443326518	0	0	0	0
27	0	1.70226051968599	0	0	0	0
27	0	1.70819660610679	0	0	0	0
27	0	1.7141326925276	0	0	0	0
27	2.87492523781866e-17	1.72006877894841	2.87492523781866e-17	6.24173936376547e-18	2.87492523781866e-14	2.87492523781866e-17
27	1.1301224728517e-16	1.72600486536922	1.1301224728517e-16	2.45360464748174e-17	1.1301224728517e-13	1.1301224728517e-16
27	6.17776606528952e-17	1.73194095179003	6.17776606528952e-17	1.34125246537226e-17	6.17776606528952e-14	6.17776606528952e-17
27	8.55102734552624e-18	1.73787703821083	8.55102734552624e-18	1.85651032872433e-18	8.55102734552624e-15	8.55102734552624e-18
27	7.80479803703001e-18	1.74381312463164	7.80479803703001e-18	1.69449676440742e-18	7.80479803703001e-15	7.80479803703001e-18
27	0	1.74974921105245	0	0	0	0
27	8.42811339897585e-18	1.75568529747326	8.42811339897585e-18	1.82982452804864e-18	8.42811339897585e-15	8.42811339897585e-18
27	2.14364340395514e-17	1.76162138389406	2.14364340395514e-17	4.65405612651515e-18	2.14364340395514e-14	2.14364340395514e-17
27	2.17456623790815e-17	1.76755747031487	2.17456623790815e-17	4.72119257492942e-18	2.17456623790815e-14	2.17456623790815e-17
27	1.81310343057609e-17	1.77349355673568	1.81310343057609e-17	3.93642203433146e-18	1.81310343057609e-14	1.81310343057609e-17
27	1.02205688580151e-17	1.77942964315649	1.02205688580151e-17	2.21898385815249e-18	1.02205688580151e-14	1.02205688580151e-17
27	0	1.7853657295773	0	0	0	0
27	0	1.7913018159981	0	0	0	0
27	0	1.79723790241891	0	0	0	0
27	2.33067183448635e-18	1.80317398883972	2.33067183448635e-18	5.06011284814166e-19	2.33067183448635e-15	2.33067183448635e-18
27	9.48501209857627e-17	1.80911007526053	9.48501209857627e-17	2.05928740694472e-17	9.48501209857627e-14	9.48501209857627e-17
27	6.91945917236313e-18	1.81504616168134	6.91945917236313e-18	1.50228117670555e-18	6.91945917236313e-15	6.91945917236313e-18
27	0	1.82098224810214	0	0	0	0
27	0	1.82691833452295	0	0	0	0
27	1.25431911168385e-16	1.83285442094376	1.25431911168385e-16	2.72324750262402e-17	1.25431911168385e-13	1.25431911168385e-16
27	6.2253768653857e-17	1.83879050736457	6.2253768653857e-17	1.35158922826235e-17	6.2253768653857e-14	6.2253768653857e-17
27	8.58422476842474e-18	1.84472659378538	8.58422476842474e-18	1.86371780871565e-18	8.58422476842474e-15	8.58422476842474e-18
27	0	1.85066268020618	0	0	0	0
27	2.47926844107265e-17	1.85659876662699	2.47926844107265e-17	5.38273038144328e-18	2.47926844107265e-14	2.47926844107265e-17
27	1.88228499427561e-17	1.8625348530478	1.88228499427561e-17	4.08662186690789e-18	1.88228499427561e-14	1.88228499427561e-17
27	0	1.86847093946861	0	0	0	0
27	0	1.87440702588942	0	0	0	0
27	0	1.88034311231022	0	0	0	0
27	1.24015248004422e-17	1.88627919873103	1.24015248004422e-17	2.69249038198872e-18	1.24015248004422e-14	1.24015248004422e-17
27	2.39447538274599e-17	1.89221528515184	2.39447538274599e-17	5.19863649163725e-18	2.39447538274599e-14	2.39447538274599e-17
27	0	1.89815137157265	0	0	0	0
27	0	1.90408745799346	0	0	0	0
27	0	1.91002354441426	0	0	0	0
27	0	1.91595963083507	0	0	0	0
27	0	1.92189571725588	0	0	0	0
27	0	1.92783180367669	0	0	0	0
27	0	1.9337678900975	0	0	0	0
27	0	1.9397039765183	0	0	0	0
27	0	1.94564006293911	0	0	0	0
27	0	1.95157614935992	0	0	0	0
27	0	1.95751223578073	0	0	0	0
27	4.74015804357563e-17	1.96344832220154	4.74015804357563e-17	1.02913392883581e-17	4.74015804357563e-14	4.74015804357563e-17
27	1.98390350258649e-17	1.96938440862234	1.98390350258649e-17	4.30724542785044e-18	1.98390350258649e-14	1.98390350258649e-17
27	0	1.97532049504315	0	0	0	0
27	0	1.98125658146396	0	0	0	0
27	0	1.98719266788477	0	0	0	0
27	0	1.99312875430557	0	0	0	0
