group	y	x	density	scaled	count	ymax
19	4.26083829604803e-10	0.515043235524396	4.26083829604803e-10	1.11595823656166e-10	4.26083829604803e-07	4.26083829604803e-10
19	1.81166040980147e-09	0.520979321945204	1.81166040980147e-09	4.74492861661944e-10	1.81166040980147e-06	1.81166040980147e-09
19	7.15551588846266e-09	0.526915408366012	7.15551588846266e-09	1.87410465681933e-09	7.15551588846266e-06	7.15551588846266e-09
19	2.62943102738414e-08	0.53285149478682	2.62943102738414e-08	6.88675563022834e-09	2.62943102738414e-05	2.62943102738414e-08
19	9.00832963375903e-08	0.538787581207628	9.00832963375903e-08	2.3593760086554e-08	9.00832963375903e-05	9.00832963375903e-08
19	2.90148009849674e-07	0.544723667628436	2.90148009849674e-07	7.59928067943905e-08	0.000290148009849674	2.90148009849674e-07
19	9.56701978954606e-07	0.550659754049244	9.56701978954606e-07	2.50570281988754e-07	0.000956701978954606	9.56701978954606e-07
19	2.93320153167729e-06	0.556595840470052	2.93320153167729e-06	7.6823624398199e-07	0.00293320153167729	2.93320153167729e-06
19	8.36697266458112e-06	0.562531926890859	8.36697266458112e-06	2.19139789200307e-06	0.00836697266458112	8.36697266458112e-06
19	2.22206875566679e-05	0.568468013311667	2.22206875566679e-05	5.81983111725377e-06	0.0222206875566679	2.22206875566679e-05
19	5.49874530943644e-05	0.574404099732475	5.49874530943644e-05	1.44017906629124e-05	0.0549874530943644	5.49874530943644e-05
19	0.000126910228532133	0.580340186153283	0.000126910228532133	3.32391198618632e-05	0.126910228532133	0.000126910228532133
19	0.000273478284542124	0.586276272574091	0.000273478284542124	7.16268309075714e-05	0.273478284542124	0.000273478284542124
19	0.000550887531406535	0.592212358994899	0.000550887531406535	0.000144283222074503	0.550887531406535	0.000550887531406535
19	0.00103869395972671	0.598148445415707	0.00103869395972671	0.000272044841668596	1.03869395972672	0.00103869395972671
19	0.00183574492239329	0.604084531836515	0.00183574492239329	0.000480800848103331	1.83574492239329	0.00183574492239329
19	0.00304575585718245	0.610020618257323	0.00304575585718245	0.000797715402279224	3.04575585718245	0.00304575585718245
19	0.00475163890314215	0.615956704678131	0.00475163890314215	0.001244504062979	4.75163890314215	0.00475163890314215
19	0.00698298732309077	0.621892791098939	0.00698298732309077	0.00182891761610307	6.98298732309077	0.00698298732309077
19	0.00968742334917718	0.627828877519747	0.00968742334917718	0.00253723777492357	9.68742334917718	0.00968742334917718
19	0.0127205761685102	0.633764963940555	0.0127205761685102	0.00333165230941186	12.7205761685102	0.0127205761685102
19	0.0158674118150084	0.639701050361363	0.0158674118150084	0.00415584156861766	15.8674118150084	0.0158674118150084
19	0.0188973001535943	0.645637136782171	0.0188973001535943	0.00494940110136107	18.8973001535943	0.0188973001535943
19	0.0216253931665378	0.651573223202979	0.0216253931665378	0.00566391727314922	21.6253931665378	0.0216253931665378
19	0.0240252884483749	0.657509309623787	0.0240252884483749	0.00629247501708794	24.0252884483749	0.0240252884483749
19	0.02623210922398	0.663445396044595	0.02623210922398	0.00687046452291737	26.23210922398	0.02623210922398
19	0.0284779189398252	0.669381482465403	0.0284779189398252	0.00745866564110395	28.4779189398252	0.0284779189398252
19	0.0310389922761041	0.67531756888621	0.0310389922761041	0.00812943760790441	31.0389922761041	0.0310389922761041
19	0.0341967595701006	0.681253655307018	0.0341967595701006	0.00895648998023897	34.1967595701006	0.0341967595701006
19	0.0382434251042601	0.687189741727826	0.0382434251042601	0.0100163541242606	38.2434251042601	0.0382434251042601
19	0.0435250492572633	0.693125828148634	0.0435250492572633	0.0113996668825584	43.5250492572633	0.0435250492572633
19	0.0504841829577226	0.699061914569442	0.0504841829577226	0.0132223369847222	50.4841829577226	0.0504841829577226
19	0.0596528599172312	0.70499800099025	0.0596528599172312	0.0156237096396823	59.6528599172312	0.0596528599172312
19	0.0715648200238201	0.710934087411058	0.0715648200238201	0.0187435769218722	71.5648200238201	0.0715648200238201
19	0.0865989153671638	0.716870173831866	0.0865989153671638	0.022681164166903	86.5989153671638	0.0865989153671638
19	0.104815353488987	0.722806260252674	0.104815353488987	0.0274522403613973	104.815353488987	0.104815353488987
19	0.125876723904081	0.728742346673482	0.125876723904081	0.0329684341605847	125.876723904081	0.125876723904081
19	0.149134019695046	0.73467843309429	0.149134019695046	0.0390597638461425	149.134019695046	0.149134019695046
19	0.173897234657829	0.740614519515098	0.173897234657829	0.0455455095565806	173.897234657829	0.173897234657829
19	0.199818026075844	0.746550605935906	0.199818026075844	0.0523344366810764	199.818026075844	0.199818026075844
19	0.227270080936634	0.752486692356714	0.227270080936634	0.0595244177608221	227.270080936634	0.227270080936634
19	0.257623329937051	0.758422778777522	0.257623329937051	0.0674742520128846	257.623329937051	0.257623329937051
19	0.292511230005208	0.76435886519833	0.292511230005208	0.076611758938109	292.511230005208	0.292511230005208
19	0.333487893208952	0.770294951619138	0.333487893208952	0.0873439767862833	333.487893208952	0.333487893208952
19	0.381362690379522	0.776231038039946	0.381362690379522	0.0998828882666298	381.362690379522	0.381362690379522
19	0.43585695471588	0.782167124460754	0.43585695471588	0.114155507621355	435.85695471588	0.43585695471588
19	0.495658121348617	0.788103210881561	0.495658121348617	0.129818060345239	495.658121348617	0.495658121348617
19	0.558861484117753	0.794039297302369	0.558861484117753	0.146371683918805	558.861484117753	0.558861484117753
19	0.623632842819297	0.799975383723177	0.623632842819297	0.163335982071899	623.632842819297	0.623632842819297
19	0.688836958892942	0.805911470143985	0.688836958892942	0.180413623919419	688.836958892942	0.688836958892942
19	0.754394355384284	0.811847556564793	0.754394355384284	0.197583793613469	754.394355384284	0.754394355384284
19	0.821247503130508	0.817783642985601	0.821247503130508	0.215093334150755	821.247503130508	0.821247503130508
19	0.890988480937677	0.823719729406409	0.890988480937677	0.23335922766799	890.988480937677	0.890988480937677
19	0.965348552547302	0.829655815827217	0.965348552547302	0.252834910296229	965.348552547302	0.965348552547302
19	1.04580391983248	0.835591902248025	1.04580391983248	0.273907014788146	1045.80391983248	1.04580391983248
19	1.13347702098944	0.841527988668833	1.13347702098944	0.296869519479244	1133.47702098944	1.13347702098944
19	1.22933671805033	0.847464075089641	1.22933671805033	0.321976179496976	1229.33671805033	1.22933671805033
19	1.33451123744084	0.853400161510449	1.33451123744084	0.349522489174842	1334.51123744084	1.33451123744084
19	1.45108949372547	0.859336247931257	1.45108949372547	0.380055557145411	1451.08949372547	1.45108949372547
19	1.58018773183283	0.865272334352065	1.58018773183283	0.413867739662436	1580.18773183283	1.58018773183283
19	1.72245314573785	0.871208420772873	1.72245314573785	0.451128543615596	1722.45314573785	1.72245314573785
19	1.87744219804888	0.877144507193681	1.87744219804888	0.491721801910283	1877.44219804888	1.87744219804888
19	2.0432739063304	0.883080593614489	2.0432739063304	0.535154865519268	2043.2739063304	2.0432739063304
19	2.21683924724228	0.889016680035297	2.21683924724228	0.580613448622951	2216.83924724228	2.21683924724228
19	2.39430249065378	0.894952766456105	2.39430249065378	0.627092933271709	2394.30249065378	2.39430249065378
19	2.57164613210368	0.900888852876912	2.57164613210368	0.673541092912365	2571.64613210368	2.57164613210368
19	2.74504915485214	0.90682493929772	2.74504915485214	0.718957163186686	2745.04915485214	2.74504915485214
19	2.91103408602956	0.912761025718528	2.91103408602956	0.762430357479078	2911.03408602956	2.91103408602956
19	3.06647280953808	0.918697112139336	3.06647280953808	0.80314138937645	3066.47280953808	3.06647280953808
19	3.20861300179691	0.924633198560144	3.20861300179691	0.840369396467174	3208.61300179691	3.20861300179691
19	3.33524087417578	0.930569284980952	3.33524087417578	0.873534564291201	3335.24087417578	3.33524087417578
19	3.4449665402856	0.93650537140176	3.4449665402856	0.90227286702638	3444.9665402856	3.4449665402856
19	3.53748900332205	0.942441457822568	3.53748900332205	0.926505470452862	3537.48900332205	3.53748900332205
19	3.61365318473671	0.948377544243376	3.61365318473671	0.946453668360186	3613.65318473671	3.61365318473671
19	3.67518844665475	0.954313630664184	3.67518844665475	0.962570398826137	3675.18844665475	3.67518844665475
19	3.72390420663619	0.960249717084992	3.72390420663619	0.975329567286503	3723.90420663619	3.72390420663619
19	3.76160823249871	0.9661858035058	3.76160823249871	0.985204647092239	3761.60823249871	3.76160823249871
19	3.78979982973678	0.972121889926608	3.78979982973678	0.992588322076769	3789.79982973678	3.78979982973678
19	3.80874118600871	0.978057976347416	3.80874118600871	0.997549261937572	3808.74118600871	3.80874118600871
19	3.81809834494877	0.983994062768224	3.81809834494877	1	3818.09834494877	3.81809834494877
19	3.81712221878372	0.989930149189032	3.81712221878372	0.999744342319956	3817.12221878372	3.81712221878372
19	3.80478510492888	0.99586623560984	3.80478510492888	0.996513122812173	3804.78510492888	3.80478510492888
19	3.77992070729136	1.00180232203065	3.77992070729136	0.990000876298037	3779.92070729136	3.77992070729136
19	3.74147078153311	1.00773840845146	3.74147078153311	0.979930437486758	3741.47078153311	3.74147078153311
19	3.68888596493516	1.01367449487226	3.68888596493516	0.96615792252063	3688.88596493516	3.68888596493516
19	3.6225937509818	1.01961058129307	3.6225937509818	0.948795296426659	3622.5937509818	3.6225937509818
19	3.54432101755449	1.02554666771388	3.54432101755449	0.928294846633149	3544.3210175545	3.54432101755449
19	3.45703438604551	1.03148275413469	3.45703438604551	0.905433562396072	3457.03438604551	3.45703438604551
19	3.36438229155523	1.0374188405555	3.36438229155523	0.881167007132282	3364.38229155523	3.36438229155523
19	3.26975255557106	1.0433549269763	3.26975255557106	0.856382486820135	3269.75255557106	3.26975255557106
19	3.1752923602043	1.04929101339711	3.1752923602043	0.831642370973792	3175.2923602043	3.1752923602043
19	3.08134273046714	1.05522709981792	3.08134273046714	0.807035977620553	3081.34273046714	3.08134273046714
19	2.98662795451939	1.06116318623873	2.98662795451939	0.782229184450059	2986.62795451939	2.98662795451939
19	2.88898245081055	1.06709927265954	2.88898245081055	0.756654802942044	2888.98245081055	2.88898245081055
19	2.78757617032059	1.07303535908034	2.78757617032059	0.730095434552773	2787.57617032059	2.78757617032059
19	2.68341403710871	1.07897144550115	2.68341403710871	0.702814279432795	2683.41403710871	2.68341403710871
19	2.57916079134917	1.08490753192196	2.57916079134917	0.675509260981014	2579.16079134917	2.57916079134917
19	2.47795363011577	1.09084361834277	2.47795363011577	0.649002044013359	2477.95363011577	2.47795363011577
19	2.3817607732022	1.09677970476357	2.3817607732022	0.623808125936097	2381.7607732022	2.3817607732022
19	2.29006802434816	1.10271579118438	2.29006802434816	0.599792833355864	2290.06802434816	2.29006802434816
19	2.19956426175543	1.10865187760519	2.19956426175543	0.576088948747324	2199.56426175543	2.19956426175543
19	2.10506490589298	1.114587964026	2.10506490589298	0.551338576356454	2105.06490589298	2.10506490589298
19	2.00135382347025	1.12052405044681	2.00135382347025	0.524175556168684	2001.35382347025	2.00135382347025
19	1.88519995050941	1.12646013686761	1.88519995050941	0.493753638641465	1885.19995050941	1.88519995050941
19	1.75671509155263	1.13239622328842	1.75671509155263	0.460102106556975	1756.71509155263	1.75671509155263
19	1.61950654572444	1.13833230970923	1.61950654572444	0.424165749388568	1619.50654572444	1.61950654572444
19	1.47960612634059	1.14426839613004	1.47960612634059	0.387524362304094	1479.60612634059	1.47960612634059
19	1.34367335961183	1.15020448255085	1.34367335961183	0.351922145061944	1343.67335961183	1.34367335961183
19	1.21722919304604	1.15614056897165	1.21722919304604	0.318805091717033	1217.22919304604	1.21722919304604
19	1.10356523501902	1.16207665539246	1.10356523501902	0.289035309024715	1103.56523501902	1.10356523501902
19	1.00404143952614	1.16801274181327	1.00404143952614	0.262968983199309	1004.04143952614	1.00404143952614
19	0.917384067698274	1.17394882823408	0.917384067698274	0.240272508672268	917.384067698274	0.917384067698274
19	0.841199541615383	1.17988491465489	0.841199541615383	0.220318982282964	841.199541615383	0.841199541615383
19	0.773275160060805	1.18582100107569	0.773275160060805	0.202528874376383	773.275160060805	0.773275160060805
19	0.711508028419935	1.1917570874965	0.711508028419935	0.186351414798218	711.508028419935	0.711508028419935
19	0.654049418236675	1.19769317391731	0.654049418236675	0.171302402176718	654.049418236675	0.654049418236675
19	0.599408484585849	1.20362926033812	0.599408484585849	0.156991368590295	599.408484585849	0.599408484585849
19	0.546565741050644	1.20956534675893	0.546565741050644	0.143151299854215	546.565741050644	0.546565741050644
19	0.495075705215878	1.21550143317973	0.495075705215878	0.12966551945181	495.075705215878	0.495075705215878
19	0.445107979422557	1.22143751960054	0.445107979422557	0.116578448014945	445.107979422557	0.445107979422557
19	0.397383606567361	1.22737360602135	0.397383606567361	0.104078934240415	397.383606567361	0.397383606567361
19	0.352989594905113	1.23330969244216	0.352989594905113	0.0924516769904862	352.989594905113	0.352989594905113
19	0.313085998835758	1.23924577886297	0.313085998835758	0.0820005066789235	313.085998835758	0.313085998835758
19	0.278554239465672	1.24518186528377	0.278554239465672	0.0729562767376568	278.554239465672	0.278554239465672
19	0.249670344770084	1.25111795170458	0.249670344770084	0.0653912817883255	249.670344770084	0.249670344770084
19	0.225909644621998	1.25705403812539	0.225909644621998	0.0591681052220328	225.909644621998	0.225909644621998
19	0.205977444990329	1.2629901245462	0.205977444990329	0.0539476530935437	205.977444990329	0.205977444990329
19	0.188099923196747	1.26892621096701	0.188099923196747	0.0492653426399028	188.099923196747	0.188099923196747
19	0.170418750723448	1.27486229738781	0.170418750723448	0.044634458132517	170.418750723448	0.170418750723448
19	0.151733129778446	1.28079838380862	0.151733129778446	0.0397404980359358	151.733129778446	0.151733129778446
19	0.131833718042572	1.28673447022943	0.131833718042572	0.0345286334012282	131.833718042572	0.131833718042572
19	0.111339879968495	1.29267055665024	0.111339879968495	0.0291610822743198	111.339879968495	0.111339879968495
19	0.0913964280654552	1.29860664307104	0.0913964280654552	0.0239376830579469	91.3964280654552	0.0913964280654552
19	0.073249626589419	1.30454272949185	0.073249626589419	0.0191848454313195	73.249626589419	0.073249626589419
19	0.0578560429954414	1.31047881591266	0.0578560429954414	0.0151531044432062	57.8560429954414	0.0578560429954414
19	0.0456428882278056	1.31641490233347	0.0456428882278056	0.0119543511204183	45.6428882278056	0.0456428882278056
19	0.0364690164098738	1.32235098875428	0.0364690164098738	0.00955161787755448	36.4690164098738	0.0364690164098738
19	0.0297618711596302	1.32828707517508	0.0297618711596302	0.00779494619330701	29.7618711596302	0.0297618711596302
19	0.0247530862674942	1.33422316159589	0.0247530862674942	0.0064830928989144	24.7530862674942	0.0247530862674942
19	0.0207181523482552	1.3401592480167	0.0207181523482552	0.00542630138787931	20.7181523482552	0.0207181523482552
19	0.017143358512008	1.34609533443751	0.017143358512008	0.00449002539043768	17.143358512008	0.017143358512008
19	0.0137839561473642	1.35203142085832	0.0137839561473642	0.00361016267839198	13.7839561473642	0.0137839561473642
19	0.010622741338423	1.35796750727912	0.010622741338423	0.00278220736573655	10.622741338423	0.010622741338423
19	0.00777060253504982	1.36390359369993	0.00777060253504982	0.00203520230046722	7.77060253504982	0.00777060253504982
19	0.00536017337495409	1.36983968012074	0.00536017337495409	0.00140388562333536	5.36017337495409	0.00536017337495409
19	0.0034962469393263	1.37577576654155	0.0034962469393263	0.00091570374135379	3.4962469393263	0.0034962469393263
19	0.00215393554899303	1.38171185296236	0.00215393554899303	0.000564138310329965	2.15393554899303	0.00215393554899303
19	0.00124996094440551	1.38764793938316	0.00124996094440551	0.000327377880682192	1.24996094440551	0.00124996094440551
19	0.000682546955150611	1.39358402580397	0.000682546955150611	0.000178766205970991	0.682546955150611	0.000682546955150611
19	0.000350300325407335	1.39952011222478	0.000350300325407335	9.17473291044932e-05	0.350300325407335	0.000350300325407335
19	0.000168761869150092	1.40545619864559	0.000168761869150092	4.42005034714099e-05	0.168761869150092	0.000168761869150092
19	7.62181500477052e-05	1.4113922850664	7.62181500477052e-05	1.99623328583298e-05	0.0762181500477052	7.62181500477052e-05
19	3.22264756225434e-05	1.4173283714872	3.22264756225434e-05	8.4404519504266e-06	0.0322264756225434	3.22264756225434e-05
19	1.27402401559207e-05	1.42326445790801	1.27402401559207e-05	3.33680251394667e-06	0.0127402401559207	1.27402401559207e-05
19	4.70361985539209e-06	1.42920054432882	4.70361985539209e-06	1.23192737075902e-06	0.00470361985539209	4.70361985539209e-06
19	1.61997330879125e-06	1.43513663074963	1.61997330879125e-06	4.24287999531082e-07	0.00161997330879125	1.61997330879125e-06
19	5.19988345625841e-07	1.44107271717044	5.19988345625841e-07	1.36190401254009e-07	0.000519988345625841	5.19988345625841e-07
19	1.55430809177766e-07	1.44700880359124	1.55430809177766e-07	4.07089590511457e-08	0.000155430809177766	1.55430809177766e-07
19	4.32356201187131e-08	1.45294489001205	4.32356201187131e-08	1.13238623556967e-08	4.32356201187131e-05	4.32356201187131e-08
19	1.11856529692402e-08	1.45888097643286	1.11856529692402e-08	2.92963982555308e-09	1.11856529692402e-05	1.11856529692402e-08
19	2.690261936334e-09	1.46481706285367	2.690261936334e-09	7.04607816059305e-10	2.690261936334e-06	2.690261936334e-09
19	6.01281839723368e-10	1.47075314927448	6.01281839723368e-10	1.57482019948189e-10	6.01281839723368e-07	6.01281839723368e-10
19	1.32343667808371e-10	1.47668923569528	1.32343667808371e-10	3.46621945931428e-11	1.32343667808371e-07	1.32343667808371e-10
19	3.02980245063677e-11	1.48262532211609	3.02980245063677e-11	7.9353703778875e-12	3.02980245063677e-08	3.02980245063677e-11
19	6.38550840290444e-12	1.4885614085369	6.38550840290444e-12	1.6724316206659e-12	6.38550840290444e-09	6.38550840290444e-12
19	1.2394290781192e-12	1.49449749495771	1.2394290781192e-12	3.24619474445682e-13	1.2394290781192e-09	1.2394290781192e-12
19	2.21617111926664e-13	1.50043358137852	2.21617111926664e-13	5.80438458898936e-14	2.21617111926664e-10	2.21617111926664e-13
19	3.64267132190161e-14	1.50636966779932	3.64267132190161e-14	9.54053822820136e-15	3.64267132190161e-11	3.64267132190161e-14
19	5.43303991508749e-15	1.51230575422013	5.43303991508749e-15	1.42297013440611e-15	5.43303991508749e-12	5.43303991508749e-15
19	6.22384474653145e-16	1.51824184064094	6.22384474653145e-16	1.63009021356546e-16	6.22384474653145e-13	6.22384474653145e-16
19	0	1.52417792706175	0	0	0	0
19	0	1.53011401348255	0	0	0	0
19	0	1.53605009990336	0	0	0	0
19	0	1.54198618632417	0	0	0	0
19	0	1.54792227274498	0	0	0	0
19	0	1.55385835916579	0	0	0	0
19	0	1.55979444558659	0	0	0	0
19	0	1.5657305320074	0	0	0	0
19	0	1.57166661842821	0	0	0	0
19	0	1.57760270484902	0	0	0	0
19	0	1.58353879126983	0	0	0	0
19	0	1.58947487769063	0	0	0	0
19	9.56054335493605e-18	1.59541096411144	9.56054335493605e-18	2.50400657373961e-18	9.56054335493605e-15	9.56054335493605e-18
19	2.58090241932157e-18	1.60134705053225	2.58090241932157e-18	6.75965411612832e-19	2.58090241932157e-15	2.58090241932157e-18
19	0	1.60728313695306	0	0	0	0
19	0	1.61321922337387	0	0	0	0
19	0	1.61915530979467	0	0	0	0
19	0	1.62509139621548	0	0	0	0
19	0	1.63102748263629	0	0	0	0
19	0	1.6369635690571	0	0	0	0
19	3.54670656073943e-17	1.64289965547791	3.54670656073943e-17	9.28919645412388e-18	3.54670656073943e-14	3.54670656073943e-17
19	6.50101827750204e-17	1.64883574189871	6.50101827750204e-17	1.70268486826766e-17	6.50101827750204e-14	6.50101827750204e-17
19	0	1.65477182831952	0	0	0	0
19	1.32677548030216e-18	1.66070791474033	1.32677548030216e-18	3.47496413249137e-19	1.32677548030216e-15	1.32677548030216e-18
19	5.65370350607535e-18	1.66664400116114	5.65370350607535e-18	1.48076424316179e-18	5.65370350607535e-15	5.65370350607535e-18
19	0	1.67258008758195	0	0	0	0
19	1.99229468745088e-19	1.67851617400275	1.99229468745088e-19	5.21802873434789e-20	1.99229468745088e-16	1.99229468745088e-19
19	6.73966443516239e-18	1.68445226042356	6.73966443516239e-18	1.76518879983245e-18	6.73966443516239e-15	6.73966443516239e-18
19	5.97688406234774e-19	1.69038834684437	5.97688406234774e-19	1.56540862030308e-19	5.97688406234774e-16	5.97688406234774e-19
19	1.27769051043919e-16	1.69632443326518	1.27769051043919e-16	3.34640544848599e-17	1.27769051043919e-13	1.27769051043919e-16
19	2.99840350461199e-17	1.70226051968599	2.99840350461199e-17	7.85313324518943e-18	2.99840350461199e-14	2.99840350461199e-17
19	0	1.70819660610679	0	0	0	0
19	1.59036886548377e-16	1.7141326925276	1.59036886548377e-16	4.16534285343325e-17	1.59036886548377e-13	1.59036886548377e-16
19	1.45474729576441e-16	1.72006877894841	1.45474729576441e-16	3.8101357386171e-17	1.45474729576441e-13	1.45474729576441e-16
19	5.2195323039055e-17	1.72600486536922	5.2195323039055e-17	1.36705025181208e-17	5.2195323039055e-14	5.2195323039055e-17
19	5.2784618128906e-17	1.73194095179003	5.2784618128906e-17	1.38248450825628e-17	5.2784618128906e-14	5.2784618128906e-17
19	5.01546198704827e-17	1.73787703821083	5.01546198704827e-17	1.31360209557818e-17	5.01546198704827e-14	5.01546198704827e-17
19	1.16478730675971e-16	1.74381312463164	1.16478730675971e-16	3.05070011698542e-17	1.16478730675971e-13	1.16478730675971e-16
19	1.83291111245379e-16	1.74974921105245	1.83291111245379e-16	4.8005864355974e-17	1.83291111245379e-13	1.83291111245379e-16
