group	y	x	density	scaled	count	ymax
22	1.52655665885959e-16	0.27166369227127	1.52655665885959e-16	3.95658844163428e-17	1.52655665885959e-13	1.52655665885959e-16
22	8.28970210846928e-17	0.277599778692078	8.28970210846928e-17	2.14855697340859e-17	8.28970210846928e-14	8.28970210846928e-17
22	0	0.283535865112886	0	0	0	0
22	4.39177382362887e-17	0.289471951533694	4.39177382362887e-17	1.13827688268203e-17	4.39177382362887e-14	4.39177382362887e-17
22	1.22825702496123e-16	0.295408037954502	1.22825702496123e-16	3.18344394236119e-17	1.22825702496123e-13	1.22825702496123e-16
22	9.40365795390633e-17	0.30134412437531	9.40365795390633e-17	2.43727634697181e-17	9.40365795390633e-14	9.40365795390633e-17
22	1.81298524523192e-17	0.307280210796118	1.81298524523192e-17	4.69896510195491e-18	1.81298524523192e-14	1.81298524523192e-17
22	2.94312392252134e-17	0.313216297216926	2.94312392252134e-17	7.62810212550147e-18	2.94312392252134e-14	2.94312392252134e-17
22	1.70208102604944e-16	0.319152383637734	1.70208102604944e-16	4.41151926809134e-17	1.70208102604944e-13	1.70208102604944e-16
22	2.03968583597204e-16	0.325088470058541	2.03968583597204e-16	5.28653643894288e-17	2.03968583597204e-13	2.03968583597204e-16
22	9.22206589590835e-17	0.331024556479349	9.22206589590835e-17	2.39021061681385e-17	9.22206589590835e-14	9.22206589590835e-17
22	1.09570247767823e-16	0.336960642900157	1.09570247767823e-16	2.83988395287624e-17	1.09570247767823e-13	1.09570247767823e-16
22	1.84094971663595e-16	0.342896729320965	1.84094971663595e-16	4.77144449778437e-17	1.84094971663595e-13	1.84094971663595e-16
22	2.00012931837239e-16	0.348832815741773	2.00012931837239e-16	5.18401233057275e-17	2.00012931837239e-13	2.00012931837239e-16
22	1.28889307812929e-16	0.354768902162581	1.28889307812929e-16	3.34060280424732e-17	1.28889307812929e-13	1.28889307812929e-16
22	1.44999825885542e-16	0.360704988583389	1.44999825885542e-16	3.75816142694831e-17	1.44999825885542e-13	1.44999825885542e-16
22	2.45202251794803e-16	0.366641075004197	2.45202251794803e-16	6.35524655887174e-17	2.45202251794803e-13	2.45202251794803e-16
22	2.66654315818027e-16	0.372577161425005	2.66654315818027e-16	6.9112494302417e-17	2.66654315818027e-13	2.66654315818027e-16
22	1.11048484662755e-16	0.378513247845813	1.11048484662755e-16	2.87819746700976e-17	1.11048484662755e-13	1.11048484662755e-16
22	1.7654915471592e-17	0.384449334266621	1.7654915471592e-17	4.57586910302529e-18	1.7654915471592e-14	1.7654915471592e-17
22	1.88669869092098e-17	0.390385420687429	1.88669869092098e-17	4.89001845429118e-18	1.88669869092098e-14	1.88669869092098e-17
22	0	0.396321507108237	0	0	0	0
22	0	0.402257593529045	0	0	0	0
22	0	0.408193679949853	0	0	0	0
22	0	0.414129766370661	0	0	0	0
22	0	0.420065852791469	0	0	0	0
22	0	0.426001939212277	0	0	0	0
22	0	0.431938025633085	0	0	0	0
22	0	0.437874112053892	0	0	0	0
22	0	0.4438101984747	0	0	0	0
22	0	0.449746284895508	0	0	0	0
22	0	0.455682371316316	0	0	0	0
22	0	0.461618457737124	0	0	0	0
22	0	0.467554544157932	0	0	0	0
22	9.97515682885882e-18	0.47349063057874	9.97515682885882e-18	2.58539963017398e-18	9.97515682885882e-15	9.97515682885882e-18
22	4.6336041234618e-18	0.479426716999548	4.6336041234618e-18	1.20095539275258e-18	4.6336041234618e-15	4.6336041234618e-18
22	4.97118525416589e-17	0.485362803420356	4.97118525416589e-17	1.28845097256653e-17	4.97118525416589e-14	4.97118525416589e-17
22	3.55942216919054e-17	0.491298889841164	3.55942216919054e-17	9.22544769745847e-18	3.55942216919054e-14	3.55942216919054e-17
22	0	0.497234976261972	0	0	0	0
22	4.82975676006541e-18	0.50317106268278	4.82975676006541e-18	1.25179498984698e-18	4.82975676006541e-15	4.82975676006541e-18
22	3.74919935529608e-17	0.509107149103588	3.74919935529608e-17	9.71731952984232e-18	3.74919935529608e-14	3.74919935529608e-17
22	5.02797997931433e-17	0.515043235524396	5.02797997931433e-17	1.30317124853952e-17	5.02797997931433e-14	5.02797997931433e-17
22	1.60072100443942e-17	0.520979321945204	1.60072100443942e-17	4.14881045370276e-18	1.60072100443942e-14	1.60072100443942e-17
22	4.06500342238369e-17	0.526915408366012	4.06500342238369e-17	1.05358326943608e-17	4.06500342238369e-14	4.06500342238369e-17
22	0	0.53285149478682	0	0	0	0
22	1.73344824539164e-18	0.538787581207628	1.73344824539164e-18	4.49281803730195e-19	1.73344824539164e-15	1.73344824539164e-18
22	1.53068208771497e-17	0.544723667628436	1.53068208771497e-17	3.96728088729704e-18	1.53068208771497e-14	1.53068208771497e-17
22	4.77699054498691e-17	0.550659754049244	4.77699054498691e-17	1.23811883865556e-17	4.77699054498691e-14	4.77699054498691e-17
22	1.09734590891557e-16	0.556595840470052	1.09734590891557e-16	2.84414346135929e-17	1.09734590891557e-13	1.09734590891557e-16
22	2.54270080461437e-16	0.562531926890859	2.54270080461437e-16	6.59027004054143e-17	2.54270080461437e-13	2.54270080461437e-16
22	5.15792887543736e-16	0.568468013311667	5.15792887543736e-16	1.336851904768e-16	5.15792887543736e-13	5.15792887543736e-16
22	3.35971516246438e-15	0.574404099732475	3.35971516246438e-15	8.70783937290639e-16	3.35971516246438e-12	3.35971516246438e-15
22	2.83259863696333e-14	0.580340186153283	2.83259863696333e-14	7.34163842642472e-15	2.83259863696333e-11	2.83259863696333e-14
22	2.2603003760205e-13	0.586276272574091	2.2603003760205e-13	5.85833371495377e-14	2.2603003760205e-10	2.2603003760205e-13
22	1.64651577026422e-12	0.592212358994899	1.64651577026422e-12	4.26750309448893e-13	1.64651577026422e-09	1.64651577026422e-12
22	1.09882956959043e-11	0.598148445415707	1.09882956959043e-11	2.84798887033471e-12	1.09882956959043e-08	1.09882956959043e-11
22	6.72374474639391e-11	0.604084531836515	6.72374474639391e-11	1.74268610298127e-11	6.72374474639391e-08	6.72374474639391e-11
22	3.77426977358957e-10	0.610020618257323	3.77426977358957e-10	9.78229800716991e-11	3.77426977358957e-07	3.77426977358957e-10
22	1.94471983957956e-09	0.615956704678131	1.94471983957956e-09	5.04039990578895e-10	1.94471983957956e-06	1.94471983957956e-09
22	9.20488072896614e-09	0.621892791098939	9.20488072896614e-09	2.38575649894691e-09	9.20488072896614e-06	9.20488072896614e-09
22	4.00637540008733e-08	0.627828877519747	4.00637540008733e-08	1.0383878324356e-08	4.00637540008733e-05	4.00637540008733e-08
22	1.60551660979068e-07	0.633764963940555	1.60551660979068e-07	4.16123988866235e-08	0.000160551660979068	1.60551660979068e-07
22	5.93340309267687e-07	0.639701050361363	5.93340309267687e-07	1.53784230410289e-07	0.000593340309267687	5.93340309267687e-07
22	2.02610661341117e-06	0.645637136782171	2.02610661341117e-06	5.25134128603525e-07	0.00202610661341117	2.02610661341117e-06
22	6.40728069797428e-06	0.651573223202979	6.40728069797428e-06	1.66066373002164e-06	0.00640728069797428	6.40728069797428e-06
22	1.88118433392854e-05	0.657509309623787	1.88118433392854e-05	4.87572613109917e-06	0.0188118433392854	1.88118433392854e-05
22	5.14136494444686e-05	0.663445396044595	5.14136494444686e-05	1.3325588012317e-05	0.0514136494444686	5.14136494444686e-05
22	0.0001335608464149	0.669381482465403	0.0001335608464149	3.46168154397137e-05	0.1335608464149	0.0001335608464149
22	0.000331704749379107	0.67531756888621	0.000331704749379107	8.59725166315811e-05	0.331704749379107	0.000331704749379107
22	0.000761231395660053	0.681253655307018	0.000761231395660053	0.000197298889890383	0.761231395660053	0.000761231395660053
22	0.00161772016475086	0.687189741727826	0.00161772016475086	0.000419286953321047	1.61772016475086	0.00161772016475086
22	0.00319215161465194	0.693125828148634	0.00319215161465194	0.000827354170523307	3.19215161465194	0.00319215161465194
22	0.00586834885540744	0.699061914569442	0.00586834885540744	0.00152098129591392	5.86834885540744	0.00586834885540744
22	0.0100921702300406	0.70499800099025	0.0100921702300406	0.00261572761491959	10.0921702300406	0.0100921702300406
22	0.0163160733835587	0.710934087411058	0.0163160733835587	0.00422886284551478	16.3160733835587	0.0163160733835587
22	0.0249375819611446	0.716870173831866	0.0249375819611446	0.00646341869966894	24.9375819611446	0.0249375819611446
22	0.0362558695392615	0.722806260252674	0.0362558695392615	0.00939693613911492	36.2558695392615	0.0362558695392615
22	0.0504585117027215	0.728742346673482	0.0504585117027215	0.0130780317275743	50.4585117027215	0.0504585117027215
22	0.0676258038908047	0.73467843309429	0.0676258038908047	0.0175275167467724	67.6258038908047	0.0676258038908047
22	0.0877232678516737	0.740614519515098	0.0877232678516737	0.0227364549903839	87.7232678516737	0.0877232678516737
22	0.110565543169279	0.746550605935906	0.110565543169279	0.0286568040306731	110.565543169279	0.110565543169279
22	0.135778638026986	0.752486692356714	0.135778638026986	0.0351916312257774	135.778638026986	0.135778638026986
22	0.162834032550776	0.758422778777522	0.162834032550776	0.042203952755766	162.834032550776	0.162834032550776
22	0.191231202966065	0.76435886519833	0.191231202966065	0.0495640409377655	191.231202966065	0.191231202966065
22	0.220835265861199	0.770294951619138	0.220835265861199	0.0572369361687753	220.835265861199	0.220835265861199
22	0.252255540219464	0.776231038039946	0.252255540219464	0.0653805640935822	252.255540219464	0.252255540219464
22	0.287188637519559	0.782167124460754	0.287188637519559	0.0744346590206121	287.188637519559	0.287188637519559
22	0.328286118412386	0.788103210881561	0.328286118412386	0.0850864626688511	328.286118412386	0.328286118412386
22	0.37788335179241	0.794039297302369	0.37788335179241	0.0979412649580134	377.88335179241	0.37788335179241
22	0.437665941895265	0.799975383723177	0.437665941895265	0.113435947296802	437.665941895265	0.437665941895265
22	0.508000908549984	0.805911470143985	0.508000908549984	0.131665635300435	508.000908549984	0.508000908549984
22	0.587901540646816	0.811847556564793	0.587901540646816	0.152374589376844	587.901540646816	0.587901540646816
22	0.67552581886634	0.817783642985601	0.67552581886634	0.175085387852474	675.52581886634	0.67552581886634
22	0.768961295928218	0.823719729406409	0.768961295928218	0.199302355263156	768.961295928218	0.768961295928218
22	0.866893229694567	0.829655815827217	0.866893229694567	0.224684731669433	866.893229694567	0.866893229694567
22	0.968824978836482	0.835591902248025	0.968824978836482	0.251103795655682	968.824978836482	0.968824978836482
22	1.07480580138396	0.841527988668833	1.07480580138396	0.278572314108152	1074.80580138396	1.07480580138396
22	1.1849548177392	0.847464075089641	1.1849548177392	0.307121161112238	1184.9548177392	1.1849548177392
22	1.29922131413947	0.853400161510449	1.29922131413947	0.336737192479269	1299.22131413947	1.29922131413947
22	1.41765702632871	0.859336247931257	1.41765702632871	0.367433817278951	1417.65702632871	1.41765702632871
22	1.54107448126995	0.865272334352065	1.54107448126995	0.399421629384216	1541.07448126995	1.54107448126995
22	1.67159562298539	0.871208420772873	1.67159562298539	0.433250602433012	1671.59562298539	1.67159562298539
22	1.81254371352868	0.877144507193681	1.81254371352868	0.469782072305256	1812.54371352868	1.81254371352868
22	1.96748324947131	0.883080593614489	1.96748324947131	0.509939898973854	1967.48324947131	1.96748324947131
22	2.13874723806178	0.889016680035297	2.13874723806178	0.554328760258011	2138.74723806178	2.13874723806178
22	2.32640516123467	0.894952766456105	2.32640516123467	0.602966664753585	2326.40516123467	2.32640516123467
22	2.52664578426742	0.900888852876912	2.52664578426742	0.654865801941775	2526.64578426742	2.52664578426742
22	2.73212140050538	0.90682493929772	2.73212140050538	0.708121764865035	2732.12140050538	2.73212140050538
22	2.93408302536022	0.912761025718528	2.93408302536022	0.760466957944948	2934.08302536022	2.93408302536022
22	3.1228694771076	0.918697112139336	3.1228694771076	0.809397358830223	3122.8694771076	3.1228694771076
22	3.28923408278685	0.924633198560144	3.28923408278685	0.852516379150063	3289.23408278685	3.28923408278685
22	3.42597019848877	0.930569284980952	3.42597019848877	0.887956173133495	3425.97019848877	3.42597019848877
22	3.52956613535042	0.93650537140176	3.52956613535042	0.914806567713233	3529.56613535042	3.52956613535042
22	3.60130188561505	0.942441457822568	3.60130188561505	0.933399316216982	3601.30188561505	3.60130188561505
22	3.64717268114124	0.948377544243376	3.64717268114124	0.945288285966922	3647.17268114124	3.64717268114124
22	3.6763969823894	0.954313630664184	3.6763969823894	0.952862753109182	3676.3969823894	3.6763969823894
22	3.69886977086809	0.960249717084992	3.69886977086809	0.958687337125113	3698.86977086809	3.69886977086809
22	3.7224253262736	0.9661858035058	3.7224253262736	0.964792556850357	3722.4253262736	3.7224253262736
22	3.75089242428708	0.972121889926608	3.75089242428708	0.972170769137031	3750.89242428708	3.75089242428708
22	3.78358700534728	0.978057976347416	3.78358700534728	0.980644676789007	3783.58700534728	3.78358700534728
22	3.81627041532666	0.983994062768224	3.81627041532666	0.989115689077161	3816.27041532666	3.81627041532666
22	3.84302724487176	0.989930149189032	3.84302724487176	0.996050627384134	3843.02724487176	3.84302724487176
22	3.85826497089256	0.99586623560984	3.85826497089256	1	3858.26497089256	3.85826497089256
22	3.85818261876728	1.00180232203065	3.85818261876728	0.999978655658463	3858.18261876728	3.85818261876728
22	3.84106035729196	1.00773840845146	3.84106035729196	0.995540841873123	3841.06035729196	3.84106035729196
22	3.80802698913759	1.01367449487226	3.80802698913759	0.986979126075071	3808.02698913759	3.80802698913759
22	3.76262857002898	1.01961058129307	3.76262857002898	0.975212588667425	3762.62857002898	3.76262857002898
22	3.708435427196	1.02554666771388	3.708435427196	0.961166600835634	3708.435427196	3.708435427196
22	3.64872628837993	1.03148275413469	3.64872628837993	0.945690955884723	3648.72628837993	3.64872628837993
22	3.58590635875509	1.0374188405555	3.58590635875509	0.929409044170841	3585.90635875509	3.58590635875509
22	3.52137978009614	1.0433549269763	3.52137978009614	0.912684796576196	3521.37978009614	3.52137978009614
22	3.45578956190932	1.04929101339711	3.45578956190932	0.895684870785291	3455.78956190932	3.45578956190932
22	3.38934272183389	1.05522709981792	3.38934272183389	0.878462922428527	3389.34272183389	3.38934272183389
22	3.32192966924888	1.06116318623873	3.32192966924888	0.860990547385965	3321.92966924888	3.32192966924888
22	3.25293861008016	1.06709927265954	3.25293861008016	0.84310917850923	3252.93861008016	3.25293861008016
22	3.18092658538402	1.07303535908034	3.18092658538402	0.824444824132479	3180.92658538402	3.18092658538402
22	3.10346214547657	1.07897144550115	3.10346214547657	0.804367291746329	3103.46214547657	3.10346214547657
22	3.01739836259579	1.08490753192196	3.01739836259579	0.782060948472845	3017.39836259579	3.01739836259579
22	2.91960130042232	1.09084361834277	2.91960130042232	0.756713528606334	2919.60130042232	2.91960130042232
22	2.80788823391378	1.09677970476357	2.80788823391378	0.727759305049548	2807.88823391378	2.80788823391378
22	2.68178008103704	1.10271579118438	2.68178008103704	0.695074107472885	2681.78008103704	2.68178008103704
22	2.54272628296087	1.10865187760519	2.54272628296087	0.659033607630282	2542.72628296087	2.54272628296087
22	2.39368389751223	1.114587964026	2.39368389751223	0.6204042271774	2393.68389751223	2.39368389751223
22	2.23812920566344	1.12052405044681	2.23812920566344	0.580086962027824	2238.12920566344	2.23812920566344
22	2.07930721165419	1.12646013686761	2.07930721165419	0.53892286489934	2079.30721165419	2.07930721165419
22	1.91911985198058	1.13239622328842	1.91911985198058	0.497404887030508	1919.11985198058	1.91911985198058
22	1.75804964082763	1.13833230970923	1.75804964082763	0.455658088309297	1758.04964082763	1.75804964082763
22	1.59599753022319	1.14426839613004	1.59599753022319	0.413656797100169	1595.99753022319	1.59599753022319
22	1.4331867852355	1.15020448255085	1.4331867852355	0.371458880104844	1433.1867852355	1.4331867852355
22	1.27096864271025	1.15614056897165	1.27096864271025	0.329414556101943	1270.96864271025	1.27096864271025
22	1.11219970459236	1.16207665539246	1.11219970459236	0.288264210204067	1112.19970459236	1.11219970459236
22	0.96101985499441	1.16801274181327	0.96101985499441	0.249080833546819	961.01985499441	0.96101985499441
22	0.822070748931119	1.17394882823408	0.822070748931119	0.213067468184007	822.070748931119	0.822070748931119
22	0.699396946290492	1.17988491465489	0.699396946290492	0.181272398750959	699.396946290492	0.699396946290492
22	0.595401668345691	1.18582100107569	0.595401668345691	0.154318501408666	595.401668345691	0.595401668345691
22	0.510230748834882	1.1917570874965	0.510230748834882	0.132243573908001	510.230748834882	0.510230748834882
22	0.441811129084187	1.19769317391731	0.441811129084187	0.114510312904191	441.811129084187	0.441811129084187
22	0.386519971860505	1.20362926033812	0.386519971860505	0.100179737466577	386.519971860505	0.386519971860505
22	0.340216684789303	1.20956534675893	0.340216684789303	0.0881786728894876	340.216684789303	0.340216684789303
22	0.2992542837587	1.21550143317973	0.2992542837587	0.0775618797610658	299.2542837587	0.2992542837587
22	0.261153566580672	1.22143751960054	0.261153566580672	0.0676867888936766	261.153566580672	0.261153566580672
22	0.224816321067076	1.22737360602135	0.224816321067076	0.0582687614155924	224.816321067076	0.224816321067076
22	0.190415690788927	1.23330969244216	0.190415690788927	0.0493526733455212	190.415690788927	0.190415690788927
22	0.15893565633571	1.23924577886297	0.15893565633571	0.0411935565687553	158.93565633571	0.15893565633571
22	0.131376456635302	1.24518186528377	0.131376456635302	0.0340506568694553	131.376456635302	0.131376456635302
22	0.10845160854555	1.25111795170458	0.10845160854555	0.0281089062995227	108.45160854555	0.10845160854555
22	0.0902646742108072	1.25705403812539	0.0902646742108072	0.0233951464950645	90.2646742108072	0.0902646742108072
22	0.0763002989312407	1.2629901245462	0.0763002989312407	0.0197758058367851	76.3002989312407	0.0763002989312407
22	0.065630716801517	1.26892621096701	0.065630716801517	0.0170104223781018	65.630716801517	0.065630716801517
22	0.0572132465646957	1.27486229738781	0.0572132465646957	0.0148287499682688	57.2132465646957	0.0572132465646957
22	0.0501397020227876	1.28079838380862	0.0501397020227876	0.0129954014047896	50.1397020227876	0.0501397020227876
22	0.0437605594674005	1.28673447022943	0.0437605594674005	0.0113420306271182	43.7605594674005	0.0437605594674005
22	0.0376923387168451	1.29267055665024	0.0376923387168451	0.00976924576233175	37.6923387168451	0.0376923387168451
22	0.0317672698839187	1.29860664307104	0.0317672698839187	0.00823356356382381	31.7672698839187	0.0317672698839187
22	0.0259793165935975	1.30454272949185	0.0259793165935975	0.00673341950062791	25.9793165935975	0.0259793165935975
22	0.0204430245094616	1.31047881591266	0.0204430245094616	0.00529850195973772	20.4430245094616	0.0204430245094616
22	0.015351013365387	1.31641490233347	0.015351013365387	0.00397873486688907	15.351013365387	0.015351013365387
22	0.0109152161395812	1.32235098875428	0.0109152161395812	0.00282904782899244	10.9152161395812	0.0109152161395812
22	0.00729862352517043	1.32828707517508	0.00729862352517043	0.00189168540269591	7.29862352517043	0.00729862352517043
22	0.00456288806632966	1.33422316159589	0.00456288806632966	0.0011826269322488	4.56288806632966	0.00456288806632966
22	0.00265449899370758	1.3401592480167	0.00265449899370758	0.000688003290010821	2.65449899370758	0.00265449899370758
22	0.001444868078688	1.34609533443751	0.001444868078688	0.000374486482807258	1.444868078688	0.001444868078688
22	0.000740692527976256	1.35203142085832	0.000740692527976256	0.000191975546926967	0.740692527976256	0.000740692527976256
22	0.000354154802380361	1.35796750727912	0.000354154802380361	9.17912079787595e-05	0.354154802380361	0.000354154802380361
22	0.000157680698383522	1.36390359369993	0.000157680698383522	4.08682917251909e-05	0.157680698383522	0.000157680698383522
22	6.52528166980785e-05	1.36983968012074	6.52528166980785e-05	1.69124767713875e-05	0.0652528166980785	6.52528166980785e-05
22	2.5050194764772e-05	1.37577576654155	2.5050194764772e-05	6.4926061205633e-06	0.025050194764772	2.5050194764772e-05
22	8.90358483852268e-06	1.38171185296236	8.90358483852268e-06	2.30766546768895e-06	0.00890358483852268	8.90358483852268e-06
22	2.92448426261816e-06	1.38764793938316	2.92448426261816e-06	7.57979113586286e-07	0.00292448426261816	2.92448426261816e-06
22	8.86182002020119e-07	1.39358402580397	8.86182002020119e-07	2.29684070095142e-07	0.000886182002020119	8.86182002020119e-07
22	2.4736217770314e-07	1.39952011222478	2.4736217770314e-07	6.41122835184427e-08	0.00024736217770314	2.4736217770314e-07
22	6.35218827190879e-08	1.40545619864559	6.35218827190879e-08	1.6463846624923e-08	6.35218827190879e-05	6.35218827190879e-08
22	1.49909503586503e-08	1.4113922850664	1.49909503586503e-08	3.88541234771193e-09	1.49909503586503e-05	1.49909503586503e-08
22	3.2484169489299e-09	1.4173283714872	3.2484169489299e-09	8.41937236928136e-10	3.2484169489299e-06	3.2484169489299e-09
22	6.45871808846761e-10	1.42326445790801	6.45871808846761e-10	1.67399547133059e-10	6.45871808846761e-07	6.45871808846761e-10
22	1.17763377534569e-10	1.42920054432882	1.17763377534569e-10	3.05223665100756e-11	1.17763377534569e-07	1.17763377534569e-10
22	1.96821267539762e-11	1.43513663074963	1.96821267539762e-11	5.10128954399495e-12	1.96821267539762e-08	1.96821267539762e-11
22	3.01421154817705e-12	1.44107271717044	3.01421154817705e-12	7.8123497761735e-13	3.01421154817705e-09	3.01421154817705e-12
22	4.22740919585961e-13	1.44700880359124	4.22740919585961e-13	1.09567622435264e-13	4.22740919585961e-10	4.22740919585961e-13
22	5.40884702622829e-14	1.45294489001205	5.40884702622829e-14	1.40188583910996e-14	5.40884702622829e-11	5.40884702622829e-14
22	7.33698957854192e-15	1.45888097643286	7.33698957854192e-15	1.90162926442157e-15	7.33698957854192e-12	7.33698957854192e-15
22	1.07754905761318e-15	1.46481706285367	1.07754905761318e-15	2.7928332184088e-16	1.07754905761318e-12	1.07754905761318e-15
22	8.99858702400737e-17	1.47075314927448	8.99858702400737e-17	2.33228850063288e-17	8.99858702400737e-14	8.99858702400737e-17
22	1.00591169481538e-18	1.47668923569528	1.00591169481538e-18	2.60716073780355e-19	1.00591169481538e-15	1.00591169481538e-18
22	0	1.48262532211609	0	0	0	0
22	0	1.4885614085369	0	0	0	0
22	0	1.49449749495771	0	0	0	0
22	0	1.50043358137852	0	0	0	0
22	0	1.50636966779932	0	0	0	0
22	0	1.51230575422013	0	0	0	0
22	0	1.51824184064094	0	0	0	0
22	0	1.52417792706175	0	0	0	0
22	0	1.53011401348255	0	0	0	0
22	0	1.53605009990336	0	0	0	0
22	0	1.54198618632417	0	0	0	0
22	0	1.54792227274498	0	0	0	0
22	0	1.55385835916579	0	0	0	0
22	0	1.55979444558659	0	0	0	0
22	0	1.5657305320074	0	0	0	0
22	0	1.57166661842821	0	0	0	0
22	0	1.57760270484902	0	0	0	0
22	0	1.58353879126983	0	0	0	0
22	0	1.58947487769063	0	0	0	0
22	0	1.59541096411144	0	0	0	0
22	0	1.60134705053225	0	0	0	0
22	0	1.60728313695306	0	0	0	0
22	0	1.61321922337387	0	0	0	0
22	0	1.61915530979467	0	0	0	0
22	0	1.62509139621548	0	0	0	0
22	0	1.63102748263629	0	0	0	0
22	0	1.6369635690571	0	0	0	0
22	0	1.64289965547791	0	0	0	0
22	0	1.64883574189871	0	0	0	0
22	0	1.65477182831952	0	0	0	0
22	0	1.66070791474033	0	0	0	0
22	2.41918085901268e-18	1.66664400116114	2.41918085901268e-18	6.27012628024102e-19	2.41918085901268e-15	2.41918085901268e-18
22	2.3633493312364e-17	1.67258008758195	2.3633493312364e-17	6.12541997261963e-18	2.3633493312364e-14	2.3633493312364e-17
22	8.27330085539872e-17	1.67851617400275	8.27330085539872e-17	2.14430603336318e-17	8.27330085539872e-14	8.27330085539872e-17
22	2.2377982241135e-18	1.68445226042356	2.2377982241135e-18	5.80001176952814e-19	2.2377982241135e-15	2.2377982241135e-18
22	0	1.69038834684437	0	0	0	0
22	0	1.69632443326518	0	0	0	0
22	0	1.70226051968599	0	0	0	0
22	0	1.70819660610679	0	0	0	0
22	0	1.7141326925276	0	0	0	0
22	5.01955430268802e-17	1.72006877894841	5.01955430268802e-17	1.300987449166e-17	5.01955430268802e-14	5.01955430268802e-17
22	3.01526422108821e-17	1.72600486536922	3.01526422108821e-17	7.81507813443583e-18	3.01526422108821e-14	3.01526422108821e-17
22	3.83225803975581e-18	1.73194095179003	3.83225803975581e-18	9.93259423255545e-19	3.83225803975581e-15	3.83225803975581e-18
22	3.47212243640443e-18	1.73787703821083	3.47212243640443e-18	8.99918088207716e-19	3.47212243640443e-15	3.47212243640443e-18
22	1.39557820286229e-17	1.74381312463164	1.39557820286229e-17	3.61711342634782e-18	1.39557820286229e-14	1.39557820286229e-17
22	1.89139301140983e-17	1.74974921105245	1.89139301140983e-17	4.90218537523689e-18	1.89139301140983e-14	1.89139301140983e-17
22	8.2960911276023e-18	1.75568529747326	8.2960911276023e-18	2.15021290403575e-18	8.2960911276023e-15	8.2960911276023e-18
22	1.72692405389587e-17	1.76162138389406	1.72692405389587e-17	4.47590838608571e-18	1.72692405389587e-14	1.72692405389587e-17
22	3.27867721247448e-17	1.76755747031487	3.27867721247448e-17	8.49780208775035e-18	3.27867721247448e-14	3.27867721247448e-17
22	1.48331768333026e-16	1.77349355673568	1.48331768333026e-16	3.84451999673602e-17	1.48331768333026e-13	1.48331768333026e-16
22	1.69472994006765e-16	1.77942964315649	1.69472994006765e-16	4.39246643984537e-17	1.69472994006765e-13	1.69472994006765e-16
22	2.55840600577175e-17	1.7853657295773	2.55840600577175e-17	6.63097538679387e-18	2.55840600577175e-14	2.55840600577175e-17
22	0	1.7913018159981	0	0	0	0
22	0	1.79723790241891	0	0	0	0
22	0	1.80317398883972	0	0	0	0
22	0	1.80911007526053	0	0	0	0
22	0	1.81504616168134	0	0	0	0
22	1.58665600796002e-17	1.82098224810214	1.58665600796002e-17	4.11235625321236e-18	1.58665600796002e-14	1.58665600796002e-17
22	7.49737163754732e-17	1.82691833452295	7.49737163754732e-17	1.94319770521435e-17	7.49737163754732e-14	7.49737163754732e-17
22	3.33341916396548e-17	1.83285442094376	3.33341916396548e-17	8.63968438952065e-18	3.33341916396548e-14	3.33341916396548e-17
22	0	1.83879050736457	0	0	0	0
