group	y	x	density	scaled	count	ymax
24	1.99053628925473	0.889016680035297	1.99053628925473	0.467337376862949	1990.53628925473	1.99053628925473
24	2.13600417785518	0.894952766456105	2.13600417785518	0.501490274171734	2136.00417785518	2.13600417785518
24	2.29619104724048	0.900888852876912	2.29619104724048	0.539098888368085	2296.19104724048	2.29619104724048
24	2.47131450974261	0.90682493929772	2.47131450974261	0.580214310395152	2471.31450974261	2.47131450974261
24	2.65973101795691	0.912761025718528	2.65973101795691	0.624450668798604	2659.73101795691	2.65973101795691
24	2.85769921544992	0.918697112139336	2.85769921544992	0.670929569292957	2857.69921544992	2.85769921544992
24	3.05942116576044	0.924633198560144	3.05942116576044	0.718289774491271	3059.42116576044	3.05942116576044
24	3.2576252555676	0.930569284980952	3.2576252555676	0.764824057696261	3257.6252555676	3.2576252555676
24	3.44476641511337	0.93650537140176	3.44476641511337	0.808760990209035	3444.76641511337	3.44476641511337
24	3.61455896012766	0.942441457822568	3.61455896012766	0.848624821391722	3614.55896012766	3.61455896012766
24	3.76324571641576	0.948377544243376	3.76324571641576	0.883533443270682	3763.24571641576	3.76324571641576
24	3.88998996338392	0.954313630664184	3.88998996338392	0.913290410893083	3889.98996338392	3.88998996338392
24	3.99614780897669	0.960249717084992	3.99614780897669	0.938214110782684	3996.14780897669	3.99614780897669
24	4.08377540223833	0.9661858035058	4.08377540223833	0.958787284854805	4083.77540223833	4.08377540223833
24	4.15418820981001	0.972121889926608	4.15418820981001	0.97531877788296	4154.18820981001	4.15418820981001
24	4.20737905819674	0.978057976347416	4.20737905819674	0.987806905676638	4207.37905819674	4.20737905819674
24	4.24255665045781	0.983994062768224	4.24255665045781	0.996065887831544	4242.55665045781	4.24255665045781
24	4.25931326660925	0.989930149189032	4.25931326660925	1	4259.31326660925	4.25931326660925
24	4.25819529796544	0.99586623560984	4.25819529796544	0.999737523733562	4258.19529796544	4.25819529796544
24	4.2411316980923	1.00180232203065	4.2411316980923	0.995731338039989	4241.1316980923	4.2411316980923
24	4.2108298727616	1.00773840845146	4.2108298727616	0.988617086649217	4210.8298727616	4.2108298727616
24	4.16820916376967	1.01367449487226	4.16820916376967	0.978610612289595	4168.20916376967	4.16820916376967
24	4.11275940947399	1.01961058129307	4.11275940947399	0.965592139398582	4112.75940947399	4.11275940947399
24	4.0430025960987	1.02554666771388	4.0430025960987	0.949214660446248	4043.0025960987	4.0430025960987
24	3.95735121879773	1.03148275413469	3.95735121879773	0.929105461629521	3957.35121879773	3.95735121879773
24	3.85493176527304	1.0374188405555	3.85493176527304	0.905059460052786	3854.93176527304	3.85493176527304
24	3.73611928432462	1.0433549269763	3.73611928432462	0.877164709535176	3736.11928432462	3.73611928432462
24	3.60274505043967	1.04929101339711	3.60274505043967	0.845851156026318	3602.74505043967	3.60274505043967
24	3.458049688466	1.05522709981792	3.458049688466	0.811879632234442	3458.049688466	3.458049688466
24	3.30643134200284	1.06116318623873	3.30643134200284	0.776282732693908	3306.43134200284	3.30643134200284
24	3.15295525643575	1.06709927265954	3.15295525643575	0.740249673850768	3152.95525643575	3.15295525643575
24	3.00256440141279	1.07303535908034	3.00256440141279	0.704940964298469	3002.56440141279	3.00256440141279
24	2.85904219825013	1.07897144550115	2.85904219825013	0.67124487430016	2859.04219825013	2.85904219825013
24	2.72400200275091	1.08490753192196	2.72400200275091	0.639540186937091	2724.00200275091	2.72400200275091
24	2.59636302366952	1.09084361834277	2.59636302366952	0.609573154438679	2596.36302366952	2.59636302366952
24	2.47272108813526	1.09677970476357	2.47272108813526	0.580544546352126	2472.72108813526	2.47272108813526
24	2.34864696018828	1.10271579118438	2.34864696018828	0.551414468290094	2348.64696018828	2.34864696018828
24	2.22038755580076	1.10865187760519	2.22038755580076	0.521301772566817	2220.38755580076	2.22038755580076
24	2.08588911747476	1.114587964026	2.08588911747476	0.489724278753342	2085.88911747476	2.08588911747476
24	1.94602406802581	1.12052405044681	1.94602406802581	0.456886813956984	1946.02406802581	1.94602406802581
24	1.80242970034062	1.12646013686761	1.80242970034062	0.423173781198651	1802.42970034062	1.80242970034062
24	1.65677657803143	1.13239622328842	1.65677657803143	0.388977394787954	1656.77657803143	1.65677657803143
24	1.51055242623105	1.13833230970923	1.51055242623105	0.354646942283626	1510.55242623105	1.51055242623105
24	1.36558113171265	1.14426839613004	1.36558113171265	0.320610635150525	1365.58113171265	1.36558113171265
24	1.22464364713526	1.15020448255085	1.22464364713526	0.287521384429695	1224.64364713526	1.22464364713526
24	1.09147085523879	1.15614056897165	1.09147085523879	0.256255125396703	1091.47085523879	1.09147085523879
24	0.96983949382992	1.16207665539246	0.96983949382992	0.227698559162799	969.83949382992	0.96983949382992
24	0.862168006002982	1.16801274181327	0.862168006002982	0.202419486906944	862.168006002982	0.862168006002982
24	0.768420516175931	1.17394882823408	0.768420516175931	0.180409485773197	768.420516175931	0.768420516175931
24	0.686021358393136	1.17988491465489	0.686021358393136	0.161063841857132	686.021358393136	0.686021358393136
24	0.610934650367783	1.18582100107569	0.610934650367783	0.143435012201893	610.934650367783	0.610934650367783
24	0.539413120544555	1.1917570874965	0.539413120544555	0.12664321377187	539.413120544555	0.539413120544555
24	0.4695542931004	1.19769317391731	0.4695542931004	0.11024178399402	469.5542931004	0.4695542931004
24	0.40192366847932	1.20362926033812	0.40192366847932	0.0943634908543091	401.92366847932	0.40192366847932
24	0.339021783312134	1.20956534675893	0.339021783312134	0.0795954094219565	339.021783312134	0.339021783312134
24	0.283965477417226	1.21550143317973	0.283965477417226	0.0666693102015681	283.965477417226	0.283965477417226
24	0.239083527927878	1.22143751960054	0.239083527927878	0.0561319426307912	239.083527927878	0.239083527927878
24	0.20544940827574	1.22737360602135	0.20544940827574	0.048235336406541	205.44940827574	0.20544940827574
24	0.181488129678169	1.23330969244216	0.181488129678169	0.0426097162425077	181.488129678169	0.181488129678169
24	0.16469972218067	1.23924577886297	0.16469972218067	0.0386681401135315	164.69972218067	0.16469972218067
24	0.152536567845611	1.24518186528377	0.152536567845611	0.0358124792185201	152.536567845611	0.152536567845611
24	0.14283986305518	1.25111795170458	0.14283986305518	0.0335358904391862	142.83986305518	0.14283986305518
24	0.134132658478443	1.25705403812539	0.134132658478443	0.0314916161555835	134.132658478443	0.134132658478443
24	0.125617789180123	1.2629901245462	0.125617789180123	0.0294924982778092	125.617789180123	0.125617789180123
24	0.116987285603233	1.26892621096701	0.116987285603233	0.0274662318267011	116.987285603233	0.116987285603233
24	0.108178486035774	1.27486229738781	0.108178486035774	0.0253981051085949	108.178486035774	0.108178486035774
24	0.0991874228073247	1.28079838380862	0.0991874228073247	0.0232871865952902	99.1874228073247	0.0991874228073247
24	0.0899946390976848	1.28673447022943	0.0899946390976848	0.0211289082217067	89.9946390976848	0.0899946390976848
24	0.0805975253935414	1.29267055665024	0.0805975253935414	0.0189226573272699	80.5975253935414	0.0805975253935414
24	0.0710956382977371	1.29860664307104	0.0710956382977371	0.0166918077745277	71.0956382977371	0.0710956382977371
24	0.0617538199342094	1.30454272949185	0.0617538199342094	0.0144985390997949	61.7538199342094	0.0617538199342094
24	0.052980244664754	1.31047881591266	0.052980244664754	0.0124386823294006	52.980244664754	0.052980244664754
24	0.0452028685473437	1.31641490233347	0.0452028685473437	0.0106127128290164	45.2028685473437	0.0452028685473437
24	0.0386920382820141	1.32235098875428	0.0386920382820141	0.00908410249730611	38.6920382820141	0.0386920382820141
24	0.0334244862324501	1.32828707517508	0.0334244862324501	0.0078473885671853	33.4244862324501	0.0334244862324501
24	0.0290774451216566	1.33422316159589	0.0290774451216566	0.0068267918562385	29.0774451216566	0.0290774451216566
24	0.0251732897341937	1.3401592480167	0.0251732897341937	0.00591017569229738	25.1732897341937	0.0251732897341937
24	0.0212895213863205	1.34609533443751	0.0212895213863205	0.00499834599000243	21.2895213863205	0.0212895213863205
24	0.0172931218568263	1.35203142085832	0.0172931218568263	0.00406007278036936	17.2931218568263	0.0172931218568263
24	0.0133204573617408	1.35796750727912	0.0133204573617408	0.00312737207337297	13.3204573617408	0.0133204573617408
24	0.00964368480101317	1.36390359369993	0.00964368480101317	0.0022641407657461	9.64368480101317	0.00964368480101317
24	0.00652327406643234	1.36983968012074	0.00652327406643234	0.00153153188275005	6.52327406643234	0.00652327406643234
24	0.00410611092230854	1.37577576654155	0.00410611092230854	0.000964031210030563	4.10611092230854	0.00410611092230854
24	0.00239804358900261	1.38171185296236	0.00239804358900261	0.000563011790610002	2.39804358900261	0.00239804358900261
24	0.0012963458886609	1.38764793938316	0.0012963458886609	0.000304355610286655	1.2963458886609	0.0012963458886609
24	0.000647347922481345	1.39358402580397	0.000647347922481345	0.000151984106817455	0.647347922481345	0.000647347922481345
24	0.000298064073536604	1.39952011222478	0.000298064073536604	6.99793734058651e-05	0.298064073536604	0.000298064073536604
24	0.000126330224343912	1.40545619864559	0.000126330224343912	2.96597635431688e-05	0.126330224343912	0.000126330224343912
24	4.92117488387152e-05	1.4113922850664	4.92117488387152e-05	1.15539162673263e-05	0.0492117488387152	4.92117488387152e-05
24	1.75955600984471e-05	1.4173283714872	1.75955600984471e-05	4.13107911934699e-06	0.0175955600984471	1.75955600984471e-05
24	5.76756102847444e-06	1.42326445790801	5.76756102847444e-06	1.35410585403263e-06	0.00576756102847444	5.76756102847444e-06
24	1.73137370252424e-06	1.42920054432882	1.73137370252424e-06	4.06491280201739e-07	0.00173137370252424	1.73137370252424e-06
24	4.75579158938221e-07	1.43513663074963	4.75579158938221e-07	1.11656299776424e-07	0.000475579158938221	4.75579158938221e-07
24	1.1944705683198e-07	1.44107271717044	1.1944705683198e-07	2.80437360098356e-08	0.00011944705683198	1.1944705683198e-07
24	2.74152589442112e-08	1.44700880359124	2.74152589442112e-08	6.43654439769252e-09	2.74152589442112e-05	2.74152589442112e-08
24	5.85574557779947e-09	1.45294489001205	5.85574557779947e-09	1.37480979004419e-09	5.85574557779947e-06	5.85574557779947e-09
24	1.3194763948425e-09	1.45888097643286	1.3194763948425e-09	3.09786182008844e-10	1.3194763948425e-06	1.3194763948425e-09
24	2.71622772301223e-10	1.46481706285367	2.71622772301223e-10	6.37714944403365e-11	2.71622772301223e-07	2.71622772301223e-10
24	5.09474738784545e-11	1.47075314927448	5.09474738784545e-11	1.19614291528767e-11	5.09474738784545e-08	5.09474738784545e-11
24	8.69289611938992e-12	1.47668923569528	8.69289611938992e-12	2.04091494925663e-12	8.69289611938992e-09	8.69289611938992e-12
24	1.34796388998782e-12	1.48262532211609	1.34796388998782e-12	3.16474465626921e-13	1.34796388998782e-09	1.34796388998782e-12
24	1.8970319916224e-13	1.4885614085369	1.8970319916224e-13	4.45384472303111e-14	1.8970319916224e-10	1.8970319916224e-13
24	2.40395144028384e-14	1.49449749495771	2.40395144028384e-14	5.64398833757908e-15	2.40395144028384e-11	2.40395144028384e-14
24	2.56201362818274e-15	1.50043358137852	2.56201362818274e-15	6.01508616017415e-16	2.56201362818274e-12	2.56201362818274e-15
24	1.46763082465435e-16	1.50636966779932	1.46763082465435e-16	3.4456982447377e-17	1.46763082465435e-13	1.46763082465435e-16
24	0	1.51230575422013	0	0	0	0
24	0	1.51824184064094	0	0	0	0
24	0	1.52417792706175	0	0	0	0
24	0	1.53011401348255	0	0	0	0
24	0	1.53605009990336	0	0	0	0
24	0	1.54198618632417	0	0	0	0
24	0	1.54792227274498	0	0	0	0
24	0	1.55385835916579	0	0	0	0
24	0	1.55979444558659	0	0	0	0
24	0	1.5657305320074	0	0	0	0
24	0	1.57166661842821	0	0	0	0
24	0	1.57760270484902	0	0	0	0
24	0	1.58353879126983	0	0	0	0
24	0	1.58947487769063	0	0	0	0
24	0	1.59541096411144	0	0	0	0
24	0	1.60134705053225	0	0	0	0
24	0	1.60728313695306	0	0	0	0
24	0	1.61321922337387	0	0	0	0
24	0	1.61915530979467	0	0	0	0
24	0	1.62509139621548	0	0	0	0
24	0	1.63102748263629	0	0	0	0
24	0	1.6369635690571	0	0	0	0
24	0	1.64289965547791	0	0	0	0
24	0	1.64883574189871	0	0	0	0
24	0	1.65477182831952	0	0	0	0
24	0	1.66070791474033	0	0	0	0
24	0	1.66664400116114	0	0	0	0
24	0	1.67258008758195	0	0	0	0
24	0	1.67851617400275	0	0	0	0
24	0	1.68445226042356	0	0	0	0
24	0	1.69038834684437	0	0	0	0
24	0	1.69632443326518	0	0	0	0
24	0	1.70226051968599	0	0	0	0
24	0	1.70819660610679	0	0	0	0
24	0	1.7141326925276	0	0	0	0
24	4.37277457942754e-17	1.72006877894841	4.37277457942754e-17	1.02663840523489e-17	4.37277457942754e-14	4.37277457942754e-17
24	2.56058611071256e-17	1.72600486536922	2.56058611071256e-17	6.01173463991529e-18	2.56058611071256e-14	2.56058611071256e-17
24	0	1.73194095179003	0	0	0	0
24	0	1.73787703821083	0	0	0	0
24	9.81273560685746e-17	1.74381312463164	9.81273560685746e-17	2.30383045167964e-17	9.81273560685746e-14	9.81273560685746e-17
24	1.5898534949931e-16	1.74974921105245	1.5898534949931e-16	3.73265218000449e-17	1.5898534949931e-13	1.5898534949931e-16
24	6.04246887423727e-17	1.75568529747326	6.04246887423727e-17	1.41864861681037e-17	6.04246887423727e-14	6.04246887423727e-17
24	4.84448933336818e-17	1.76162138389406	4.84448933336818e-17	1.13738742142927e-17	4.84448933336818e-14	4.84448933336818e-17
24	9.49504343590316e-17	1.76755747031487	9.49504343590316e-17	2.22924280079121e-17	9.49504343590316e-14	9.49504343590316e-17
24	1.36045562186597e-16	1.77349355673568	1.36045562186597e-16	3.19407269836481e-17	1.36045562186597e-13	1.36045562186597e-16
24	1.91235352163207e-16	1.77942964315649	1.91235352163207e-16	4.48981655475756e-17	1.91235352163207e-13	1.91235352163207e-16
24	0	1.7853657295773	0	0	0	0
24	5.80709057448062e-18	1.7913018159981	5.80709057448062e-18	1.36338658628496e-18	5.80709057448062e-15	5.80709057448062e-18
24	1.37397358517294e-16	1.79723790241891	1.37397358517294e-16	3.22581012282934e-17	1.37397358517294e-13	1.37397358517294e-16
24	1.12735928401752e-16	1.80317398883972	1.12735928401752e-16	2.64680997487416e-17	1.12735928401752e-13	1.12735928401752e-16
24	1.26045918652143e-17	1.80911007526053	1.26045918652143e-17	2.9593014357567e-18	1.26045918652143e-14	1.26045918652143e-17
24	0	1.81504616168134	0	0	0	0
24	0	1.82098224810214	0	0	0	0
24	1.01459307840628e-17	1.82691833452295	1.01459307840628e-17	2.38205789266583e-18	1.01459307840628e-14	1.01459307840628e-17
24	2.33049575783437e-17	1.83285442094376	2.33049575783437e-17	5.47152935686655e-18	2.33049575783437e-14	2.33049575783437e-17
24	1.03387581016367e-17	1.83879050736457	1.03387581016367e-17	2.4273298192662e-18	1.03387581016367e-14	1.03387581016367e-17
24	0	1.84472659378538	0	0	0	0
24	0	1.85066268020618	0	0	0	0
24	1.96563771491887e-17	1.85659876662699	1.96563771491887e-17	4.61491698750694e-18	1.96563771491887e-14	1.96563771491887e-17
24	1.08717057506369e-16	1.8625348530478	1.08717057506369e-16	2.55245507201016e-17	1.08717057506369e-13	1.08717057506369e-16
24	1.27066169718027e-16	1.86847093946861	1.27066169718027e-16	2.98325485270498e-17	1.27066169718027e-13	1.27066169718027e-16
24	1.0989606689491e-17	1.87440702588942	1.0989606689491e-17	2.58013581101058e-18	1.0989606689491e-14	1.0989606689491e-17
24	2.9178847026142e-17	1.88034311231022	2.9178847026142e-17	6.85059895802655e-18	2.9178847026142e-14	2.9178847026142e-17
24	1.09194671590848e-17	1.88627919873103	1.09194671590848e-17	2.56366847789469e-18	1.09194671590848e-14	1.09194671590848e-17
24	0	1.89221528515184	0	0	0	0
24	0	1.89815137157265	0	0	0	0
24	0	1.90408745799346	0	0	0	0
