group	y	x	density	scaled	count	ymax
23	0.000394560554905572	0.669381482465403	0.000394560554905572	8.89970081984318e-05	0.394560554905572	0.000394560554905572
23	0.000900417011455992	0.67531756888621	0.000900417011455992	0.00020309790006691	0.900417011455992	0.000900417011455992
23	0.00190057333107841	0.681253655307018	0.00190057333107841	0.000428692980645739	1.90057333107841	0.00190057333107841
23	0.00372110782067755	0.687189741727826	0.00372110782067755	0.000839332414522139	3.72110782067755	0.00372110782067755
23	0.00677862632960817	0.693125828148634	0.00677862632960817	0.00152898574256776	6.77862632960817	0.00677862632960817
23	0.0115265388622817	0.699061914569442	0.0115265388622817	0.00259992404428652	11.5265388622817	0.0115265388622817
23	0.0183563119730051	0.70499800099025	0.0183563119730051	0.00414044644565517	18.3563119730051	0.0183563119730051
23	0.0274689036163896	0.710934087411058	0.0274689036163896	0.00619588098697505	27.4689036163896	0.0274689036163896
23	0.0387503083069532	0.716870173831866	0.0387503083069532	0.00874051261133039	38.7503083069532	0.0387503083069532
23	0.0516956730935122	0.722806260252674	0.0516956730935122	0.0116604667773438	51.6956730935122	0.0516956730935122
23	0.0654240794288232	0.728742346673482	0.0654240794288232	0.0147570436550489	65.4240794288232	0.0654240794288232
23	0.0788116420238166	0.73467843309429	0.0788116420238166	0.0177767398796469	78.8116420238167	0.0788116420238166
23	0.0907473732420205	0.740614519515098	0.0907473732420205	0.0204689612785523	90.7473732420205	0.0907473732420205
23	0.10048512770386	0.746550605935906	0.10048512770386	0.0226654074333943	100.48512770386	0.10048512770386
23	0.108024462201664	0.752486692356714	0.108024462201664	0.0243659783743297	108.024462201664	0.108024462201664
23	0.114471023442196	0.758422778777522	0.114471023442196	0.0258200635747943	114.471023442196	0.114471023442196
23	0.12228918145439	0.76435886519833	0.12228918145439	0.0275835258977687	122.28918145439	0.12228918145439
23	0.134609297725623	0.770294951619138	0.134609297725623	0.0303624491204892	134.609297725623	0.134609297725623
23	0.154743063099253	0.776231038039946	0.154743063099253	0.0349038176372966	154.743063099253	0.154743063099253
23	0.185568751438161	0.782167124460754	0.185568751438161	0.0418568543859313	185.568751438161	0.185568751438161
23	0.229074238320119	0.788103210881561	0.229074238320119	0.051669944226189	229.074238320119	0.229074238320119
23	0.28620848946054	0.794039297302369	0.28620848946054	0.064557135695119	286.20848946054	0.28620848946054
23	0.357026106147581	0.799975383723177	0.357026106147581	0.0805307446495122	357.026106147581	0.357026106147581
23	0.440968232041623	0.805911470143985	0.440968232041623	0.0994647155533541	440.968232041623	0.440968232041623
23	0.537077834286782	0.811847556564793	0.537077834286782	0.121143180246834	537.077834286782	0.537077834286782
23	0.644034394720409	0.817783642985601	0.644034394720409	0.145268282889357	644.034394720409	0.644034394720409
23	0.760068929585151	0.823719729406409	0.760068929585151	0.171441011820991	760.068929585151	0.760068929585151
23	0.882968079195444	0.829655815827217	0.882968079195444	0.199162122026914	882.968079195444	0.882968079195444
23	1.01036697343772	0.835591902248025	1.01036697343772	0.227898193827259	1010.36697343772	1.01036697343772
23	1.1403206019099	0.841527988668833	1.1403206019099	0.257210511023596	1140.3206019099	1.1403206019099
23	1.27184339309105	0.847464075089641	1.27184339309105	0.286876768279928	1271.84339309105	1.27184339309105
23	1.40495587403952	0.853400161510449	1.40495587403952	0.316901595675864	1404.95587403952	1.40495587403952
23	1.53999213693229	0.859336247931257	1.53999213693229	0.347360350983093	1539.99213693229	1.53999213693229
23	1.67648513568283	0.865272334352065	1.67648513568283	0.378147687369867	1676.48513568283	1.67648513568283
23	1.81245297910689	0.871208420772873	1.81245297910689	0.408816569815123	1812.45297910689	1.81245297910689
23	1.94501163896771	0.877144507193681	1.94501163896771	0.438716477425579	1945.01163896771	1.94501163896771
23	2.07340144946441	0.883080593614489	2.07340144946441	0.467676060119051	2073.40144946441	2.07340144946441
23	2.2007321708094	0.889016680035297	2.2007321708094	0.496396754852878	2200.7321708094	2.2007321708094
23	2.33403292747332	0.894952766456105	2.33403292747332	0.526464049685518	2334.03292747332	2.33403292747332
23	2.48171471048678	0.900888852876912	2.48171471048678	0.559775126249553	2481.71471048678	2.48171471048678
23	2.64941231928951	0.90682493929772	2.64941231928951	0.597600968898842	2649.41231928951	2.64941231928951
23	2.83618763197973	0.912761025718528	2.83618763197973	0.639729975024998	2836.18763197973	2.83618763197973
23	3.03304208235021	0.918697112139336	3.03304208235021	0.684132429643688	3033.04208235021	3.03304208235021
23	3.22467607694863	0.924633198560144	3.22467607694863	0.727357359192094	3224.67607694863	3.22467607694863
23	3.39401621521728	0.930569284980952	3.39401621521728	0.765553690493953	3394.01621521728	3.39401621521728
23	3.52786205237016	0.93650537140176	3.52786205237016	0.795743933584197	3527.86205237016	3.52786205237016
23	3.62152820287182	0.942441457822568	3.62152820287182	0.816871253739419	3621.52820287182	3.62152820287182
23	3.68070546237905	0.948377544243376	3.68070546237905	0.830219265810178	3680.70546237905	3.68070546237905
23	3.7197785243111	0.954313630664184	3.7197785243111	0.839032578671463	3719.7785243111	3.7197785243111
23	3.75715049334481	0.960249717084992	3.75715049334481	0.847462193322833	3757.15049334481	3.75715049334481
23	3.80925847556664	0.9661858035058	3.80925847556664	0.859215660473419	3809.25847556664	3.80925847556664
23	3.88546645905523	0.972121889926608	3.88546645905523	0.876405119599517	3885.46645905523	3.88546645905523
23	3.98563858463968	0.978057976347416	3.98563858463968	0.898999926330837	3985.63858463968	3.98563858463968
23	4.10103978251196	0.983994062768224	4.10103978251196	0.925029799883723	4101.03978251196	4.10103978251196
23	4.21718527733888	0.989930149189032	4.21718527733888	0.951227556924581	4217.18527733888	4.21718527733888
23	4.31843267333683	0.99586623560984	4.31843267333683	0.974064901458059	4318.43267333683	4.31843267333683
23	4.39301911507392	1.00180232203065	4.39301911507392	0.990888605916699	4393.01911507392	4.39301911507392
23	4.43288150359575	1.00773840845146	4.43288150359575	0.999879959142403	4432.88150359575	4.43288150359575
23	4.4334136943777	1.01367449487226	4.4334136943777	1	4433.4136943777	4.4334136943777
23	4.39304656199248	1.01961058129307	4.39304656199248	0.990894796838739	4393.04656199248	4.39304656199248
23	4.31311736495365	1.02554666771388	4.31311736495365	0.972865981449779	4313.11736495365	4.31311736495365
23	4.19787525252265	1.03148275413469	4.19787525252265	0.946871991180576	4197.87525252265	4.19787525252265
23	4.05416388409988	1.0374188405555	4.05416388409988	0.91445648062152	4054.16388409988	4.05416388409988
23	3.89048109172124	1.0433549269763	3.89048109172124	0.877536219246809	3890.48109172124	3.89048109172124
23	3.7155219577293	1.04929101339711	3.7155219577293	0.838072468274548	3715.5219577293	3.7155219577293
23	3.53664114845608	1.05522709981792	3.53664114845608	0.797724144927221	3536.64114845608	3.53664114845608
23	3.35873502820262	1.06116318623873	3.35873502820262	0.757595672260869	3358.73502820262	3.35873502820262
23	3.18386674375401	1.06709927265954	3.18386674375401	0.718152413295352	3183.86674375401	3.18386674375401
23	3.01168358290344	1.07303535908034	3.01168358290344	0.679314810328383	3011.68358290344	3.01168358290344
23	2.84043853796104	1.07897144550115	2.84043853796104	0.640688808617879	2840.43853796104	2.84043853796104
23	2.66827910043267	1.08490753192196	2.66827910043267	0.601856556679222	2668.27910043267	2.66827910043267
23	2.49440591224082	1.09084361834277	2.49440591224082	0.562637751447409	2494.40591224082	2.49440591224082
23	2.31974096220031	1.09677970476357	2.31974096220031	0.523240356554616	2319.74096220031	2.31974096220031
23	2.14695873661215	1.10271579118438	2.14695873661215	0.484267628652577	2146.95873661215	2.14695873661215
23	1.9801211651242	1.10865187760519	1.9801211651242	0.446635775866194	1980.1211651242	1.9801211651242
23	1.82247888408899	1.114587964026	1.82247888408899	0.411078011149782	1822.47888408899	1.82247888408899
23	1.67600828647332	1.12052405044681	1.67600828647332	0.378040129347453	1676.00828647332	1.67600828647332
23	1.54080425714812	1.12646013686761	1.54080425714812	0.347543532673731	1540.80425714812	1.54080425714812
23	1.41519556689218	1.13239622328842	1.41519556689218	0.319211258964368	1415.19556689218	1.41519556689218
23	1.29645708045891	1.13833230970923	1.29645708045891	0.292428627200532	1296.45708045891	1.29645708045891
23	1.18186652266607	1.14426839613004	1.18186652266607	0.266581601478984	1181.86652266607	1.18186652266607
23	1.06972232439028	1.15020448255085	1.06972232439028	0.241286376172578	1069.72232439028	1.06972232439028
23	0.959965001103053	1.15614056897165	0.959965001103053	0.216529533961707	959.965001103053	0.959965001103053
23	0.854213891659804	1.16207665539246	0.854213891659804	0.192676332628982	854.213891659804	0.854213891659804
23	0.755248927484469	1.16801274181327	0.755248927484469	0.170353813009205	755.248927484469	0.755248927484469
23	0.666134456562312	1.17394882823408	0.666134456562312	0.150253168885881	666.134456562312	0.666134456562312
23	0.589260114207731	1.17988491465489	0.589260114207731	0.132913405973146	589.260114207731	0.589260114207731
23	0.525579938737713	1.18582100107569	0.525579938737713	0.118549716983153	525.579938737713	0.525579938737713
23	0.474287476669116	1.1917570874965	0.474287476669116	0.106980198412476	474.287476669116	0.474287476669116
23	0.433060032571878	1.19769317391731	0.433060032571878	0.0976809434953181	433.060032571878	0.433060032571878
23	0.398817595896264	1.20362926033812	0.398817595896264	0.0899572256029321	398.817595896264	0.398817595896264
23	0.368707696920286	1.20956534675893	0.368707696920286	0.0831656421749832	368.707696920286	0.368707696920286
23	0.340875050906208	1.21550143317973	0.340875050906208	0.0768877155178399	340.875050906208	0.340875050906208
23	0.314713211897012	1.22143751960054	0.314713211897012	0.0709866557898985	314.713211897012	0.314713211897012
23	0.290277285946532	1.22737360602135	0.290277285946532	0.0654748927028064	290.277285946533	0.290277285946532
23	0.267555453143753	1.23330969244216	0.267555453143753	0.0603497601595486	267.555453143753	0.267555453143753
23	0.246079883990003	1.23924577886297	0.246079883990003	0.0555057346220752	246.079883990003	0.246079883990003
23	0.225006816854133	1.24518186528377	0.225006816854133	0.0507524973677685	225.006816854133	0.225006816854133
23	0.203540898480494	1.25111795170458	0.203540898480494	0.0459106486585308	203.540898480494	0.203540898480494
23	0.181356921322848	1.25705403812539	0.181356921322848	0.0409068347383955	181.356921322848	0.181356921322848
23	0.158777712462353	1.2629901245462	0.158777712462353	0.0358138724260515	158.777712462353	0.158777712462353
23	0.13664484914803	1.26892621096701	0.13664484914803	0.0308215877352745	136.64484914803	0.13664484914803
23	0.115977269359154	1.27486229738781	0.115977269359154	0.0261598121344354	115.977269359154	0.115977269359154
23	0.0975883024294669	1.28079838380862	0.0975883024294669	0.0220120000425913	97.5883024294669	0.0975883024294669
23	0.0818220332491807	1.28673447022943	0.0818220332491807	0.0184557631860398	81.8220332491807	0.0818220332491807
23	0.0685015596471413	1.29267055665024	0.0685015596471413	0.0154511995426938	68.5015596471414	0.0685015596471413
23	0.0570870067439517	1.29860664307104	0.0570870067439517	0.0128765350313117	57.0870067439517	0.0570870067439517
23	0.0469542185273142	1.30454272949185	0.0469542185273142	0.0105909851333883	46.9542185273142	0.0469542185273142
23	0.0376598782191979	1.31047881591266	0.0376598782191979	0.00849455539575672	37.6598782191979	0.0376598782191979
23	0.0290772678362294	1.31641490233347	0.0290772678362294	0.00655866333275059	29.0772678362294	0.0290772678362294
23	0.0213610728740854	1.32235098875428	0.0213610728740854	0.00481819977710961	21.3610728740854	0.0213610728740854
23	0.0147885722150697	1.32828707517508	0.0147885722150697	0.0033357077039357	14.7885722150697	0.0147885722150697
23	0.00958602211447061	1.33422316159589	0.00958602211447061	0.00216222143370633	9.58602211447061	0.00958602211447061
23	0.00584686540941059	1.3401592480167	0.00584686540941059	0.00131881791605087	5.84686540941059	0.00584686540941059
23	0.00333188688586096	1.34609533443751	0.00333188688586096	0.000751539810076	3.33188688586096	0.00333188688586096
23	0.00177034279169324	1.35203142085832	0.00177034279169324	0.000399318203473393	1.77034279169324	0.00177034279169324
23	0.000875355991152865	1.35796750727912	0.000875355991152865	0.000197445140809431	0.875355991152865	0.000875355991152865
23	0.000401985945943302	1.36390359369993	0.000401985945943302	9.06718780728914e-05	0.401985945943302	0.000401985945943302
23	0.000171095211725655	1.36983968012074	0.000171095211725655	3.85922053569312e-05	0.171095211725655	0.000171095211725655
23	6.73514384287577e-05	1.37577576654155	6.73514384287577e-05	1.51917784063712e-05	0.0673514384287577	6.73514384287577e-05
23	2.44696813671557e-05	1.38171185296236	2.44696813671557e-05	5.51937695284049e-06	0.0244696813671557	2.44696813671557e-05
23	8.188670868672e-06	1.38764793938316	8.188670868672e-06	1.84703513661641e-06	0.008188670868672	8.188670868672e-06
23	2.51941701145273e-06	1.39358402580397	2.51941701145273e-06	5.68279250512481e-07	0.00251941701145273	2.51941701145273e-06
23	7.11490960276254e-07	1.39952011222478	7.11490960276254e-07	1.60483773751712e-07	0.000711490960276254	7.11490960276254e-07
23	1.84159124652782e-07	1.40545619864559	1.84159124652782e-07	4.15388992203289e-08	0.000184159124652782	1.84159124652782e-07
23	4.36349059326146e-08	1.4113922850664	4.36349059326146e-08	9.84228157817774e-09	4.36349059326146e-05	4.36349059326146e-08
23	9.45451894998421e-09	1.4173283714872	9.45451894998421e-09	2.13255960344375e-09	9.45451894998421e-06	9.45451894998421e-09
23	1.87168964837263e-09	1.42326445790801	1.87168964837263e-09	4.22177982340388e-10	1.87168964837263e-06	1.87168964837263e-09
23	3.38305082225602e-10	1.42920054432882	3.38305082225602e-10	7.6308033841874e-11	3.38305082225602e-07	3.38305082225602e-10
23	5.57969869087545e-11	1.43513663074963	5.57969869087545e-11	1.25855583880012e-11	5.57969869087545e-08	5.57969869087545e-11
23	8.3933307781974e-12	1.44107271717044	8.3933307781974e-12	1.8931981892061e-12	8.3933307781974e-09	8.3933307781974e-12
23	1.150902894418e-12	1.44700880359124	1.150902894418e-12	2.59597451029109e-13	1.150902894418e-09	1.150902894418e-12
23	1.7035715477778e-13	1.45294489001205	1.7035715477778e-13	3.84257293637679e-14	1.7035715477778e-10	1.7035715477778e-13
23	2.53153675884841e-14	1.45888097643286	2.53153675884841e-14	5.71012978567468e-15	2.53153675884841e-11	2.53153675884841e-14
23	3.04676366790328e-15	1.46481706285367	3.04676366790328e-15	6.8722746802697e-16	3.04676366790328e-12	3.04676366790328e-15
23	2.18156178484476e-16	1.47075314927448	2.18156178484476e-16	4.92072686023265e-17	2.18156178484476e-13	2.18156178484476e-16
23	0	1.47668923569528	0	0	0	0
23	0	1.48262532211609	0	0	0	0
23	0	1.4885614085369	0	0	0	0
23	0	1.49449749495771	0	0	0	0
23	0	1.50043358137852	0	0	0	0
23	0	1.50636966779932	0	0	0	0
23	0	1.51230575422013	0	0	0	0
23	0	1.51824184064094	0	0	0	0
23	0	1.52417792706175	0	0	0	0
23	0	1.53011401348255	0	0	0	0
23	0	1.53605009990336	0	0	0	0
23	0	1.54198618632417	0	0	0	0
23	0	1.54792227274498	0	0	0	0
23	0	1.55385835916579	0	0	0	0
23	0	1.55979444558659	0	0	0	0
23	0	1.5657305320074	0	0	0	0
23	0	1.57166661842821	0	0	0	0
23	0	1.57760270484902	0	0	0	0
23	0	1.58353879126983	0	0	0	0
23	0	1.58947487769063	0	0	0	0
23	0	1.59541096411144	0	0	0	0
23	0	1.60134705053225	0	0	0	0
23	0	1.60728313695306	0	0	0	0
23	0	1.61321922337387	0	0	0	0
23	0	1.61915530979467	0	0	0	0
23	0	1.62509139621548	0	0	0	0
23	0	1.63102748263629	0	0	0	0
23	0	1.6369635690571	0	0	0	0
23	0	1.64289965547791	0	0	0	0
23	0	1.64883574189871	0	0	0	0
23	0	1.65477182831952	0	0	0	0
23	0	1.66070791474033	0	0	0	0
23	0	1.66664400116114	0	0	0	0
23	0	1.67258008758195	0	0	0	0
23	0	1.67851617400275	0	0	0	0
23	0	1.68445226042356	0	0	0	0
23	0	1.69038834684437	0	0	0	0
23	0	1.69632443326518	0	0	0	0
23	0	1.70226051968599	0	0	0	0
23	0	1.70819660610679	0	0	0	0
23	0	1.7141326925276	0	0	0	0
23	0	1.72006877894841	0	0	0	0
23	0	1.72600486536922	0	0	0	0
23	0	1.73194095179003	0	0	0	0
23	0	1.73787703821083	0	0	0	0
23	0	1.74381312463164	0	0	0	0
23	2.71172411981154e-17	1.74974921105245	2.71172411981154e-17	6.11656007480298e-18	2.71172411981154e-14	2.71172411981154e-17
23	4.21763596619603e-17	1.75568529747326	4.21763596619603e-17	9.51329214222594e-18	4.21763596619603e-14	4.21763596619603e-17
23	0	1.76162138389406	0	0	0	0
23	2.2361730104269e-19	1.76755747031487	2.2361730104269e-19	5.04390784298504e-20	2.2361730104269e-16	2.2361730104269e-19
23	6.88140605010931e-19	1.77349355673568	6.88140605010931e-19	1.55216871794213e-19	6.88140605010931e-16	6.88140605010931e-19
23	0	1.77942964315649	0	0	0	0
23	0	1.7853657295773	0	0	0	0
23	0	1.7913018159981	0	0	0	0
23	0	1.79723790241891	0	0	0	0
23	0	1.80317398883972	0	0	0	0
23	0	1.80911007526053	0	0	0	0
23	0	1.81504616168134	0	0	0	0
23	0	1.82098224810214	0	0	0	0
23	0	1.82691833452295	0	0	0	0
23	1.20524238062739e-16	1.83285442094376	1.20524238062739e-16	2.71854255820031e-17	1.20524238062739e-13	1.20524238062739e-16
23	6.18273431479868e-17	1.83879050736457	6.18273431479868e-17	1.39457644628098e-17	6.18273431479868e-14	6.18273431479868e-17
23	0	1.84472659378538	0	0	0	0
23	0	1.85066268020618	0	0	0	0
23	0	1.85659876662699	0	0	0	0
23	0	1.8625348530478	0	0	0	0
23	0	1.86847093946861	0	0	0	0
23	0	1.87440702588942	0	0	0	0
23	1.97961476633554e-18	1.88034311231022	1.97961476633554e-18	4.46521552645993e-19	1.97961476633554e-15	1.97961476633554e-18
23	5.3144484820933e-18	1.88627919873103	5.3144484820933e-18	1.19872604914648e-18	5.3144484820933e-15	5.3144484820933e-18
23	0	1.89221528515184	0	0	0	0
23	0	1.89815137157265	0	0	0	0
23	0	1.90408745799346	0	0	0	0
23	0	1.91002354441426	0	0	0	0
23	0	1.91595963083507	0	0	0	0
23	0	1.92189571725588	0	0	0	0
23	0	1.92783180367669	0	0	0	0
23	0	1.9337678900975	0	0	0	0
23	0	1.9397039765183	0	0	0	0
23	0	1.94564006293911	0	0	0	0
23	0	1.95157614935992	0	0	0	0
23	0	1.95751223578073	0	0	0	0
23	0	1.96344832220154	0	0	0	0
23	0	1.96938440862234	0	0	0	0
23	0	1.97532049504315	0	0	0	0
23	0	1.98125658146396	0	0	0	0
23	0	1.98719266788477	0	0	0	0
23	0	1.99312875430557	0	0	0	0
23	0	1.99906484072638	0	0	0	0
23	0	2.00500092714719	0	0	0	0
23	0	2.010937013568	0	0	0	0
23	0	2.01687309998881	0	0	0	0
23	0	2.02280918640961	0	0	0	0
23	0	2.02874527283042	0	0	0	0
23	0	2.03468135925123	0	0	0	0
23	0	2.04061744567204	0	0	0	0
23	0	2.04655353209285	0	0	0	0
23	0	2.05248961851365	0	0	0	0
23	0	2.05842570493446	0	0	0	0
23	0	2.06436179135527	0	0	0	0
23	0	2.07029787777608	0	0	0	0
23	0	2.07623396419689	0	0	0	0
23	1.39677004438435e-17	2.08217005061769	1.39677004438435e-17	3.15055201402857e-18	1.39677004438435e-14	1.39677004438435e-17
23	4.74894643087496e-17	2.0881061370385	4.74894643087496e-17	1.07117150761216e-17	4.74894643087496e-14	4.74894643087496e-17
23	8.00831870282869e-17	2.09404222345931	8.00831870282869e-17	1.80635493434429e-17	8.00831870282869e-14	8.00831870282869e-17
23	5.65409900964429e-17	2.09997830988012	5.65409900964429e-17	1.27533756139532e-17	5.65409900964429e-14	5.65409900964429e-17
23	1.64941451304804e-17	2.10591439630093	1.64941451304804e-17	3.72041642569872e-18	1.64941451304804e-14	1.64941451304804e-17
23	5.34921054994306e-17	2.11185048272173	5.34921054994306e-17	1.20656697495358e-17	5.34921054994306e-14	5.34921054994306e-17
23	6.3386156943043e-17	2.11778656914254	6.3386156943043e-17	1.42973702236331e-17	6.3386156943043e-14	6.3386156943043e-17
