group	y	x	density	scaled	count	ymax
8	1.99420068625323e-18	-1.04791868212268	1.99420068625323e-18	7.77445740460018e-19	1.99420068625323e-15	1.99420068625323e-18
8	2.10866169783584e-17	-1.04263188872945	2.10866169783584e-17	8.22068744813125e-18	2.10866169783584e-14	2.10866169783584e-17
8	7.34004103357026e-17	-1.03734509533622	7.34004103357026e-17	2.86153930027598e-17	7.34004103357026e-14	7.34004103357026e-17
8	8.86402667639035e-17	-1.03205830194299	8.86402667639035e-17	3.45567014914193e-17	8.86402667639034e-14	8.86402667639035e-17
8	4.60434170500407e-18	-1.02677150854975	4.60434170500407e-18	1.7950178589615e-18	4.60434170500407e-15	4.60434170500407e-18
8	4.52834260241816e-17	-1.02148471515652	4.52834260241816e-17	1.76538935718056e-17	4.52834260241816e-14	4.52834260241816e-17
8	1.2626374902061e-17	-1.01619792176329	1.2626374902061e-17	4.9224340622918e-18	1.2626374902061e-14	1.2626374902061e-17
8	8.84940868780458e-17	-1.01091112837006	8.84940868780458e-17	3.44997127789069e-17	8.84940868780458e-14	8.84940868780458e-17
8	7.41295571731289e-17	-1.00562433497683	7.41295571731289e-17	2.88996533115816e-17	7.41295571731289e-14	7.41295571731289e-17
8	1.58524637215068e-17	-1.00033754158359	1.58524637215068e-17	6.18013547033622e-18	1.58524637215068e-14	1.58524637215068e-17
8	0	-0.995050748190361	0	0	0	0
8	0	-0.989763954797128	0	0	0	0
8	0	-0.984477161403896	0	0	0	0
8	0	-0.979190368010664	0	0	0	0
8	0	-0.973903574617431	0	0	0	0
8	0	-0.968616781224199	0	0	0	0
8	0	-0.963329987830967	0	0	0	0
8	0	-0.958043194437734	0	0	0	0
8	0	-0.952756401044502	0	0	0	0
8	0	-0.94746960765127	0	0	0	0
8	0	-0.942182814258037	0	0	0	0
8	0	-0.936896020864805	0	0	0	0
8	0	-0.931609227471573	0	0	0	0
8	0	-0.92632243407834	0	0	0	0
8	5.63407251493291e-19	-0.921035640685108	5.63407251493291e-19	2.19646182471589e-19	5.63407251493291e-16	5.63407251493291e-19
8	9.05535528606633e-18	-0.915748847291876	9.05535528606633e-18	3.5302602411252e-18	9.05535528606633e-15	9.05535528606633e-18
8	2.33552883323315e-17	-0.910462053898643	2.33552883323315e-17	9.10513648719152e-18	2.33552883323315e-14	2.33552883323315e-17
8	5.68166395808493e-18	-0.905175260505411	5.68166395808493e-18	2.21501550640697e-18	5.68166395808493e-15	5.68166395808493e-18
8	0	-0.899888467112179	0	0	0	0
8	0	-0.894601673718946	0	0	0	0
8	0	-0.889314880325714	0	0	0	0
8	0	-0.884028086932482	0	0	0	0
8	0	-0.878741293539249	0	0	0	0
8	0	-0.873454500146017	0	0	0	0
8	7.73541504268295e-18	-0.868167706752785	7.73541504268295e-18	3.01567716683683e-18	7.73541504268295e-15	7.73541504268295e-18
8	6.59386381720739e-17	-0.862880913359552	6.59386381720739e-17	2.57063964183711e-17	6.59386381720739e-14	6.59386381720739e-17
8	4.98866288202124e-18	-0.85759411996632	4.98866288202124e-18	1.94484674233329e-18	4.98866288202124e-15	4.98866288202124e-18
8	0	-0.852307326573088	0	0	0	0
8	2.22723319209068e-17	-0.847020533179855	2.22723319209068e-17	8.68294234446067e-18	2.22723319209068e-14	2.22723319209068e-17
8	2.34152526133404e-17	-0.841733739786623	2.34152526133404e-17	9.12851376068835e-18	2.34152526133404e-14	2.34152526133404e-17
8	4.81308654842924e-17	-0.836446946393391	4.81308654842924e-17	1.87639772733814e-17	4.81308654842924e-14	4.81308654842924e-17
8	7.00288583387993e-17	-0.831160153000158	7.00288583387993e-17	2.73009822933458e-17	7.00288583387993e-14	7.00288583387993e-17
8	7.552190901101e-17	-0.825873359606926	7.552190901101e-17	2.94424662857442e-17	7.552190901101e-14	7.552190901101e-17
8	1.02309507236805e-16	-0.820586566213694	1.02309507236805e-16	3.98857001494969e-17	1.02309507236805e-13	1.02309507236805e-16
8	1.31014645249925e-16	-0.815299772820461	1.31014645249925e-16	5.10764932484335e-17	1.31014645249925e-13	1.31014645249925e-16
8	8.1606767098377e-17	-0.810012979427229	8.1606767098377e-17	3.1814668358453e-17	8.1606767098377e-14	8.1606767098377e-17
8	1.70043657706805e-18	-0.804726186033997	1.70043657706805e-18	6.62920829822688e-19	1.70043657706805e-15	1.70043657706805e-18
8	0	-0.799439392640764	0	0	0	0
8	0	-0.794152599247532	0	0	0	0
8	0	-0.7888658058543	0	0	0	0
8	7.22870926399091e-17	-0.783579012461067	7.22870926399091e-17	2.81813624127896e-17	7.22870926399091e-14	7.22870926399091e-17
8	6.60292198364947e-17	-0.778292219067835	6.60292198364947e-17	2.57417099801671e-17	6.60292198364947e-14	6.60292198364947e-17
8	8.50754996341862e-17	-0.773005425674603	8.50754996341862e-17	3.31669652227303e-17	8.50754996341862e-14	8.50754996341862e-17
8	1.87989595312243e-16	-0.76771863228137	1.87989595312243e-16	7.32883661778797e-17	1.87989595312243e-13	1.87989595312243e-16
8	3.82602455724366e-16	-0.762431838888138	3.82602455724366e-16	1.49158834184996e-16	3.82602455724366e-13	3.82602455724366e-16
8	1.33510638576441e-15	-0.757145045494906	1.33510638576441e-15	5.20495645111669e-16	1.33510638576441e-12	1.33510638576441e-15
8	3.60387754744944e-15	-0.751858252101673	3.60387754744944e-15	1.40498359453893e-15	3.60387754744944e-12	3.60387754744944e-15
8	1.11545072309426e-14	-0.746571458708441	1.11545072309426e-14	4.34862157725964e-15	1.11545072309426e-11	1.11545072309426e-14
8	3.54061468576519e-14	-0.741284665315209	3.54061468576519e-14	1.380320358444e-14	3.54061468576519e-11	3.54061468576519e-14
8	1.08303267762529e-13	-0.735997871921976	1.08303267762529e-13	4.22223875361694e-14	1.08303267762529e-10	1.08303267762529e-13
8	3.22774904989706e-13	-0.730711078528744	3.22774904989706e-13	1.25834865438296e-13	3.22774904989706e-10	3.22774904989706e-13
8	9.32688364866447e-13	-0.725424285135512	9.32688364866447e-13	3.63611647233161e-13	9.32688364866447e-10	9.32688364866447e-13
8	2.61034485021321e-12	-0.720137491742279	2.61034485021321e-12	1.01765158287199e-12	2.61034485021321e-09	2.61034485021321e-12
8	7.07062608225077e-12	-0.714850698349047	7.07062608225077e-12	2.75650698945419e-12	7.07062608225077e-09	7.07062608225077e-12
8	1.85215448910758e-11	-0.709563904955815	1.85215448910758e-11	7.22068560178873e-12	1.85215448910758e-08	1.85215448910758e-11
8	4.6878251385177e-11	-0.704277111562582	4.6878251385177e-11	1.8275641519357e-11	4.6878251385177e-08	4.6878251385177e-11
8	1.1451688576015e-10	-0.69899031816935	1.1451688576015e-10	4.46447870862228e-11	1.1451688576015e-07	1.1451688576015e-10
8	2.70788309063163e-10	-0.693703524776118	2.70788309063163e-10	1.05567718885437e-10	2.70788309063163e-07	2.70788309063163e-10
8	6.80533582699892e-10	-0.688416731382885	6.80533582699892e-10	2.65308270505149e-10	6.80533582699892e-07	6.80533582699892e-10
8	1.6616631105535e-09	-0.683129937989653	1.6616631105535e-09	6.47804865520599e-10	1.6616631105535e-06	1.6616631105535e-09
8	3.94203403773521e-09	-0.677843144596421	3.94203403773521e-09	1.5368150219343e-09	3.94203403773521e-06	3.94203403773521e-09
8	9.08662331064962e-09	-0.672556351203188	9.08662331064962e-09	3.5424501840394e-09	9.08662331064962e-06	9.08662331064962e-09
8	2.03528066145823e-08	-0.667269557809956	2.03528066145823e-08	7.93460904812073e-09	2.03528066145823e-05	2.03528066145823e-08
8	4.43035601711983e-08	-0.661982764416724	4.43035601711983e-08	1.72718896246225e-08	4.43035601711983e-05	4.43035601711983e-08
8	9.37392534268205e-08	-0.656695971023491	9.37392534268205e-08	3.65445583250238e-08	9.37392534268205e-05	9.37392534268205e-08
8	1.92831579252132e-07	-0.651409177630259	1.92831579252132e-07	7.51760296489594e-08	0.000192831579252132	1.92831579252132e-07
8	3.85789642111319e-07	-0.646122384237027	3.85789642111319e-07	1.50401369350925e-07	0.000385789642111319	3.85789642111319e-07
8	7.50975923119019e-07	-0.640835590843794	7.50975923119019e-07	2.92770450156576e-07	0.000750975923119019	7.50975923119019e-07
8	1.45692240219766e-06	-0.635548797450562	1.45692240219766e-06	5.67986022458684e-07	0.00145692240219766	1.45692240219766e-06
8	2.82799215139652e-06	-0.63026200405733	2.82799215139652e-06	1.10250210388223e-06	0.00282799215139652	2.82799215139652e-06
8	5.34585621580958e-06	-0.624975210664097	5.34585621580958e-06	2.08409974620032e-06	0.00534585621580958	5.34585621580958e-06
8	9.84466498507807e-06	-0.619688417270865	9.84466498507807e-06	3.8379752407391e-06	0.00984466498507806	9.84466498507807e-06
8	1.76685001958809e-05	-0.614401623877633	1.76685001958809e-05	6.88812330288222e-06	0.0176685001958809	1.76685001958809e-05
8	3.09178107969397e-05	-0.6091148304844	3.09178107969397e-05	1.20534109100077e-05	0.0309178107969397	3.09178107969397e-05
8	5.27775203071863e-05	-0.603828037091168	5.27775203071863e-05	2.05754910414536e-05	0.0527775203071863	5.27775203071863e-05
8	8.79360423145924e-05	-0.598541243697936	8.79360423145924e-05	3.42821572581238e-05	0.0879360423145924	8.79360423145924e-05
8	0.000143097887687869	-0.593254450304703	0.000143097887687869	5.57871853212435e-05	0.143097887687869	0.000143097887687869
8	0.000227582919369799	-0.587967656911471	0.000227582919369799	8.87239546577102e-05	0.227582919369799	0.000227582919369799
8	0.000353992390395468	-0.582680863518239	0.000353992390395468	0.000138005105486795	0.353992390395468	0.000353992390395468
8	0.000547838382641564	-0.577394070125006	0.000547838382641564	0.000213576607400237	0.547838382641564	0.000547838382641564
8	0.000829692195734426	-0.572107276731774	0.000829692195734426	0.000323458249670234	0.829692195734426	0.000829692195734426
8	0.00122737547599283	-0.566820483338542	0.00122737547599283	0.000478496393233385	1.22737547599283	0.00122737547599283
8	0.00177444015831682	-0.561533689945309	0.00177444015831682	0.000691771371003045	1.77444015831682	0.00177444015831682
8	0.00250845024417064	-0.556246896552077	0.00250845024417064	0.000977927633326826	2.50845024417064	0.00250845024417064
8	0.00346937973292334	-0.550960103158845	0.00346937973292334	0.00135254917621519	3.46937973292334	0.00346937973292334
8	0.00469724326250705	-0.545673309765612	0.00469724326250705	0.00183123583875695	4.69724326250705	0.00469724326250705
8	0.0062289866499242	-0.54038651637238	0.0062289866499242	0.00242839107004045	6.2289866499242	0.0062289866499242
8	0.00809475349041256	-0.535099722979148	0.00809475349041256	0.00315576645047647	8.09475349041256	0.00809475349041256
8	0.0103137423402363	-0.529812929585915	0.0103137423402363	0.00402084660079223	10.3137423402363	0.0103137423402363
8	0.0129017698329118	-0.524526136192683	0.0129017698329118	0.00502979768793399	12.9017698329118	0.0129017698329118
8	0.0158514739228548	-0.519239342799451	0.0158514739228548	0.00617974959405444	15.8514739228548	0.0158514739228548
8	0.0190867130578531	-0.513952549406218	0.0190867130578531	0.00744101828291427	19.0867130578531	0.0190867130578531
8	0.0225383777630477	-0.508665756012986	0.0225383777630477	0.00878666119691385	22.5383777630477	0.0225383777630477
8	0.0261186100429548	-0.503378962619754	0.0261186100429548	0.0101824266056104	26.1186100429548	0.0261186100429548
8	0.0297264367119849	-0.498092169226521	0.0297264367119849	0.0115889497782733	29.7264367119849	0.0297264367119849
8	0.0332555858816967	-0.492805375833289	0.0332555858816967	0.0129648002673209	33.2555858816967	0.0332555858816967
8	0.0366039791695573	-0.487518582440057	0.0366039791695573	0.0142701824773346	36.6039791695573	0.0366039791695573
8	0.0396841699687713	-0.482231789046824	0.0396841699687713	0.0154710050591141	39.6841699687713	0.0396841699687713
8	0.0424338161957569	-0.476944995653592	0.0424338161957569	0.0165429637449565	42.4338161957569	0.0424338161957569
8	0.0448251444393419	-0.47165820226036	0.0448251444393419	0.0174752309785567	44.8251444393419	0.0448251444393419
8	0.046850681021023	-0.466371408867127	0.046850681021023	0.0182648931216044	46.850681021023	0.046850681021023
8	0.048611160349204	-0.461084615473895	0.048611160349204	0.0189512218167538	48.611160349204	0.048611160349204
8	0.0502391730069241	-0.455797822080663	0.0502391730069241	0.0195859079418185	50.2391730069241	0.0502391730069241
8	0.0518890867656511	-0.45051102868743	0.0518890867656511	0.0202291322836267	51.8890867656511	0.0518890867656511
8	0.0537356665246045	-0.445224235294198	0.0537356665246045	0.0209490275167967	53.7356665246045	0.0537356665246045
8	0.0559597562852686	-0.439937441900966	0.0559597562852686	0.021816096274093	55.9597562852686	0.0559597562852686
8	0.0587335193865573	-0.434650648507733	0.0587335193865573	0.0228974570032349	58.7335193865573	0.0587335193865573
8	0.0622068964793734	-0.429363855114501	0.0622068964793734	0.0242515645634398	62.2068964793734	0.0622068964793734
8	0.0664968636526507	-0.424077061721269	0.0664968636526507	0.0259240224702937	66.4968636526507	0.0664968636526507
8	0.0716808429110204	-0.418790268328036	0.0716808429110204	0.0279450139486513	71.6808429110204	0.0716808429110204
8	0.0778105496207592	-0.413503474934804	0.0778105496207592	0.0303347004052883	77.8105496207593	0.0778105496207592
8	0.0849580054686978	-0.408216681541572	0.0849580054686978	0.0331211597332841	84.9580054686978	0.0849580054686978
8	0.0929967160206574	-0.402929888148339	0.0929967160206574	0.036255077658643	92.9967160206574	0.0929967160206574
8	0.101888327589907	-0.397643094755107	0.101888327589907	0.0397215018696015	101.888327589907	0.101888327589907
8	0.111602802724151	-0.392356301361875	0.111602802724151	0.0435087221659259	111.602802724151	0.111602802724151
8	0.122128744017569	-0.387069507968642	0.122128744017569	0.0476122952312204	122.128744017569	0.122128744017569
8	0.133479651168741	-0.38178271457541	0.133479651168741	0.0520374839676739	133.479651168741	0.133479651168741
8	0.145695610282439	-0.376495921182178	0.145695610282439	0.0567999160759599	145.695610282439	0.145695610282439
8	0.158840580725173	-0.371209127788945	0.158840580725173	0.0619245263268855	158.840580725173	0.158840580725173
8	0.172996035305026	-0.365922334395713	0.172996035305026	0.0674430771644438	172.996035305026	0.172996035305026
8	0.188252187761878	-0.360635541002481	0.188252187761878	0.07339073871383	188.252187761878	0.188252187761878
8	0.204782214163747	-0.355348747609248	0.204782214163747	0.0798350242385583	204.782214163747	0.204782214163747
8	0.22265844181014	-0.350061954216016	0.22265844181014	0.0868041307758211	222.65844181014	0.22265844181014
8	0.241873313485642	-0.344775160822784	0.241873313485642	0.0942951121201674	241.873313485642	0.241873313485642
8	0.262459092133809	-0.339488367429551	0.262459092133809	0.102320546086966	262.459092133809	0.262459092133809
8	0.284426397014882	-0.334201574036319	0.284426397014882	0.110884572629984	284.426397014882	0.284426397014882
8	0.307764487042605	-0.328914780643087	0.307764487042605	0.119983004301179	307.764487042605	0.307764487042605
8	0.332441635035063	-0.323627987249854	0.332441635035063	0.129603472153631	332.441635035063	0.332441635035063
8	0.358405366713697	-0.318341193856622	0.358405366713697	0.1397255189161	358.405366713697	0.358405366713697
8	0.385582732704383	-0.31305440046339	0.385582732704383	0.150320705033541	385.582732704383	0.385582732704383
8	0.413881148921158	-0.307767607070157	0.413881148921158	0.161352936293491	413.881148921158	0.413881148921158
8	0.443190637057678	-0.302480813676925	0.443190637057678	0.172779337289076	443.190637057678	0.443190637057678
8	0.473472253449159	-0.297194020283692	0.473472253449159	0.184584725703636	473.472253449159	0.473472253449159
8	0.504488021629853	-0.29190722689046	0.504488021629853	0.196676325624043	504.488021629853	0.504488021629853
8	0.536128522155741	-0.286620433497228	0.536128522155741	0.209011479517752	536.128522155741	0.536128522155741
8	0.568315713794313	-0.281333640103995	0.568315713794313	0.22155976275187	568.315713794313	0.568315713794313
8	0.601012237209003	-0.276046846710763	0.601012237209003	0.234306610665338	601.012237209003	0.601012237209003
8	0.634227874674714	-0.270760053317531	0.634227874674714	0.247255836910415	634.227874674714	0.634227874674714
8	0.668019341869462	-0.265473259924299	0.668019341869462	0.260429552281966	668.019341869462	0.668019341869462
8	0.702482209747601	-0.260186466531066	0.702482209747601	0.273865015432986	702.482209747601	0.702482209747601
8	0.737734697625914	-0.254899673137834	0.737734697625914	0.287608314555556	737.734697625914	0.737734697625914
8	0.773894163108717	-0.249612879744602	0.773894163108717	0.301705201900297	773.894163108717	0.773894163108717
8	0.811095198322093	-0.244326086351369	0.811095198322093	0.316208148653205	811.095198322093	0.811095198322093
8	0.849369163427406	-0.239039292958137	0.849369163427406	0.331129380677022	849.369163427406	0.849369163427406
8	0.888536297130292	-0.233752499564905	0.888536297130292	0.346398817435941	888.536297130292	0.888536297130292
8	0.928376909024873	-0.228465706171672	0.928376909024873	0.361930811897822	928.376909024873	0.928376909024873
8	0.968568604713323	-0.22317891277844	0.968568604713323	0.377599677539202	968.568604713323	0.968568604713323
8	1.00870815979513	-0.217892119385207	1.00870815979513	0.393248215992444	1008.70815979513	1.00870815979513
8	1.04834724591714	-0.212605325991975	1.04834724591714	0.408701644964622	1048.34724591714	1.04834724591714
8	1.08703910407522	-0.207318532598743	1.08703910407522	0.423785793978732	1087.03910407522	1.08703910407522
8	1.12439197640984	-0.20203173920551	1.12439197640984	0.438347934936096	1124.39197640984	1.12439197640984
8	1.16012412010385	-0.196744945812278	1.16012412010385	0.452278229466588	1160.12412010385	1.16012412010385
8	1.19411458291185	-0.191458152419046	1.19411458291185	0.465529523936853	1194.11458291185	1.19411458291185
8	1.22632793951036	-0.186171359025814	1.22632793951036	0.478088007667235	1226.32793951036	1.22632793951036
8	1.25730641469133	-0.180884565632581	1.25730641469133	0.490165068788222	1257.30641469133	1.25730641469133
8	1.28769600344435	-0.175597772239349	1.28769600344435	0.502012550585429	1287.69600344435	1.28769600344435
8	1.31827401371792	-0.170310978846117	1.31827401371792	0.5139334891363	1318.27401371792	1.31827401371792
8	1.34992110429546	-0.165024185452884	1.34992110429546	0.526271212183465	1349.92110429546	1.34992110429546
8	1.38354609732212	-0.159737392059652	1.38354609732212	0.539380027049383	1383.54609732212	1.38354609732212
8	1.42000404374833	-0.15445059866642	1.42000404374833	0.5535932781782	1420.00404374833	1.42000404374833
8	1.46001490894532	-0.149163805273187	1.46001490894532	0.569191646453741	1460.01490894532	1.46001490894532
8	1.50409045080099	-0.143877011879955	1.50409045080099	0.586374642383075	1504.09045080099	1.50409045080099
8	1.55247654552683	-0.138590218486722	1.55247654552683	0.605238121621354	1552.47654552683	1.55247654552683
8	1.60522313060983	-0.13330342509349	1.60522313060983	0.625801552463227	1605.22313060983	1.60522313060983
8	1.66207293346666	-0.128016631700258	1.66207293346666	0.647964636340247	1662.07293346666	1.66207293346666
8	1.72189668567193	-0.122729838307025	1.72189668567193	0.671287124217686	1721.89668567193	1.72189668567193
8	1.78375437545621	-0.117443044913793	1.78375437545621	0.695402549394798	1783.75437545621	1.78375437545621
8	1.84660247304051	-0.112156251520561	1.84660247304051	0.719904088332051	1846.60247304051	1.84660247304051
8	1.90937970939255	-0.106869458127328	1.90937970939255	0.744378001783279	1909.37970939255	1.90937970939255
8	1.97108709246227	-0.101582664734096	1.97108709246227	0.768434829390047	1971.08709246227	1.97108709246227
8	2.03085441970005	-0.0962958713408639	2.03085441970005	0.791735319807083	2030.85441970005	2.03085441970005
8	2.08798745228835	-0.0910090779476316	2.08798745228835	0.814008821732705	2087.98745228835	2.08798745228835
8	2.14199227312599	-0.0857222845543992	2.14199227312599	0.835062779949624	2141.99227312599	2.14199227312599
8	2.19257602952708	-0.0804354911611669	2.19257602952708	0.854783024868595	2192.57602952708	2.19257602952708
8	2.23935871262312	-0.0751486977679345	2.23935871262312	0.873021408773999	2239.35871262312	2.23935871262312
8	2.28253024925172	-0.0698619043747022	2.28253024925172	0.88985197527234	2282.53024925172	2.28253024925172
8	2.32237035665416	-0.0645751109814698	2.32237035665416	0.905383773056286	2322.37035665416	2.32237035665416
8	2.35904248754947	-0.0592883175882375	2.35904248754947	0.919680524709561	2359.04248754947	2.35904248754947
8	2.39270197961307	-0.0540015241950052	2.39270197961307	0.932802789139257	2392.70197961307	2.39270197961307
8	2.42347468367262	-0.0487147308017728	2.42347468367262	0.944799629707236	2423.47468367262	2.42347468367262
8	2.45144434367592	-0.0434279374085405	2.45144434367592	0.955703694268828	2451.44434367592	2.45144434367592
8	2.47664633121179	-0.0381411440153081	2.47664633121179	0.965528772555057	2476.64633121179	2.47664633121179
8	2.49906496638529	-0.0328543506220758	2.49906496638529	0.974268751706962	2499.06496638529	2.49906496638529
8	2.51863187551451	-0.0275675572288434	2.51863187551451	0.981896976018257	2518.63187551451	2.51863187551451
8	2.53519375923082	-0.0222807638356111	2.53519375923082	0.988353681222502	2535.19375923082	2.53519375923082
8	2.54821910547504	-0.0169939704423787	2.54821910547504	0.993431655583553	2548.21910547504	2.54821910547504
8	2.55775857188837	-0.0117071770491464	2.55775857188837	0.997150648150564	2557.75857188837	2.55775857188837
8	2.56349230787651	-0.00642038365591424	2.56349230787651	0.999385964110303	2563.49230787651	2.56349230787651
8	2.56506735128969	-0.00113359026268189	2.56506735128969	1	2565.06735128969	2.56506735128969
8	2.56212590943821	0.00415320313055045	2.56212590943821	0.9988532691549	2562.12590943821	2.56212590943821
8	2.55434169202279	0.0094399965237828	2.55434169202279	0.995818566221464	2554.34169202279	2.55434169202279
8	2.54146072244622	0.0147267899170151	2.54146072244622	0.990796877582335	2541.46072244622	2.54146072244622
8	2.52334197726511	0.0200135833102475	2.52334197726511	0.983733224781174	2523.34197726511	2.52334197726511
8	2.49999267557832	0.0253003767034798	2.49999267557832	0.974630422207569	2499.99267557832	2.49999267557832
8	2.47159308635726	0.0305871700967122	2.47159308635726	0.963558748316908	2471.59308635726	2.47159308635726
