group	y	x	density	scaled	count	ymax
12	5.50112265522572e-17	-1.06906585569561	5.50112265522572e-17	1.86064438694716e-17	5.50112265522572e-14	5.50112265522572e-17
12	4.24798203040258e-17	-1.06377906230238	4.24798203040258e-17	1.43679470829698e-17	4.24798203040258e-14	4.24798203040258e-17
12	0	-1.05849226890915	0	0	0	0
12	0	-1.05320547551592	0	0	0	0
12	0	-1.04791868212268	0	0	0	0
12	0	-1.04263188872945	0	0	0	0
12	0	-1.03734509533622	0	0	0	0
12	0	-1.03205830194299	0	0	0	0
12	0	-1.02677150854975	0	0	0	0
12	4.46435367967694e-18	-1.02148471515652	4.46435367967694e-18	1.50997807830136e-18	4.46435367967694e-15	4.46435367967694e-18
12	3.76178650524343e-18	-1.01619792176329	3.76178650524343e-18	1.27234882487592e-18	3.76178650524342e-15	3.76178650524343e-18
12	0	-1.01091112837006	0	0	0	0
12	0	-1.00562433497683	0	0	0	0
12	0	-1.00033754158359	0	0	0	0
12	1.85518561856639e-18	-0.995050748190361	1.85518561856639e-18	6.27479320907636e-19	1.85518561856639e-15	1.85518561856639e-18
12	8.42840281642343e-18	-0.989763954797128	8.42840281642343e-18	2.85073818094399e-18	8.42840281642343e-15	8.42840281642343e-18
12	0	-0.984477161403896	0	0	0	0
12	0	-0.979190368010664	0	0	0	0
12	0	-0.973903574617431	0	0	0	0
12	0	-0.968616781224199	0	0	0	0
12	0	-0.963329987830967	0	0	0	0
12	0	-0.958043194437734	0	0	0	0
12	0	-0.952756401044502	0	0	0	0
12	0	-0.94746960765127	0	0	0	0
12	0	-0.942182814258037	0	0	0	0
12	0	-0.936896020864805	0	0	0	0
12	0	-0.931609227471573	0	0	0	0
12	0	-0.92632243407834	0	0	0	0
12	0	-0.921035640685108	0	0	0	0
12	0	-0.915748847291876	0	0	0	0
12	0	-0.910462053898643	0	0	0	0
12	0	-0.905175260505411	0	0	0	0
12	5.67806153978825e-18	-0.899888467112179	5.67806153978825e-18	1.92049041529944e-18	5.67806153978825e-15	5.67806153978825e-18
12	2.08734579022085e-18	-0.894601673718946	2.08734579022085e-18	7.06002841893163e-19	2.08734579022085e-15	2.08734579022085e-18
12	0	-0.889314880325714	0	0	0	0
12	0	-0.884028086932482	0	0	0	0
12	0	-0.878741293539249	0	0	0	0
12	0	-0.873454500146017	0	0	0	0
12	0	-0.868167706752785	0	0	0	0
12	0	-0.862880913359552	0	0	0	0
12	0	-0.85759411996632	0	0	0	0
12	0	-0.852307326573088	0	0	0	0
12	0	-0.847020533179855	0	0	0	0
12	0	-0.841733739786623	0	0	0	0
12	0	-0.836446946393391	0	0	0	0
12	0	-0.831160153000158	0	0	0	0
12	0	-0.825873359606926	0	0	0	0
12	0	-0.820586566213694	0	0	0	0
12	0	-0.815299772820461	0	0	0	0
12	1.72475026554781e-17	-0.810012979427229	1.72475026554781e-17	5.83362179250572e-18	1.72475026554781e-14	1.72475026554781e-17
12	2.31526613698499e-17	-0.804726186033997	2.31526613698499e-17	7.83092327159394e-18	2.31526613698499e-14	2.31526613698499e-17
12	0	-0.799439392640764	0	0	0	0
12	0	-0.794152599247532	0	0	0	0
12	0	-0.7888658058543	0	0	0	0
12	0	-0.783579012461067	0	0	0	0
12	0	-0.778292219067835	0	0	0	0
12	0	-0.773005425674603	0	0	0	0
12	3.32759479309498e-17	-0.76771863228137	3.32759479309498e-17	1.12549218802189e-17	3.32759479309498e-14	3.32759479309498e-17
12	9.67321429154516e-18	-0.762431838888138	9.67321429154516e-18	3.27177069178838e-18	9.67321429154517e-15	9.67321429154516e-18
12	0	-0.757145045494906	0	0	0	0
12	1.79490495349067e-17	-0.751858252101673	1.79490495349067e-17	6.0709059516126e-18	1.79490495349067e-14	1.79490495349067e-17
12	1.42526323448028e-17	-0.746571458708441	1.42526323448028e-17	4.82066698629004e-18	1.42526323448027e-14	1.42526323448028e-17
12	0	-0.741284665315209	0	0	0	0
12	0	-0.735997871921976	0	0	0	0
12	0	-0.730711078528744	0	0	0	0
12	1.97235275403798e-17	-0.725424285135512	1.97235275403798e-17	6.67108754136653e-18	1.97235275403798e-14	1.97235275403798e-17
12	9.79294241677766e-17	-0.720137491742279	9.79294241677766e-17	3.31226632843119e-17	9.79294241677767e-14	9.79294241677766e-17
12	1.20478992265744e-16	-0.714850698349047	1.20478992265744e-16	4.07496023545959e-17	1.20478992265744e-13	1.20478992265744e-16
12	3.97396281373624e-17	-0.709563904955815	3.97396281373624e-17	1.34411320501846e-17	3.97396281373624e-14	3.97396281373624e-17
12	3.8443786018443e-18	-0.704277111562582	3.8443786018443e-18	1.30028394477379e-18	3.8443786018443e-15	3.8443786018443e-18
12	2.24096057022228e-17	-0.69899031816935	2.24096057022228e-17	7.57959959753509e-18	2.24096057022228e-14	2.24096057022228e-17
12	1.18914852219509e-16	-0.693703524776118	1.18914852219509e-16	4.02205633602261e-17	1.18914852219509e-13	1.18914852219509e-16
12	9.82362814569933e-17	-0.688416731382885	9.82362814569933e-17	3.32264516069069e-17	9.82362814569933e-14	9.82362814569933e-17
12	2.96734054519044e-17	-0.683129937989653	2.96734054519044e-17	1.0036434152808e-17	2.96734054519044e-14	2.96734054519044e-17
12	3.10585767160611e-17	-0.677843144596421	3.10585767160611e-17	1.05049405467102e-17	3.10585767160611e-14	3.10585767160611e-17
12	8.24254424748653e-17	-0.672556351203188	8.24254424748653e-17	2.78787524827878e-17	8.24254424748653e-14	8.24254424748653e-17
12	8.08730586278775e-17	-0.667269557809956	8.08730586278775e-17	2.73536897869867e-17	8.08730586278775e-14	8.08730586278775e-17
12	1.8808752721824e-17	-0.661982764416724	1.8808752721824e-17	6.36168330915047e-18	1.8808752721824e-14	1.8808752721824e-17
12	0	-0.656695971023491	0	0	0	0
12	1.37973368027687e-17	-0.651409177630259	1.37973368027687e-17	4.66667240231491e-18	1.37973368027687e-14	1.37973368027687e-17
12	1.17768929778985e-16	-0.646122384237027	1.17768929778985e-16	3.98329780816443e-17	1.17768929778985e-13	1.17768929778985e-16
12	1.05390894793874e-16	-0.640835590843794	1.05390894793874e-16	3.56463560483026e-17	1.05390894793874e-13	1.05390894793874e-16
12	1.2343891037067e-17	-0.635548797450562	1.2343891037067e-17	4.17507352783498e-18	1.2343891037067e-14	1.2343891037067e-17
12	7.97881397303434e-17	-0.63026200405733	7.97881397303434e-17	2.69867377331051e-17	7.97881397303434e-14	7.97881397303434e-17
12	1.22575131888077e-16	-0.624975210664097	1.22575131888077e-16	4.1458579533799e-17	1.22575131888077e-13	1.22575131888077e-16
12	2.54345986623152e-16	-0.619688417270865	2.54345986623152e-16	8.60274278566306e-17	2.54345986623152e-13	2.54345986623152e-16
12	7.15110070815169e-16	-0.614401623877633	7.15110070815169e-16	2.4187163651908e-16	7.15110070815169e-13	7.15110070815169e-16
12	2.52654919161371e-15	-0.6091148304844	2.52654919161371e-15	8.54554582100851e-16	2.52654919161371e-12	2.52654919161371e-15
12	1.03923639909316e-14	-0.603828037091168	1.03923639909316e-14	3.51500865163772e-15	1.03923639909316e-11	1.03923639909316e-14
12	4.08039815693188e-14	-0.598541243697936	4.08039815693188e-14	1.38011282478728e-14	4.08039815693188e-11	4.08039815693188e-14
12	1.50931048474855e-13	-0.593254450304703	1.50931048474855e-13	5.10493995064843e-14	1.50931048474855e-10	1.50931048474855e-13
12	5.31415016730835e-13	-0.587967656911471	5.31415016730835e-13	1.79740469353176e-13	5.31415016730835e-10	5.31415016730835e-13
12	1.77649454041089e-12	-0.582680863518239	1.77649454041089e-12	6.00863642245434e-13	1.77649454041089e-09	1.77649454041089e-12
12	5.62199627001475e-12	-0.577394070125006	5.62199627001475e-12	1.90152746245423e-12	5.62199627001475e-09	5.62199627001475e-12
12	1.87345254716919e-11	-0.572107276731774	1.87345254716919e-11	6.33657743077388e-12	1.87345254716919e-08	1.87345254716919e-11
12	6.25409213046555e-11	-0.566820483338542	6.25409213046555e-11	2.11532120756244e-11	6.25409213046555e-08	6.25409213046555e-11
12	2.00353431122613e-10	-0.561533689945309	2.00353431122613e-10	6.77655290361089e-11	2.00353431122613e-07	2.00353431122613e-10
12	6.15989600814372e-10	-0.556246896552077	6.15989600814372e-10	2.08346125873839e-10	6.15989600814372e-07	6.15989600814372e-10
12	1.8177993026384e-09	-0.550960103158845	1.8177993026384e-09	6.14834149505402e-10	1.8177993026384e-06	1.8177993026384e-09
12	5.14977394106406e-09	-0.545673309765612	5.14977394106406e-09	1.74180773235176e-09	5.14977394106406e-06	5.14977394106406e-09
12	1.40088295978882e-08	-0.54038651637238	1.40088295978882e-08	4.73820559777002e-09	1.40088295978882e-05	1.40088295978882e-08
12	3.66036366636072e-08	-0.535099722979148	3.66036366636072e-08	1.23804458414134e-08	3.66036366636072e-05	3.66036366636072e-08
12	9.19044759084452e-08	-0.529812929585915	9.19044759084452e-08	3.10848453945903e-08	9.19044759084452e-05	9.19044759084452e-08
12	2.21857610869307e-07	-0.524526136192683	2.21857610869307e-07	7.50388864668109e-08	0.000221857610869307	2.21857610869307e-07
12	5.15272404209195e-07	-0.519239342799451	5.15272404209195e-07	1.74280554484614e-07	0.000515272404209195	5.15272404209195e-07
12	1.15238876105726e-06	-0.513952549406218	1.15238876105726e-06	3.8977238178926e-07	0.00115238876105726	1.15238876105726e-06
12	2.4843890155395e-06	-0.508665756012986	2.4843890155395e-06	8.40294748266633e-07	0.0024843890155395	2.4843890155395e-06
12	5.42709876079802e-06	-0.503378962619754	5.42709876079802e-06	1.83560728955832e-06	0.00542709876079802	5.42709876079802e-06
12	1.14694961144429e-05	-0.498092169226521	1.14694961144429e-05	3.87932698540693e-06	0.0114694961144429	1.14694961144429e-05
12	2.33377444766941e-05	-0.492805375833289	2.33377444766941e-05	7.89352391976186e-06	0.0233377444766941	2.33377444766941e-05
12	4.5743140524227e-05	-0.487518582440057	4.5743140524227e-05	1.54716996860427e-05	0.045743140524227	4.5743140524227e-05
12	8.6414585370492e-05	-0.482231789046824	8.6414585370492e-05	2.9228000045997e-05	0.086414585370492	8.6414585370492e-05
12	0.000157437958329822	-0.476944995653592	0.000157437958329822	5.32502312378973e-05	0.157437958329822	0.000157437958329822
12	0.000276811308978363	-0.47165820226036	0.000276811308978363	9.36258724943764e-05	0.276811308978363	0.000276811308978363
12	0.000470023233447301	-0.466371408867127	0.000470023233447301	0.000158975930161767	0.470023233447301	0.000470023233447301
12	0.000771322923577681	-0.461084615473895	0.000771322923577681	0.000260884506349841	0.771322923577681	0.000771322923577681
12	0.00122421069553872	-0.455797822080663	0.00122421069553872	0.00041406471039707	1.22421069553872	0.00122421069553872
12	0.00188057199329447	-0.45051102868743	0.00188057199329447	0.000636065752914907	1.88057199329447	0.00188057199329447
12	0.00279784928442436	-0.445224235294198	0.00279784928442436	0.000946316396280156	2.79784928442436	0.00279784928442436
12	0.00403734847730382	-0.439937441900966	0.00403734847730382	0.00136555213421919	4.03734847730382	0.00403734847730382
12	0.00567891388387577	-0.434650648507733	0.00567891388387577	0.00192077870358923	5.67891388387577	0.00567891388387577
12	0.00771792793649786	-0.429363855114501	0.00771792793649786	0.00261043430476251	7.71792793649786	0.00771792793649786
12	0.0101420566004243	-0.424077061721269	0.0101420566004243	0.00343034719790401	10.1420566004243	0.0101420566004243
12	0.0128973876794285	-0.418790268328036	0.0128973876794285	0.00436228266410568	12.8973876794285	0.0128973876794285
12	0.0158869528956594	-0.413503474934804	0.0158869528956594	0.00537344312854442	15.8869528956594	0.0158869528956594
12	0.0189772912675945	-0.408216681541572	0.0189772912675945	0.00641868809141509	18.9772912675945	0.0189772912675945
12	0.0220139376340158	-0.402929888148339	0.0220139376340158	0.00744577281046932	22.0139376340158	0.0220139376340158
12	0.0248450543283143	-0.397643094755107	0.0248450543283143	0.00840334124080325	24.8450543283143	0.0248450543283143
12	0.0273506102242894	-0.392356301361875	0.0273506102242894	0.00925079526177475	27.3506102242894	0.0273506102242894
12	0.0294728900609234	-0.387069507968642	0.0294728900609234	0.00996861384409868	29.4728900609234	0.0294728900609234
12	0.0312430245269405	-0.38178271457541	0.0312430245269405	0.0105673263187619	31.2430245269405	0.0312430245269405
12	0.0327979647966226	-0.376495921182178	0.0327979647966226	0.0110932536732582	32.7979647966226	0.0327979647966226
12	0.0343950005958137	-0.371209127788945	0.0343950005958137	0.0116334189961847	34.3950005958137	0.0343950005958137
12	0.0364418700580349	-0.365922334395713	0.0364418700580349	0.0123257315320773	36.4418700580349	0.0364418700580349
12	0.0393397482428723	-0.360635541002481	0.0393397482428723	0.0133058806973667	39.3397482428723	0.0393397482428723
12	0.0434843521448085	-0.355348747609248	0.0434843521448085	0.0147077098274501	43.4843521448085	0.0434843521448085
12	0.0492158907297246	-0.350061954216016	0.0492158907297246	0.0166462877805275	49.2158907297246	0.0492158907297246
12	0.0567812460936299	-0.344775160822784	0.0567812460936299	0.0192051174731793	56.7812460936299	0.0567812460936299
12	0.0663122948370806	-0.339488367429551	0.0663122948370806	0.0224288035201311	66.3122948370806	0.0663122948370806
12	0.0778238863607576	-0.334201574036319	0.0778238863607576	0.0263223684332877	77.8238863607576	0.0778238863607576
12	0.0912313087739936	-0.328914780643087	0.0912313087739936	0.0308571601149311	91.2313087739936	0.0912313087739936
12	0.106383379467059	-0.323627987249854	0.106383379467059	0.0359820440800065	106.383379467059	0.106383379467059
12	0.123104244672101	-0.318341193856622	0.123104244672101	0.0416375413191211	123.104244672101	0.123104244672101
12	0.141235139031111	-0.31305440046339	0.141235139031111	0.0477699526347238	141.235139031111	0.141235139031111
12	0.160667193977907	-0.307767607070157	0.160667193977907	0.0543424554181801	160.667193977907	0.160667193977907
12	0.181418282439991	-0.302480813676925	0.181418282439991	0.0613610948286906	181.418282439991	0.181418282439991
12	0.203518831028468	-0.297194020283692	0.203518831028468	0.0688361620571118	203.518831028468	0.203518831028468
12	0.226976757545703	-0.29190722689046	0.226976757545703	0.0767703351412641	226.976757545703	0.226976757545703
12	0.251855758751416	-0.286620433497228	0.251855758751416	0.0851851582323813	251.855758751416	0.251855758751416
12	0.278194445913267	-0.281333640103995	0.278194445913267	0.0940936908172168	278.194445913267	0.278194445913267
12	0.305998593843373	-0.276046846710763	0.305998593843373	0.103497886110128	305.998593843373	0.305998593843373
12	0.335251076365625	-0.270760053317531	0.335251076365625	0.113391951525593	335.251076365625	0.335251076365625
12	0.365936871059868	-0.265473259924299	0.365936871059868	0.12377080603134	365.936871059868	0.365936871059868
12	0.398076236468275	-0.260186466531066	0.398076236468275	0.134641301672878	398.076236468275	0.398076236468275
12	0.43175667419369	-0.254899673137834	0.43175667419369	0.146033034112107	431.75667419369	0.43175667419369
12	0.467154101479717	-0.249612879744602	0.467154101479717	0.158005503827821	467.154101479717	0.467154101479717
12	0.504535854167288	-0.244326086351369	0.504535854167288	0.170649131805522	504.535854167288	0.504535854167288
12	0.544242334454934	-0.239039292958137	0.544242334454934	0.184079052260478	544.242334454934	0.544242334454934
12	0.586851698103037	-0.233752499564905	0.586851698103037	0.198490814780974	586.851698103037	0.586851698103037
12	0.632655104146308	-0.228465706171672	0.632655104146308	0.213982898069921	632.655104146308	0.632655104146308
12	0.681839531237694	-0.22317891277844	0.681839531237694	0.230618543905934	681.839531237694	0.681839531237694
12	0.734558879296889	-0.217892119385207	0.734558879296889	0.248449805849653	734.558879296889	0.734558879296889
12	0.790854535792722	-0.212605325991975	0.790854535792722	0.267490682382186	790.854535792722	0.790854535792722
12	0.8506717552158	-0.207318532598743	0.8506717552158	0.287722656933165	850.6717552158	0.8506717552158
12	0.91389189085967	-0.20203173920551	0.91389189085967	0.309105599634154	913.89189085967	0.91389189085967
12	0.980372461963734	-0.196744945812278	0.980372461963734	0.331591319226011	980.372461963734	0.980372461963734
12	1.04998517123976	-0.191458152419046	1.04998517123976	0.355136421724605	1049.98517123976	1.04998517123976
12	1.12264150358606	-0.186171359025814	1.12264150358606	0.37971096867238	1122.64150358606	1.12264150358606
12	1.19829662598447	-0.180884565632581	1.19829662598447	0.405299796200281	1198.29662598447	1.19829662598447
12	1.27692511536017	-0.175597772239349	1.27692511536017	0.431894305463231	1276.92511536017	1.27692511536017
12	1.35846662946967	-0.170310978846117	1.35846662946967	0.459474086907823	1358.46662946967	1.35846662946967
12	1.44292962478297	-0.165024185452884	1.44292962478297	0.488042000765398	1442.92962478297	1.44292962478297
12	1.52961237862871	-0.159737392059652	1.52961237862871	0.517360703418753	1529.61237862871	1.52961237862871
12	1.61769429625311	-0.15445059866642	1.61769429625311	0.547152645153352	1617.69429625311	1.61769429625311
12	1.70604197164935	-0.149163805273187	1.70604197164935	0.577034474123245	1706.04197164935	1.70604197164935
12	1.79322544712028	-0.143877011879955	1.79322544712028	0.606522535821966	1793.22544712028	1.79322544712028
12	1.87762193331492	-0.138590218486722	1.87762193331492	0.635067954304308	1877.62193331492	1.87762193331492
12	1.95757318987301	-0.13330342509349	1.95757318987301	0.662109863032316	1957.57318987301	1.95757318987301
12	2.03157692296176	-0.128016631700258	2.03157692296176	0.687140141252693	2031.57692296176	2.03157692296176
12	2.09848540659827	-0.122729838307025	2.09848540659827	0.709770593674827	2098.48540659827	2.09848540659827
12	2.15768143723305	-0.117443044913793	2.15768143723305	0.72979246357906	2157.68143723305	2.15768143723305
12	2.2092029660752	-0.112156251520561	2.2092029660752	0.747218587200576	2209.2029660752	2.2092029660752
12	2.25379305746123	-0.106869458127328	2.25379305746123	0.762300291145508	2253.79305746123	2.25379305746123
12	2.29282919781457	-0.101582664734096	2.29282919781457	0.775503482564543	2292.82919781457	2.29282919781457
12	2.32825888110655	-0.0962958713408639	2.32825888110655	0.787486862227224	2328.25888110655	2.32825888110655
12	2.36280247587532	-0.0910090779476316	2.36280247587532	0.799170540221645	2362.80247587532	2.36280247587532
12	2.3986104711733	-0.0857222845543992	2.3986104711733	0.811281876331508	2398.6104711733	2.3986104711733
12	2.43743612839122	-0.0804354911611669	2.43743612839122	0.824413876052227	2437.43612839122	2.43743612839122
12	2.48040228398784	-0.0751486977679345	2.48040228398784	0.838946316292149	2480.40228398784	2.48040228398784
12	2.52785592039957	-0.0698619043747022	2.52785592039957	0.854996556900008	2527.85592039957	2.52785592039957
12	2.57933323331066	-0.0645751109814698	2.57933323331066	0.872407725369804	2579.33323331066	2.57933323331066
12	2.63363976974394	-0.0592883175882375	2.63363976974394	0.890775821942442	2633.63976974394	2.63363976974394
12	2.68903019454772	-0.0540015241950052	2.68903019454772	0.909510522013866	2689.03019454772	2.68903019454772
12	2.74345417840962	-0.0487147308017728	2.74345417840962	0.927918342823272	2743.45417840962	2.74345417840962
12	2.79482252025978	-0.0434279374085405	2.79482252025978	0.94529265401764	2794.82252025978	2.79482252025978
12	2.8412440805147	-0.0381411440153081	2.8412440805147	0.960993815568656	2841.2440805147	2.8412440805147
12	2.88097850792553	-0.0328543506220758	2.88097850792553	0.974433188577414	2880.97850792553	2.88097850792553
12	2.91256963342053	-0.0275675572288434	2.91256963342053	0.985118253065802	2912.56963342053	2.91256963342053
12	2.93586227188961	-0.0222807638356111	2.93586227188961	0.992996520783303	2935.86227188961	2.93586227188961
12	2.95056048824328	-0.0169939704423787	2.95056048824328	0.997967897622285	2950.56048824328	2.95056048824328
12	2.95656853819963	-0.0117071770491464	2.95656853819963	1	2956.56853819963	2.95656853819963
12	2.95395574265361	-0.00642038365591424	2.95395574265361	0.999116274318603	2953.95574265361	2.95395574265361
12	2.9429745862214	-0.00113359026268189	2.9429745862214	0.995402118434737	2942.9745862214	2.9429745862214
12	2.92412056703167	0.00415320313055045	2.92412056703167	0.989025124650851	2924.12056703167	2.92412056703167
12	2.89820840488084	0.0094399965237828	2.89820840488084	0.980260855595004	2898.20840488084	2.89820840488084
12	2.8664330371062	0.0147267899170151	2.8664330371062	0.969513474851384	2866.4330371062	2.8664330371062
12	2.83038564334127	0.0200135833102475	2.83038564334127	0.957321167012351	2830.38564334127	2.83038564334127
12	2.7920035819177	0.0253003767034798	2.7920035819177	0.944339204670649	2792.0035819177	2.7920035819177
12	2.75344632354076	0.0305871700967122	2.75344632354076	0.931297985473878	2753.44632354076	2.75344632354076
12	2.71709861393555	0.0358739634899445	2.71709861393555	0.919004101826131	2717.09861393555	2.71709861393555
12	2.68514383191573	0.0411607568831769	2.68514383191573	0.908196037813087	2685.14383191573	2.68514383191573
12	2.65876225021417	0.0464475502764092	2.65876225021417	0.899272997010649	2658.76225021417	2.65876225021417
12	2.63846842314962	0.0517343436696416	2.63846842314962	0.8924090170953	2638.46842314962	2.63846842314962
12	2.62390144393831	0.0570211370628739	2.62390144393831	0.887482028587137	2623.90144393831	2.62390144393831
12	2.6138106605541	0.0623079304561063	2.6138106605541	0.884069023526089	2613.8106605541	2.6138106605541
12	2.60614567538291	0.0675947238493386	2.60614567538291	0.881476496049673	2606.14567538291	2.60614567538291
12	2.59824418260672	0.072881517242571	2.59824418260672	0.878803974620149	2598.24418260672	2.59824418260672
12	2.58709867614064	0.0781683106358033	2.58709867614064	0.875034230634147	2587.09867614064	2.58709867614064
12	2.56967271040916	0.0834551040290354	2.56967271040916	0.869140247286111	2569.67271040916	2.56967271040916
12	2.54323060137023	0.0887418974222678	2.54323060137023	0.860196734325971	2543.23060137023	2.54323060137023
12	2.50564217654066	0.0940286908155001	2.50564217654066	0.847483203642033	2505.64217654066	2.50564217654066
12	2.45562683932489	0.0993154842087325	2.45562683932489	0.830566519124301	2455.62683932489	2.45562683932489
12	2.39215851339312	0.104602277601965	2.39215851339312	0.809099631037067	2392.15851339312	2.39215851339312
12	2.31678418362864	0.109889070995197	2.31678418362864	0.78360577598496	2316.78418362864	2.31678418362864
12	2.23186423421792	0.11517586438843	2.23186423421792	0.754883306570324	2231.86423421792	2.23186423421792
12	2.14008908284289	0.120462657781662	2.14008908284289	0.72384220260494	2140.08908284289	2.14008908284289
12	2.04455159051289	0.125749451174894	2.04455159051289	0.691528562283187	2044.55159051289	2.04455159051289
12	1.94843872465561	0.131036244568127	1.94843872465561	0.659020313407682	1948.43872465561	1.94843872465561
12	1.85472586527413	0.136323037961359	1.85472586527413	0.627323818579071	1854.72586527413	1.85472586527413
12	1.7659049060495	0.141609831354591	1.7659049060495	0.597281910848186	1765.9049060495	1.7659049060495
12	1.68377420065794	0.146896624747824	1.68377420065794	0.56950284727147	1683.77420065794	1.68377420065794
