group	y	x	density	scaled	count	ymax
20	7.0509015595893e-17	-1.08733081762295	7.0509015595893e-17	1.62718263129114e-17	7.0509015595893e-14	7.0509015595893e-17
20	0	-1.08733081762295	0	0	0	0
20	0	-1.08733081762295	0	0	0	0
20	0	-1.08733081762295	0	0	0	0
20	0	-1.08733081762295	0	0	0	0
20	0	-1.08733081762295	0	0	0	0
20	0	-1.08733081762295	0	0	0	0
20	0	-1.08733081762295	0	0	0	0
20	0	-1.08733081762295	0	0	0	0
20	0	-1.08733081762295	0	0	0	0
20	0	-1.08492623587531	0	0	0	0
20	0	-1.07963944248208	0	0	0	0
20	9.97300078497141e-17	-1.07435264908885	9.97300078497141e-17	2.30153456575894e-17	9.97300078497141e-14	9.97300078497141e-17
20	8.7798628229681e-17	-1.06906585569561	8.7798628229681e-17	2.02618632098512e-17	8.7798628229681e-14	8.7798628229681e-17
20	1.87221873371646e-17	-1.06377906230238	1.87221873371646e-17	4.32064152326468e-18	1.87221873371646e-14	1.87221873371646e-17
20	6.9321065707761e-17	-1.05849226890915	6.9321065707761e-17	1.59976753538495e-17	6.9321065707761e-14	6.9321065707761e-17
20	6.09501325665962e-17	-1.05320547551592	6.09501325665962e-17	1.40658604079327e-17	6.09501325665962e-14	6.09501325665962e-17
20	4.70748121801971e-17	-1.04791868212268	4.70748121801971e-17	1.08637620456825e-17	4.70748121801971e-14	4.70748121801971e-17
20	2.93745269031188e-17	-1.04263188872945	2.93745269031188e-17	6.77895153906154e-18	2.93745269031188e-14	2.93745269031188e-17
20	5.91898659526085e-17	-1.03734509533622	5.91898659526085e-17	1.36596321778949e-17	5.91898659526085e-14	5.91898659526085e-17
20	6.83264221370897e-17	-1.03205830194299	6.83264221370897e-17	1.57681349569451e-17	6.83264221370897e-14	6.83264221370897e-17
20	4.01480087759177e-17	-1.02677150854975	4.01480087759177e-17	9.26521835668669e-18	4.01480087759177e-14	4.01480087759177e-17
20	8.36801746187774e-17	-1.02148471515652	8.36801746187774e-17	1.93114207555347e-17	8.36801746187775e-14	8.36801746187774e-17
20	1.05279876393931e-17	-1.01619792176329	1.05279876393931e-17	2.42961250905142e-18	1.05279876393931e-14	1.05279876393931e-17
20	4.0031230844959e-17	-1.01091112837006	4.0031230844959e-17	9.23826875040328e-18	4.0031230844959e-14	4.0031230844959e-17
20	0	-1.00562433497683	0	0	0	0
20	0	-1.00033754158359	0	0	0	0
20	0	-0.995050748190361	0	0	0	0
20	0	-0.989763954797128	0	0	0	0
20	0	-0.984477161403896	0	0	0	0
20	5.31273171278381e-17	-0.979190368010664	5.31273171278381e-17	1.22605381662072e-17	5.31273171278381e-14	5.31273171278381e-17
20	6.60816127660694e-17	-0.973903574617431	6.60816127660694e-17	1.5250085628329e-17	6.60816127660694e-14	6.60816127660694e-17
20	3.58542710601259e-17	-0.968616781224199	3.58542710601259e-17	8.27432444398498e-18	3.58542710601259e-14	3.58542710601259e-17
20	8.27745392929112e-18	-0.963329987830967	8.27745392929112e-18	1.91024213729622e-18	8.27745392929112e-15	8.27745392929112e-18
20	0	-0.958043194437734	0	0	0	0
20	0	-0.952756401044502	0	0	0	0
20	0	-0.94746960765127	0	0	0	0
20	0	-0.942182814258037	0	0	0	0
20	0	-0.936896020864805	0	0	0	0
20	0	-0.931609227471573	0	0	0	0
20	0	-0.92632243407834	0	0	0	0
20	0	-0.921035640685108	0	0	0	0
20	0	-0.915748847291876	0	0	0	0
20	0	-0.910462053898643	0	0	0	0
20	0	-0.905175260505411	0	0	0	0
20	0	-0.899888467112179	0	0	0	0
20	0	-0.894601673718946	0	0	0	0
20	5.62234751282072e-18	-0.889314880325714	5.62234751282072e-18	1.29750587816712e-18	5.62234751282072e-15	5.62234751282072e-18
20	2.4058406406525e-18	-0.884028086932482	2.4058406406525e-18	5.55211567065492e-19	2.4058406406525e-15	2.4058406406525e-18
20	1.35619974955159e-17	-0.878741293539249	1.35619974955159e-17	3.12979079112301e-18	1.35619974955159e-14	1.35619974955159e-17
20	9.64736145844397e-18	-0.873454500146017	9.64736145844397e-18	2.22638465028889e-18	9.64736145844397e-15	9.64736145844397e-18
20	0	-0.868167706752785	0	0	0	0
20	0	-0.862880913359552	0	0	0	0
20	0	-0.85759411996632	0	0	0	0
20	0	-0.852307326573088	0	0	0	0
20	7.37403245019607e-18	-0.847020533179855	7.37403245019607e-18	1.70175365861089e-18	7.37403245019607e-15	7.37403245019607e-18
20	2.89008118574565e-17	-0.841733739786623	2.89008118574565e-17	6.66962922219632e-18	2.89008118574565e-14	2.89008118574565e-17
20	2.33829604951298e-17	-0.836446946393391	2.33829604951298e-17	5.39623860357204e-18	2.33829604951298e-14	2.33829604951298e-17
20	0	-0.831160153000158	0	0	0	0
20	0	-0.825873359606926	0	0	0	0
20	0	-0.820586566213694	0	0	0	0
20	0	-0.815299772820461	0	0	0	0
20	0	-0.810012979427229	0	0	0	0
20	1.86948668036404e-17	-0.804726186033997	1.86948668036404e-17	4.31433658520074e-18	1.86948668036404e-14	1.86948668036404e-17
20	1.15780518827281e-16	-0.799439392640764	1.15780518827281e-16	2.67194269676633e-17	1.15780518827281e-13	1.15780518827281e-16
20	1.80938672417568e-16	-0.794152599247532	1.80938672417568e-16	4.17563998870939e-17	1.80938672417568e-13	1.80938672417568e-16
20	1.83733295895322e-16	-0.7888658058543	1.83733295895322e-16	4.2401333410214e-17	1.83733295895322e-13	1.83733295895322e-16
20	1.30306587015877e-16	-0.783579012461067	1.30306587015877e-16	3.00717026529318e-17	1.30306587015877e-13	1.30306587015877e-16
20	5.24686972739635e-17	-0.778292219067835	5.24686972739635e-17	1.21085441583784e-17	5.24686972739635e-14	5.24686972739635e-17
20	5.73389910413669e-18	-0.773005425674603	5.73389910413669e-18	1.32324936789651e-18	5.73389910413669e-15	5.73389910413669e-18
20	7.20349745083847e-18	-0.76771863228137	7.20349745083847e-18	1.66239818234494e-18	7.20349745083847e-15	7.20349745083847e-18
20	1.61531223818898e-17	-0.762431838888138	1.61531223818898e-17	3.7277616144257e-18	1.61531223818898e-14	1.61531223818898e-17
20	0	-0.757145045494906	0	0	0	0
20	3.56783515459732e-17	-0.751858252101673	3.56783515459732e-17	8.2337263480514e-18	3.56783515459732e-14	3.56783515459732e-17
20	2.36106578421463e-16	-0.746571458708441	2.36106578421463e-16	5.4487858083692e-17	2.36106578421463e-13	2.36106578421463e-16
20	7.83016114119501e-17	-0.741284665315209	7.83016114119501e-17	1.80701745748178e-17	7.83016114119501e-14	7.83016114119501e-17
20	6.85649759719566e-17	-0.735997871921976	6.85649759719566e-17	1.58231875843918e-17	6.85649759719566e-14	6.85649759719566e-17
20	1.02636020517187e-16	-0.730711078528744	1.02636020517187e-16	2.36859851919611e-17	1.02636020517187e-13	1.02636020517187e-16
20	1.18957855261383e-16	-0.725424285135512	1.18957855261383e-16	2.74526816607894e-17	1.18957855261383e-13	1.18957855261383e-16
20	1.47717190005431e-16	-0.720137491742279	1.47717190005431e-16	3.40896612849564e-17	1.47717190005431e-13	1.47717190005431e-16
20	2.00791409990662e-16	-0.714850698349047	2.00791409990662e-16	4.6337945876569e-17	2.00791409990662e-13	2.00791409990662e-16
20	1.66550460376252e-16	-0.709563904955815	1.66550460376252e-16	3.84359381658373e-17	1.66550460376252e-13	1.66550460376252e-16
20	3.28486440982634e-16	-0.704277111562582	3.28486440982634e-16	7.58069626790703e-17	3.28486440982634e-13	3.28486440982634e-16
20	4.57527546633621e-16	-0.69899031816935	4.57527546633621e-16	1.05586621927373e-16	4.57527546633621e-13	4.57527546633621e-16
20	3.94943951436027e-16	-0.693703524776118	3.94943951436027e-16	9.11437966732339e-17	3.94943951436027e-13	3.94943951436027e-16
20	1.950003149309e-16	-0.688416731382885	1.950003149309e-16	4.5001497024211e-17	1.950003149309e-13	1.950003149309e-16
20	3.77303879307188e-17	-0.683129937989653	3.77303879307188e-17	8.70728819483315e-18	3.77303879307188e-14	3.77303879307188e-17
20	1.15127587103217e-16	-0.677843144596421	1.15127587103217e-16	2.65687456467232e-17	1.15127587103217e-13	1.15127587103217e-16
20	1.12574942372726e-16	-0.672556351203188	1.12574942372726e-16	2.59796551404657e-17	1.12574942372726e-13	1.12574942372726e-16
20	4.94202606126222e-17	-0.667269557809956	4.94202606126222e-17	1.14050365081859e-17	4.94202606126222e-14	4.94202606126222e-17
20	3.49106790389335e-18	-0.661982764416724	3.49106790389335e-18	8.05656554678112e-19	3.49106790389335e-15	3.49106790389335e-18
20	3.92966069311794e-17	-0.656695971023491	3.92966069311794e-17	9.06873478897566e-18	3.92966069311794e-14	3.92966069311794e-17
20	1.19677122160109e-16	-0.651409177630259	1.19677122160109e-16	2.76186715834933e-17	1.19677122160109e-13	1.19677122160109e-16
20	5.53710307294685e-17	-0.646122384237027	5.53710307294685e-17	1.27783346169603e-17	5.53710307294685e-14	5.53710307294685e-17
20	2.81301079700566e-17	-0.640835590843794	2.81301079700566e-17	6.49176884946991e-18	2.81301079700566e-14	2.81301079700566e-17
20	1.05288515239348e-16	-0.635548797450562	1.05288515239348e-16	2.42981187333268e-17	1.05288515239348e-13	1.05288515239348e-16
20	1.3449376734262e-16	-0.63026200405733	1.3449376734262e-16	3.10380056205991e-17	1.3449376734262e-13	1.3449376734262e-16
20	8.62658622636016e-17	-0.624975210664097	8.62658622636016e-17	1.9908136791072e-17	8.62658622636016e-14	8.62658622636016e-17
20	7.44573232807697e-17	-0.619688417270865	7.44573232807697e-17	1.71830030799572e-17	7.44573232807697e-14	7.44573232807697e-17
20	1.26320730067448e-16	-0.614401623877633	1.26320730067448e-16	2.91518603969477e-17	1.26320730067448e-13	1.26320730067448e-16
20	1.34307261832621e-16	-0.6091148304844	1.34307261832621e-16	3.09949645252234e-17	1.34307261832621e-13	1.34307261832621e-16
20	1.14506616060091e-16	-0.603828037091168	1.14506616060091e-16	2.64254401009899e-17	1.14506616060091e-13	1.14506616060091e-16
20	8.30768419537766e-17	-0.598541243697936	8.30768419537766e-17	1.91721857335899e-17	8.30768419537766e-14	8.30768419537766e-17
20	0	-0.593254450304703	0	0	0	0
20	0	-0.587967656911471	0	0	0	0
20	0	-0.582680863518239	0	0	0	0
20	0	-0.577394070125006	0	0	0	0
20	0	-0.572107276731774	0	0	0	0
20	0	-0.566820483338542	0	0	0	0
20	0	-0.561533689945309	0	0	0	0
20	0	-0.556246896552077	0	0	0	0
20	0	-0.550960103158845	0	0	0	0
20	0	-0.545673309765612	0	0	0	0
20	0	-0.54038651637238	0	0	0	0
20	0	-0.535099722979148	0	0	0	0
20	0	-0.529812929585915	0	0	0	0
20	0	-0.524526136192683	0	0	0	0
20	0	-0.519239342799451	0	0	0	0
20	2.40531558821726e-17	-0.513952549406218	2.40531558821726e-17	5.55090397283739e-18	2.40531558821726e-14	2.40531558821726e-17
20	4.4552560081307e-17	-0.508665756012986	4.4552560081307e-17	1.02816854456383e-17	4.4552560081307e-14	4.4552560081307e-17
20	0	-0.503378962619754	0	0	0	0
20	0	-0.498092169226521	0	0	0	0
20	0	-0.492805375833289	0	0	0	0
20	0	-0.487518582440057	0	0	0	0
20	0	-0.482231789046824	0	0	0	0
20	0	-0.476944995653592	0	0	0	0
20	0	-0.47165820226036	0	0	0	0
20	0	-0.466371408867127	0	0	0	0
20	1.11774459266694e-16	-0.461084615473895	1.11774459266694e-16	2.57949224228452e-17	1.11774459266694e-13	1.11774459266694e-16
20	1.80574171386412e-15	-0.455797822080663	1.80574171386412e-15	4.16722816020814e-16	1.80574171386412e-12	1.80574171386412e-15
20	1.32256397251064e-14	-0.45051102868743	1.32256397251064e-14	3.05216731031213e-15	1.32256397251064e-11	1.32256397251064e-14
20	7.94273230150196e-14	-0.445224235294198	7.94273230150196e-14	1.83299623981021e-14	7.94273230150195e-11	7.94273230150196e-14
20	4.39840303502454e-13	-0.439937441900966	4.39840303502454e-13	1.01504821241995e-13	4.39840303502454e-10	4.39840303502454e-13
20	2.27361521140841e-12	-0.434650648507733	2.27361521140841e-12	5.2469704065172e-13	2.27361521140841e-09	2.27361521140841e-12
20	1.09870309999711e-11	-0.429363855114501	1.09870309999711e-11	2.53554894526873e-12	1.09870309999711e-08	1.09870309999711e-11
20	4.96571230574167e-11	-0.424077061721269	4.96571230574167e-11	1.14596988024921e-11	4.96571230574167e-08	4.96571230574167e-11
20	2.09988681332881e-10	-0.418790268328036	2.09988681332881e-10	4.84604602893502e-11	2.09988681332881e-07	2.09988681332881e-10
20	8.31314302511346e-10	-0.413503474934804	8.31314302511346e-10	1.91847834317115e-10	8.31314302511346e-07	8.31314302511346e-10
20	3.08346930526537e-09	-0.408216681541572	3.08346930526537e-09	7.11592362372936e-10	3.08346930526537e-06	3.08346930526537e-09
20	1.07280229752155e-08	-0.402929888148339	1.07280229752155e-08	2.47577597075116e-09	1.07280229752155e-05	1.07280229752155e-08
20	3.50672255029635e-08	-0.397643094755107	3.50672255029635e-08	8.09269279733296e-09	3.50672255029635e-05	3.50672255029635e-08
20	1.16676971574881e-07	-0.392356301361875	1.16676971574881e-07	2.69263072266399e-08	0.000116676971574881	1.16676971574881e-07
20	3.76813735611225e-07	-0.387069507968642	3.76813735611225e-07	8.69597682844734e-08	0.000376813735611225	3.76813735611225e-07
20	1.14507759657604e-06	-0.38178271457541	1.14507759657604e-06	2.64257040164614e-07	0.00114507759657604	1.14507759657604e-06
20	3.27755112774844e-06	-0.376495921182178	3.27755112774844e-06	7.56381892892518e-07	0.00327755112774844	3.27755112774844e-06
20	8.84675920228705e-06	-0.371209127788945	8.84675920228705e-06	2.04162443561545e-06	0.00884675920228705	8.84675920228705e-06
20	2.25491525342684e-05	-0.365922334395713	2.25491525342684e-05	5.20381529142118e-06	0.0225491525342684	2.25491525342684e-05
20	5.4357004463572e-05	-0.360635541002481	5.4357004463572e-05	1.25443211488109e-05	0.054357004463572	5.4357004463572e-05
20	0.000124136535810811	-0.355348747609248	0.000124136535810811	2.8647799614404e-05	0.124136535810811	0.000124136535810811
20	0.00026906829499573	-0.350061954216016	0.00026906829499573	6.20946488258271e-05	0.26906829499573	0.00026906829499573
20	0.00055460972505689	-0.344775160822784	0.00055460972505689	0.000127990910684377	0.554609725056889	0.00055460972505689
20	0.00108927722381299	-0.339488367429551	0.00108927722381299	0.000251379623480769	1.08927722381299	0.00108927722381299
20	0.00204255441220841	-0.334201574036319	0.00204255441220841	0.000471373630013664	2.04255441220841	0.00204255441220841
20	0.00366368347402204	-0.328914780643087	0.00366368347402204	0.000845492177857651	3.66368347402204	0.00366368347402204
20	0.00629703264542173	-0.323627987249854	0.00629703264542173	0.0014532073753559	6.29703264542173	0.00629703264542173
20	0.0103874322431298	-0.318341193856622	0.0103874322431298	0.00239717562171142	10.3874322431298	0.0103874322431298
20	0.016466902045075	-0.31305440046339	0.016466902045075	0.0038001745978821	16.466902045075	0.016466902045075
20	0.0252175019810951	-0.307767607070157	0.0252175019810951	0.00581960773121019	25.2175019810951	0.0252175019810951
20	0.0372381690449297	-0.302480813676925	0.0372381690449297	0.00859369562585731	37.2381690449297	0.0372381690449297
20	0.0527666229165767	-0.297194020283692	0.0527666229165767	0.0121772984058997	52.7666229165767	0.0527666229165767
20	0.0718170678293572	-0.29190722689046	0.0718170678293572	0.0165736940750872	71.8170678293572	0.0718170678293572
20	0.0939796804844634	-0.286620433497228	0.0939796804844634	0.0216883050325152	93.9796804844635	0.0939796804844634
20	0.118387324798746	-0.281333640103995	0.118387324798746	0.0273210166174499	118.387324798746	0.118387324798746
20	0.143787168409133	-0.276046846710763	0.143787168409133	0.0331827045180735	143.787168409133	0.143787168409133
20	0.168725359426423	-0.270760053317531	0.168725359426423	0.0389378538328399	168.725359426423	0.168725359426423
20	0.191816787584138	-0.265473259924299	0.191816787584138	0.0442668136137121	191.816787584138	0.191816787584138
20	0.212038428617624	-0.260186466531066	0.212038428617624	0.0489334938655649	212.038428617624	0.212038428617624
20	0.228968134192168	-0.254899673137834	0.228968134192168	0.0528404726584123	228.968134192168	0.228968134192168
20	0.242900183888657	-0.249612879744602	0.242900183888657	0.0560556628142841	242.900183888657	0.242900183888657
20	0.254804067806809	-0.244326086351369	0.254804067806809	0.0588027998992118	254.804067806809	0.254804067806809
20	0.266142933666799	-0.239039292958137	0.266142933666799	0.0614195440744049	266.142933666799	0.266142933666799
20	0.278614660825708	-0.233752499564905	0.278614660825708	0.0642977260549177	278.614660825708	0.278614660825708
20	0.29390251263028	-0.228465706171672	0.29390251263028	0.0678258035235815	293.90251263028	0.29390251263028
20	0.313602998851769	-0.22317891277844	0.313602998851769	0.0723722134736678	313.602998851769	0.313602998851769
20	0.33932012483466	-0.217892119385207	0.33932012483466	0.078307122700868	339.32012483466	0.33932012483466
20	0.371904874329584	-0.212605325991975	0.371904874329584	0.0858269182865834	371.904874329584	0.371904874329584
20	0.412352664625639	-0.207318532598743	0.412352664625639	0.095161319183776	412.352664625639	0.412352664625639
20	0.461557392301046	-0.20203173920551	0.461557392301046	0.10651661574751	461.557392301046	0.461557392301046
20	0.520228098724504	-0.196744945812278	0.520228098724504	0.120056438088101	520.228098724504	0.520228098724504
20	0.588773143122408	-0.191458152419046	0.588773143122408	0.135875025932894	588.773143122408	0.588773143122408
20	0.6672059474694	-0.186171359025814	0.6672059474694	0.153975476758691	667.2059474694	0.6672059474694
20	0.755106139534411	-0.180884565632581	0.755106139534411	0.174260778518551	755.106139534411	0.755106139534411
20	0.851633769572047	-0.175597772239349	0.851633769572047	0.196537090520571	851.633769572047	0.851633769572047
20	0.955568786878366	-0.170310978846117	0.955568786878366	0.220522853690641	955.568786878366	0.955568786878366
20	1.0653515227431	-0.165024185452884	1.0653515227431	0.245858133087893	1065.3515227431	1.0653515227431
20	1.17913130954391	-0.159737392059652	1.17913130954391	0.272115838050813	1179.13130954391	1.17913130954391
20	1.29486813577525	-0.15445059866642	1.29486813577525	0.298825181792575	1294.86813577525	1.29486813577525
20	1.4105451038084	-0.149163805273187	1.4105451038084	0.325520711666762	1410.5451038084	1.4105451038084
20	1.52451405883643	-0.143877011879955	1.52451405883643	0.351822072217711	1524.51405883643	1.52451405883643
20	1.63591568995009	-0.138590218486722	1.63591568995009	0.37753095465121	1635.91568995009	1.63591568995009
20	1.74499285036192	-0.13330342509349	1.74499285036192	0.402703403790186	1744.99285036192	1.74499285036192
20	1.85360990188028	-0.128016631700258	1.85360990188028	0.427769670592956	1853.60990188028	1.85360990188028
20	1.96408908684696	-0.122729838307025	1.96408908684696	0.453265674100832	1964.08908684696	1.96408908684696
20	2.07857761421335	-0.117443044913793	2.07857761421335	0.479686939755765	2078.57761421335	2.07857761421335
20	2.19820117108758	-0.112156251520561	2.19820117108758	0.507293249728182	2198.20117108758	2.19820117108758
20	2.32246396208882	-0.106869458127328	2.32246396208882	0.535970186077973	2322.46396208882	2.32246396208882
20	2.4491176088027	-0.101582664734096	2.4491176088027	0.565198875825062	2449.1176088027	2.4491176088027
20	2.57456950295522	-0.0962958713408639	2.57456950295522	0.594150229279988	2574.56950295522	2.57456950295522
20	2.69473329726376	-0.0910090779476316	2.69473329726376	0.621881213375628	2694.73329726376	2.69473329726376
20	2.80609413086876	-0.0857222845543992	2.80609413086876	0.647580680701437	2806.09413086876	2.80609413086876
20	2.9067048654337	-0.0804354911611669	2.9067048654337	0.670799277418741	2906.7048654337	2.9067048654337
20	2.99685479541849	-0.0751486977679345	2.99685479541849	0.691603765900624	2996.85479541849	2.99685479541849
20	3.07924129554754	-0.0698619043747022	3.07924129554754	0.710616636939865	3079.24129554754	3.07924129554754
20	3.1585948636567	-0.0645751109814698	3.1585948636567	0.728929578436346	3158.5948636567	3.1585948636567
20	3.24082468165074	-0.0592883175882375	3.24082468165074	0.747906290915357	3240.82468165074	3.24082468165074
20	3.33184116022854	-0.0540015241950052	3.33184116022854	0.768910758479033	3331.84116022854	3.33184116022854
20	3.43706355548791	-0.0487147308017728	3.43706355548791	0.793193618272479	3437.06355548791	3.43706355548791
20	3.55787552289386	-0.0434279374085405	3.55787552289386	0.82107418550969	3557.87552289386	3.55787552289386
20	3.69204468520819	-0.0381411440153081	3.69204468520819	0.852037279906583	3692.04468520819	3.69204468520819
20	3.83412566438485	-0.0328543506220758	3.83412566438485	0.884826235985352	3834.12566438486	3.83412566438485
20	3.97574799177575	-0.0275675572288434	3.97574799177575	0.917509345994183	3975.74799177575	3.97574799177575
20	4.10664582975487	-0.0222807638356111	4.10664582975487	0.94771749549579	4106.64582975487	4.10664582975487
20	4.21602098681913	-0.0169939704423787	4.21602098681913	0.972958715269687	4216.02098681913	4.21602098681913
20	4.2940320174112	-0.0117071770491464	4.2940320174112	0.990961830609723	4294.0320174112	4.2940320174112
20	4.33319617847354	-0.00642038365591424	4.33319617847354	1	4333.19617847354	4.33319617847354
20	4.32950891521694	-0.00113359026268189	4.32950891521694	0.999149066161621	4329.50891521694	4.32950891521694
20	4.28311472919627	0.00415320313055045	4.28311472919627	0.988442376662736	4283.11472919627	4.28311472919627
20	4.19840154190239	0.0094399965237828	4.19840154190239	0.968892560821321	4198.40154190239	4.19840154190239
20	4.08344756193624	0.0147267899170151	4.08344756193624	0.942363879628158	4083.44756193624	4.08344756193624
20	3.94883844827861	0.0200135833102475	3.94883844827861	0.911299254784645	3948.83844827861	3.94883844827861
20	3.80599642197304	0.0253003767034798	3.80599642197304	0.878334666886415	3805.99642197304	3.80599642197304
20	3.66530201034861	0.0305871700967122	3.66530201034861	0.845865698063038	3665.30201034861	3.66530201034861
20	3.5348712170362	0.0358739634899445	3.5348712170362	0.815765331511355	3534.8712170362	3.5348712170362
20	3.41841010693417	0.0411607568831769	3.41841010693417	0.78888884004748	3418.41010693417	3.41841010693417
20	3.31459494022605	0.0464475502764092	3.31459494022605	0.764930735583195	3314.59494022605	3.31459494022605
20	3.21971663873939	0.0517343436696416	3.21971663873939	0.743035049909418	3219.71663873939	3.21971663873939
20	3.12896024943113	0.0570211370628739	3.12896024943113	0.722090604846183	3128.96024943113	3.12896024943113
20	3.03807858198289	0.0623079304561063	3.03807858198289	0.701117248527879	3038.07858198289	3.03807858198289
20	2.94463713069644	0.0675947238493386	2.94463713069644	0.679553154164774	2944.63713069644	2.94463713069644
20	2.84849703010288	0.072881517242571	2.84849703010288	0.657366274865108	2848.49703010288	2.84849703010288
20	2.75144129109047	0.0781683106358033	2.75144129109047	0.634968087703733	2751.44129109047	2.75144129109047
20	2.65611807534308	0.0834551040290354	2.65611807534308	0.612969726258448	2656.11807534308	2.65611807534308
20	2.56469171517732	0.0887418974222678	2.56469171517732	0.591870667642098	2564.69171517732	2.56469171517732
20	2.47768513916025	0.0940286908155001	2.47768513916025	0.571791591497496	2477.68513916025	2.47768513916025
20	2.39342906184446	0.0993154842087325	2.39342906184446	0.552347265912987	2393.42906184446	2.39342906184446
20	2.30831939954514	0.104602277601965	2.30831939954514	0.532705952943561	2308.31939954514	2.30831939954514
20	2.21779496138843	0.109889070995197	2.21779496138843	0.511815036763393	2217.79496138843	2.21779496138843
20	2.11768797431928	0.11517586438843	2.11768797431928	0.488712693147736	2117.68797431928	2.11768797431928
20	2.00525530956557	0.120462657781662	2.00525530956557	0.46276587234321	2005.25530956557	2.00525530956557
20	1.88017169043799	0.125749451174894	1.88017169043799	0.433899508122505	1880.17169043799	1.88017169043799
20	1.74570757073563	0.131036244568127	1.74570757073563	0.402868344481601	1745.70757073563	1.74570757073563
20	1.60593876696162	0.136323037961359	1.60593876696162	0.370612984230809	1605.93876696162	1.60593876696162
20	1.46542880385795	0.141609831354591	1.46542880385795	0.33818658179796	1465.42880385795	1.46542880385795
20	1.32841607956125	0.146896624747824	1.32841607956125	0.306567260019418	1328.41607956125	1.32841607956125
