group	y	x	density	scaled	count	ymax
13	3.72249342836461e-17	-1.03205830194299	3.72249342836461e-17	1.13421477288317e-17	3.72249342836461e-14	3.72249342836461e-17
13	1.10350749533973e-17	-1.02677150854975	1.10350749533973e-17	3.36230144468379e-18	1.10350749533973e-14	1.10350749533973e-17
13	2.99131609382079e-17	-1.02148471515652	2.99131609382079e-17	9.11430730306288e-18	2.99131609382079e-14	2.99131609382079e-17
13	2.73690160060069e-17	-1.01619792176329	2.73690160060069e-17	8.33912614505988e-18	2.73690160060069e-14	2.73690160060069e-17
13	0	-1.01091112837006	0	0	0	0
13	2.44857051319241e-18	-1.00562433497683	2.44857051319241e-18	7.46060376452849e-19	2.44857051319241e-15	2.44857051319241e-18
13	1.46599378680048e-17	-1.00033754158359	1.46599378680048e-17	4.46676895995096e-18	1.46599378680048e-14	1.46599378680048e-17
13	1.32259537599432e-21	-0.995050748190361	1.32259537599432e-21	4.02984516391414e-22	1.32259537599432e-18	1.32259537599432e-21
13	0	-0.989763954797128	0	0	0	0
13	0	-0.984477161403896	0	0	0	0
13	0	-0.979190368010664	0	0	0	0
13	0	-0.973903574617431	0	0	0	0
13	0	-0.968616781224199	0	0	0	0
13	0	-0.963329987830967	0	0	0	0
13	0	-0.958043194437734	0	0	0	0
13	0	-0.952756401044502	0	0	0	0
13	0	-0.94746960765127	0	0	0	0
13	0	-0.942182814258037	0	0	0	0
13	0	-0.936896020864805	0	0	0	0
13	0	-0.931609227471573	0	0	0	0
13	0	-0.92632243407834	0	0	0	0
13	0	-0.921035640685108	0	0	0	0
13	0	-0.915748847291876	0	0	0	0
13	0	-0.910462053898643	0	0	0	0
13	0	-0.905175260505411	0	0	0	0
13	0	-0.899888467112179	0	0	0	0
13	0	-0.894601673718946	0	0	0	0
13	0	-0.889314880325714	0	0	0	0
13	0	-0.884028086932482	0	0	0	0
13	0	-0.878741293539249	0	0	0	0
13	0	-0.873454500146017	0	0	0	0
13	0	-0.868167706752785	0	0	0	0
13	0	-0.862880913359552	0	0	0	0
13	0	-0.85759411996632	0	0	0	0
13	4.20943093325904e-17	-0.852307326573088	4.20943093325904e-17	1.2825808404533e-17	4.20943093325904e-14	4.20943093325904e-17
13	5.31579364693974e-17	-0.847020533179855	5.31579364693974e-17	1.61968094772604e-17	5.31579364693974e-14	5.31579364693974e-17
13	1.29028514643609e-17	-0.841733739786623	1.29028514643609e-17	3.93139840937871e-18	1.29028514643609e-14	1.29028514643609e-17
13	0	-0.836446946393391	0	0	0	0
13	2.8180216621523e-17	-0.831160153000158	2.8180216621523e-17	8.5862926584725e-18	2.8180216621523e-14	2.8180216621523e-17
13	6.39707881329671e-17	-0.825873359606926	6.39707881329671e-17	1.94914012152512e-17	6.39707881329671e-14	6.39707881329671e-17
13	6.11550594568419e-17	-0.820586566213694	6.11550594568419e-17	1.86334706043985e-17	6.11550594568419e-14	6.11550594568419e-17
13	6.21182945903059e-17	-0.815299772820461	6.21182945903059e-17	1.89269608520401e-17	6.21182945903059e-14	6.21182945903059e-17
13	7.10101164296715e-17	-0.810012979427229	7.10101164296715e-17	2.1636229755299e-17	7.10101164296715e-14	7.10101164296715e-17
13	2.80404039520406e-18	-0.804726186033997	2.80404039520406e-18	8.54369282633988e-19	2.80404039520406e-15	2.80404039520406e-18
13	0	-0.799439392640764	0	0	0	0
13	0	-0.794152599247532	0	0	0	0
13	0	-0.7888658058543	0	0	0	0
13	0	-0.783579012461067	0	0	0	0
13	0	-0.778292219067835	0	0	0	0
13	7.58941431572319e-17	-0.773005425674603	7.58941431572319e-17	2.31243546834305e-17	7.58941431572319e-14	7.58941431572319e-17
13	3.96548957348387e-17	-0.76771863228137	3.96548957348387e-17	1.20825380689404e-17	3.96548957348387e-14	3.96548957348387e-17
13	1.25662600965674e-17	-0.762431838888138	1.25662600965674e-17	3.82884163953533e-18	1.25662600965674e-14	1.25662600965674e-17
13	6.12816074086213e-18	-0.757145045494906	6.12816074086213e-18	1.86720287802955e-18	6.12816074086213e-15	6.12816074086213e-18
13	0	-0.751858252101673	0	0	0	0
13	2.24166806663375e-17	-0.746571458708441	2.24166806663375e-17	6.83018811451188e-18	2.24166806663375e-14	2.24166806663375e-17
13	6.70861874677531e-17	-0.741284665315209	6.70861874677531e-17	2.0440639143254e-17	6.70861874677531e-14	6.70861874677531e-17
13	8.73959807984697e-17	-0.735997871921976	8.73959807984697e-17	2.66288750859627e-17	8.73959807984697e-14	8.73959807984697e-17
13	1.14858273895262e-16	-0.730711078528744	1.14858273895262e-16	3.49964220345449e-17	1.14858273895262e-13	1.14858273895262e-16
13	2.05300193588612e-16	-0.725424285135512	2.05300193588612e-16	6.25533709931296e-17	2.05300193588612e-13	2.05300193588612e-16
13	6.88991850348273e-17	-0.720137491742279	6.88991850348273e-17	2.09930453901282e-17	6.88991850348273e-14	6.88991850348273e-17
13	1.22574700068911e-16	-0.714850698349047	1.22574700068911e-16	3.73475570273767e-17	1.22574700068911e-13	1.22574700068911e-16
13	8.94759552625158e-17	-0.709563904955815	8.94759552625158e-17	2.72626271152785e-17	8.94759552625158e-14	8.94759552625158e-17
13	9.7445982287352e-17	-0.704277111562582	9.7445982287352e-17	2.96910323135164e-17	9.7445982287352e-14	9.7445982287352e-17
13	6.99128728815513e-17	-0.69899031816935	6.99128728815513e-17	2.13019081867917e-17	6.99128728815513e-14	6.99128728815513e-17
13	1.02478244671708e-16	-0.693703524776118	1.02478244671708e-16	3.1224323492453e-17	1.02478244671708e-13	1.02478244671708e-16
13	8.11678466197421e-17	-0.688416731382885	8.11678466197421e-17	2.47312110795779e-17	8.11678466197421e-14	8.11678466197421e-17
13	7.38569234547259e-17	-0.683129937989653	7.38569234547259e-17	2.25036296971661e-17	7.38569234547259e-14	7.38569234547259e-17
13	9.95144680877199e-17	-0.677843144596421	9.95144680877199e-17	3.03212838364337e-17	9.95144680877199e-14	9.95144680877199e-17
13	9.24146755839506e-17	-0.672556351203188	9.24146755839506e-17	2.8158032323128e-17	9.24146755839506e-14	9.24146755839506e-17
13	1.65820174988887e-16	-0.667269557809956	1.65820174988887e-16	5.05241166260687e-17	1.65820174988887e-13	1.65820174988887e-16
13	1.58046966914744e-16	-0.661982764416724	1.58046966914744e-16	4.81556806301291e-17	1.58046966914744e-13	1.58046966914744e-16
13	1.75824931443147e-16	-0.656695971023491	1.75824931443147e-16	5.35724880437463e-17	1.75824931443147e-13	1.75824931443147e-16
13	2.72980098617039e-16	-0.651409177630259	2.72980098617039e-16	8.31749112558067e-17	2.72980098617039e-13	2.72980098617039e-16
13	1.40671389582023e-15	-0.646122384237027	1.40671389582023e-15	4.28614774629781e-16	1.40671389582023e-12	1.40671389582023e-15
13	5.49133788182527e-15	-0.640835590843794	5.49133788182527e-15	1.67316790971354e-15	5.49133788182527e-12	5.49133788182527e-15
13	2.31411601341963e-14	-0.635548797450562	2.31411601341963e-14	7.05093136924395e-15	2.31411601341963e-11	2.31411601341963e-14
13	9.27077373209727e-14	-0.63026200405733	9.27077373209727e-14	2.82473259532966e-14	9.27077373209727e-11	9.27077373209727e-14
13	3.56585526364649e-13	-0.624975210664097	3.56585526364649e-13	1.08648834331667e-13	3.56585526364649e-10	3.56585526364649e-13
13	1.31295773177789e-12	-0.619688417270865	1.31295773177789e-12	4.00048001215113e-13	1.31295773177789e-09	1.31295773177789e-12
13	4.62214843504302e-12	-0.614401623877633	4.62214843504302e-12	1.40833265078128e-12	4.62214843504302e-09	4.62214843504302e-12
13	1.55513556682555e-11	-0.6091148304844	1.55513556682555e-11	4.73837702516642e-12	1.55513556682555e-08	1.55513556682555e-11
13	4.99929315516448e-11	-0.603828037091168	4.99929315516448e-11	1.52324571142423e-11	4.99929315516448e-08	4.99929315516448e-11
13	1.53516088323472e-10	-0.598541243697936	1.53516088323472e-10	4.67751571903284e-11	1.53516088323472e-07	1.53516088323472e-10
13	4.5020269984296e-10	-0.593254450304703	4.5020269984296e-10	1.37173258403334e-10	4.5020269984296e-07	4.5020269984296e-10
13	1.26068051239809e-09	-0.587967656911471	1.26068051239809e-09	3.84119539379824e-10	1.26068051239809e-06	1.26068051239809e-09
13	3.44149117353735e-09	-0.582680863518239	3.44149117353735e-09	1.0485955730721e-09	3.44149117353735e-06	3.44149117353735e-09
13	9.77109582205016e-09	-0.577394070125006	9.77109582205016e-09	2.97717684178563e-09	9.77109582205016e-06	9.77109582205016e-09
13	2.66136319201623e-08	-0.572107276731774	2.66136319201623e-08	8.10896649377954e-09	2.66136319201623e-05	2.66136319201623e-08
13	6.95568286846007e-08	-0.566820483338542	6.95568286846007e-08	2.1193424291319e-08	6.95568286846007e-05	6.95568286846007e-08
13	1.74497460249303e-07	-0.561533689945309	1.74497460249303e-07	5.3168017903608e-08	0.000174497460249303	1.74497460249303e-07
13	4.20362971619809e-07	-0.556246896552077	4.20362971619809e-07	1.28081325476972e-07	0.000420362971619809	4.20362971619809e-07
13	9.72873655443484e-07	-0.550960103158845	9.72873655443484e-07	2.9642703026547e-07	0.000972873655443484	9.72873655443484e-07
13	2.16440633332099e-06	-0.545673309765612	2.16440633332099e-06	6.59477762692268e-07	0.002164406333321	2.16440633332099e-06
13	4.63203844097764e-06	-0.54038651637238	4.63203844097764e-06	1.4113460586088e-06	0.00463203844097764	4.63203844097764e-06
13	9.54346821371737e-06	-0.535099722979148	9.54346821371737e-06	2.90782048130965e-06	0.00954346821371737	9.54346821371737e-06
13	1.89469451373318e-05	-0.529812929585915	1.89469451373318e-05	5.77298670617391e-06	0.0189469451373318	1.89469451373318e-05
13	3.62838349611638e-05	-0.524526136192683	3.62838349611638e-05	1.10554020904979e-05	0.0362838349611638	3.62838349611638e-05
13	6.70972692771159e-05	-0.519239342799451	6.70972692771159e-05	2.04440156843094e-05	0.0670972692771159	6.70972692771159e-05
13	0.000120745914070885	-0.513952549406218	0.000120745914070885	3.67903401684838e-05	0.120745914070885	0.000120745914070885
13	0.000214175875858149	-0.508665756012986	0.000214175875858149	6.5257722295087e-05	0.214175875858149	0.000214175875858149
13	0.00036601893339494	-0.503378962619754	0.00036601893339494	0.000111523120027069	0.36601893339494	0.00036601893339494
13	0.00060318682466097	-0.498092169226521	0.00060318682466097	0.000183786330454188	0.60318682466097	0.00060318682466097
13	0.000959499543467536	-0.492805375833289	0.000959499543467536	0.000292352042446357	0.959499543467536	0.000959499543467536
13	0.00147489497040059	-0.487518582440057	0.00147489497040059	0.000449389017353983	1.47489497040059	0.00147489497040059
13	0.00219345241077031	-0.482231789046824	0.00219345241077031	0.000668327876405376	2.19345241077031	0.00219345241077031
13	0.00316024123319812	-0.476944995653592	0.00316024123319812	0.000962900905413431	3.16024123319812	0.00316024123319812
13	0.00441728297787116	-0.47165820226036	0.00441728297787116	0.00134591174059048	4.41728297787116	0.00441728297787116
13	0.00599918387400146	-0.466371408867127	0.00599918387400146	0.00182790463061322	5.99918387400146	0.00599918387400146
13	0.00792917270241163	-0.461084615473895	0.00792917270241163	0.00241595720419264	7.92917270241163	0.00792917270241163
13	0.0102162902656835	-0.455797822080663	0.0102162902656835	0.0031128241235046	10.2162902656835	0.0102162902656835
13	0.012854266654591	-0.45051102868743	0.012854266654591	0.00391659499601097	12.854266654591	0.012854266654591
13	0.0158292457610785	-0.445224235294198	0.0158292457610785	0.00482304797343888	15.8292457610785	0.0158292457610785
13	0.0191138334838315	-0.439937441900966	0.0191138334838315	0.00582383628634502	19.1138334838315	0.0191138334838315
13	0.0226377519122944	-0.434650648507733	0.0226377519122944	0.0068975468024046	22.6377519122944	0.0226377519122944
13	0.0263412202290302	-0.429363855114501	0.0263412202290302	0.00802596477186008	26.3412202290302	0.0263412202290302
13	0.0301500853921483	-0.424077061721269	0.0301500853921483	0.00918649634003171	30.1500853921483	0.0301500853921483
13	0.0339723823222806	-0.418790268328036	0.0339723823222806	0.0103511204630639	33.9723823222806	0.0339723823222806
13	0.0376968850334379	-0.413503474934804	0.0376968850334379	0.0114859474487743	37.6968850334379	0.0376968850334379
13	0.0411964922148698	-0.408216681541572	0.0411964922148698	0.0125522505170948	41.1964922148698	0.0411964922148698
13	0.0443386137975469	-0.402929888148339	0.0443386137975469	0.0135096305060323	44.3386137975469	0.0443386137975469
13	0.0470031614727353	-0.397643094755107	0.0470031614727353	0.0143214974426458	47.0031614727353	0.0470031614727353
13	0.0491066243343216	-0.392356301361875	0.0491066243343216	0.0149624062038656	49.1066243343216	0.0491066243343216
13	0.0506285149160208	-0.387069507968642	0.0506285149160208	0.015426114418183	50.6285149160208	0.0506285149160208
13	0.0516347687255432	-0.38178271457541	0.0516347687255432	0.0157327121215755	51.6347687255432	0.0516347687255432
13	0.0522910864978169	-0.376495921182178	0.0522910864978169	0.0159326870382124	52.2910864978169	0.0522910864978169
13	0.0529103735215427	-0.371209127788945	0.0529103735215427	0.0161213789740026	52.9103735215427	0.0529103735215427
13	0.0538788779716565	-0.365922334395713	0.0538788779716565	0.0164164747414127	53.8788779716565	0.0538788779716565
13	0.0555888495305427	-0.360635541002481	0.0555888495305427	0.0169374897655146	55.5888495305427	0.0555888495305427
13	0.0584138708659176	-0.355348747609248	0.0584138708659176	0.0177982517773095	58.4138708659177	0.0584138708659176
13	0.0626635303322904	-0.350061954216016	0.0626635303322904	0.0190930899386761	62.6635303322904	0.0626635303322904
13	0.0685454047953509	-0.344775160822784	0.0685454047953509	0.0208852513048759	68.5454047953509	0.0685454047953509
13	0.0761392763175114	-0.339488367429551	0.0761392763175114	0.0231990448493269	76.1392763175114	0.0761392763175114
13	0.0853870800468601	-0.334201574036319	0.0853870800468601	0.0260167786636104	85.3870800468601	0.0853870800468601
13	0.0961007244373839	-0.328914780643087	0.0961007244373839	0.0292811427177029	96.1007244373839	0.0961007244373839
13	0.107988586981804	-0.323627987249854	0.107988586981804	0.0329032819035362	107.988586981805	0.107988586981804
13	0.120699981512132	-0.318341193856622	0.120699981512132	0.0367763448753565	120.699981512132	0.120699981512132
13	0.133884972250847	-0.31305440046339	0.133884972250847	0.0407937089255461	133.884972250847	0.133884972250847
13	0.147266662112749	-0.307767607070157	0.147266662112749	0.0448710056675252	147.266662112749	0.147266662112749
13	0.1607281848812	-0.302480813676925	0.1607281848812	0.0489726268747354	160.7281848812	0.1607281848812
13	0.17440360888227	-0.297194020283692	0.17440360888227	0.0531394221225831	174.40360888227	0.17440360888227
13	0.188676691288714	-0.29190722689046	0.188676691288714	0.0574883192345599	188.676691288714	0.188676691288714
13	0.204146453669985	-0.286620433497228	0.204146453669985	0.0622018354202793	204.146453669985	0.204146453669985
13	0.221567438774895	-0.281333640103995	0.221567438774895	0.0675098739821758	221.567438774895	0.221567438774895
13	0.241761916315767	-0.276046846710763	0.241761916315767	0.0736629741013014	241.761916315767	0.241761916315767
13	0.265518634508865	-0.270760053317531	0.265518634508865	0.0809014612197789	265.518634508865	0.265518634508865
13	0.293495549978808	-0.265473259924299	0.293495549978808	0.0894258095997984	293.495549978808	0.293495549978808
13	0.326143477052143	-0.260186466531066	0.326143477052143	0.0993733788576592	326.143477052143	0.326143477052143
13	0.363663969109693	-0.254899673137834	0.363663969109693	0.110805580739669	363.663969109693	0.363663969109693
13	0.406008646679147	-0.249612879744602	0.406008646679147	0.123707674397185	406.008646679147	0.406008646679147
13	0.452919654280681	-0.244326086351369	0.452919654280681	0.138001093272573	452.919654280681	0.452919654280681
13	0.504126560599063	-0.239039292958137	0.504126560599063	0.153603439049036	504.126560599063	0.504126560599063
13	0.559232148781068	-0.233752499564905	0.559232148781068	0.170393682843208	559.232148781068	0.559232148781068
13	0.617643264272753	-0.228465706171672	0.617643264272753	0.188191095079436	617.643264272753	0.617643264272753
13	0.679132469457483	-0.22317891277844	0.679132469457483	0.206926377286235	679.132469457483	0.679132469457483
13	0.743601207609407	-0.217892119385207	0.743601207609407	0.226569499996373	743.601207609407	0.743601207609407
13	0.811041398040587	-0.212605325991975	0.811041398040587	0.247118001087133	811.041398040587	0.811041398040587
13	0.88146564744961	-0.207318532598743	0.88146564744961	0.268575721721449	881.46564744961	0.88146564744961
13	0.954823379253408	-0.20203173920551	0.954823379253408	0.290927251608131	954.823379253408	0.954823379253408
13	1.03092381065369	-0.196744945812278	1.03092381065369	0.314114460713534	1030.92381065369	1.03092381065369
13	1.10938590249598	-0.191458152419046	1.10938590249598	0.338021249373183	1109.38590249598	1.10938590249598
13	1.18963010361177	-0.186171359025814	1.18963010361177	0.362471032857078	1189.63010361177	1.18963010361177
13	1.27091765682635	-0.180884565632581	1.27091765682635	0.387238717604345	1270.91765682635	1.27091765682635
13	1.35243194440261	-0.175597772239349	1.35243194440261	0.412075486546783	1352.43194440261	1.35243194440261
13	1.43333880236194	-0.170310978846117	1.43333880236194	0.436727176412989	1433.33880236194	1.43333880236194
13	1.51290872914293	-0.165024185452884	1.51290872914293	0.460971513755413	1512.90872914293	1.51290872914293
13	1.5908057553545	-0.159737392059652	1.5908057553545	0.484706131315678	1590.8057553545	1.5908057553545
13	1.66687567801415	-0.15445059866642	1.66687567801415	0.507884044645281	1666.87567801415	1.66687567801415
13	1.7411145767873	-0.149163805273187	1.7411145767873	0.530504059248795	1741.1145767873	1.7411145767873
13	1.81357366129287	-0.143877011879955	1.81357366129287	0.552581778298498	1813.57366129287	1.81357366129287
13	1.88426062857407	-0.138590218486722	1.88426062857407	0.574119547023552	1884.26062857407	1.88426062857407
13	1.95306628991871	-0.13330342509349	1.95306628991871	0.595084096473238	1953.06628991871	1.95306628991871
13	2.01973898286428	-0.128016631700258	2.01973898286428	0.615398747054098	2019.73898286428	2.01973898286428
13	2.08391775991247	-0.122729838307025	2.08391775991247	0.634953520872894	2083.91775991247	2.08391775991247
13	2.14522100486296	-0.117443044913793	2.14522100486296	0.653632142443778	2145.22100486296	2.14522100486296
13	2.20337290433285	-0.112156251520561	2.20337290433285	0.671350573575824	2203.37290433285	2.20337290433285
13	2.25833915485708	-0.106869458127328	2.25833915485708	0.688098362270233	2258.33915485708	2.25833915485708
13	2.31036027181738	-0.101582664734096	2.31036027181738	0.703948791691723	2310.36027181738	2.31036027181738
13	2.36030812060973	-0.0962958713408639	2.36030812060973	0.719167512440119	2360.30812060973	2.36030812060973
13	2.40952493116256	-0.0910090779476316	2.40952493116256	0.734163491527106	2409.52493116256	2.40952493116256
13	2.45941172259606	-0.0857222845543992	2.45941172259606	0.749363608573512	2459.41172259606	2.45941172259606
13	2.5113956486438	-0.0804354911611669	2.5113956486438	0.76520270621343	2511.3956486438	2.5113956486438
13	2.56673728113592	-0.0751486977679345	2.56673728113592	0.782064870871598	2566.73728113592	2.56673728113592
13	2.62634884416547	-0.0698619043747022	2.62634884416547	0.8002280501287	2626.34884416547	2.62634884416547
13	2.69064241834283	-0.0645751109814698	2.69064241834283	0.81981780173921	2690.64241834283	2.69064241834283
13	2.75942154401135	-0.0592883175882375	2.75942154401135	0.840774265974929	2759.42154401135	2.75942154401135
13	2.83182555108077	-0.0540015241950052	2.83182555108077	0.862835203358546	2831.82555108077	2.83182555108077
13	2.90633352588524	-0.0487147308017728	2.90633352588524	0.885537203334398	2906.33352588524	2.90633352588524
13	2.98083328080946	-0.0434279374085405	2.98083328080946	0.908236698776714	2980.83328080946	2.98083328080946
13	3.05275842938166	-0.0381411440153081	3.05275842938166	0.930151731703516	3052.75842938166	3.05275842938166
13	3.11892788495548	-0.0328543506220758	3.11892788495548	0.950313049774245	3118.92788495548	3.11892788495548
13	3.17613480172832	-0.0275675572288434	3.17613480172832	0.967743552033952	3176.13480172832	3.17613480172832
13	3.22232709693126	-0.0222807638356111	3.22232709693126	0.981817984835726	3222.32709693126	3.22232709693126
13	3.25583102200251	-0.0169939704423787	3.25583102200251	0.992026370020725	3255.83102200251	3.25583102200251
13	3.2757534912164	-0.0117071770491464	3.2757534912164	0.99809659131985	3275.7534912164	3.2757534912164
13	3.28200047941718	-0.00642038365591424	3.28200047941718	1	3282.00047941718	3.28200047941718
13	3.27518181856736	-0.00113359026268189	3.27518181856736	0.997922407113412	3275.18181856737	3.27518181856736
13	3.25642803678878	0.00415320313055045	3.25642803678878	0.992208275779122	3256.42803678878	3.25642803678878
13	3.22716211742588	0.0094399965237828	3.22716211742588	0.983291177946128	3227.16211742588	3.22716211742588
13	3.18887606332697	0.0147267899170151	3.18887606332697	0.971625715269014	3188.87606332697	3.18887606332697
13	3.14295775661974	0.0200135833102475	3.14295775661974	0.957634764629245	3142.95775661974	3.14295775661974
13	3.09059894890507	0.0253003767034798	3.09059894890507	0.941681443463377	3090.59894890507	3.09059894890507
13	3.03279356349868	0.0305871700967122	3.03279356349868	0.924068592469324	3032.79356349868	3.03279356349868
13	2.97024955091497	0.0358739634899445	2.97024955091497	0.905011918658351	2970.24955091497	2.97024955091497
13	2.90398215738795	0.0411607568831769	2.90398215738795	0.8848207596556	2903.98215738795	2.90398215738795
13	2.83521708973375	0.0464475502764092	2.83521708973375	0.863868578787421	2835.21708973375	2.83521708973375
13	2.76513072989959	0.0517343436696416	2.76513072989959	0.842513810476536	2765.13072989959	2.76513072989959
13	2.69500552690387	0.0570211370628739	2.69500552690387	0.82114720695667	2695.00552690387	2.69500552690387
13	2.6261162853659	0.0623079304561063	2.6261162853659	0.800157191272636	2626.1162853659	2.6261162853659
13	2.55957833185873	0.0675947238493386	2.55957833185873	0.779883594749889	2559.57833185873	2.55957833185873
13	2.49618915890625	0.072881517242571	2.49618915890625	0.760569407153019	2496.18915890625	2.49618915890625
13	2.43629622700201	0.0781683106358033	2.43629622700201	0.742320496989887	2436.29622700201	2.43629622700201
13	2.37971893219149	0.0834551040290354	2.37971893219149	0.725081835641316	2379.71893219149	2.37971893219149
13	2.32574327510986	0.0887418974222678	2.32574327510986	0.708635873058394	2325.74327510986	2.32574327510986
13	2.27319495941087	0.0940286908155001	2.27319495941087	0.692624810284777	2273.19495941087	2.27319495941087
13	2.22058241032387	0.0993154842087325	2.22058241032387	0.676594176097805	2220.58241032387	2.22058241032387
13	2.16612278070062	0.104602277601965	2.16612278070062	0.660000750848545	2166.12278070062	2.16612278070062
13	2.1081238171898	0.109889070995197	2.1081238171898	0.642328918112822	2108.1238171898	2.1081238171898
13	2.04552982582643	0.11517586438843	2.04552982582643	0.623257016156705	2045.52982582643	2.04552982582643
13	1.97764122495554	0.120462657781662	1.97764122495554	0.602571887895255	1977.64122495554	1.97764122495554
13	1.90422089363487	0.125749451174894	1.90422089363487	0.580201284423037	1904.22089363487	1.90422089363487
13	1.82547202030679	0.131036244568127	1.82547202030679	0.556207115676887	1825.47202030679	1.82547202030679
13	1.74198015300546	0.136323037961359	1.74198015300546	0.53076779358509	1741.98015300546	1.74198015300546
13	1.65463812046542	0.141609831354591	1.65463812046542	0.504155356113552	1654.63812046542	1.65463812046542
13	1.5645688067392	0.146896624747824	1.5645688067392	0.476711937292902	1564.5688067392	1.5645688067392
13	1.4730544114524	0.152183418141056	1.4730544114524	0.448828213368811	1473.0544114524	1.4730544114524
13	1.38147391367465	0.157470211534288	1.38147391367465	0.420924348530251	1381.47391367465	1.38147391367465
13	1.2912448903233	0.162757004927521	1.2912448903233	0.393432267429955	1291.2448903233	1.2912448903233
13	1.2037630800443	0.168043798320753	1.2037630800443	0.366777240769344	1203.7630800443	1.2037630800443
