group	y	x	density	scaled	count	ymax
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08733081762295	0	0	0	0
18	5.83060146104482e-17	-1.08733081762295	5.83060146104482e-17	1.68825242745464e-17	5.83060146104482e-14	5.83060146104482e-17
18	1.56903121742956e-17	-1.08733081762295	1.56903121742956e-17	4.54313466505201e-18	1.56903121742956e-14	1.56903121742956e-17
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08733081762295	0	0	0	0
18	0	-1.08492623587531	0	0	0	0
18	0	-1.07963944248208	0	0	0	0
18	0	-1.07435264908885	0	0	0	0
18	0	-1.06906585569561	0	0	0	0
18	0	-1.06377906230238	0	0	0	0
18	0	-1.05849226890915	0	0	0	0
18	0	-1.05320547551592	0	0	0	0
18	0	-1.04791868212268	0	0	0	0
18	0	-1.04263188872945	0	0	0	0
18	0	-1.03734509533622	0	0	0	0
18	0	-1.03205830194299	0	0	0	0
18	0	-1.02677150854975	0	0	0	0
18	0	-1.02148471515652	0	0	0	0
18	0	-1.01619792176329	0	0	0	0
18	0	-1.01091112837006	0	0	0	0
18	0	-1.00562433497683	0	0	0	0
18	0	-1.00033754158359	0	0	0	0
18	0	-0.995050748190361	0	0	0	0
18	0	-0.989763954797128	0	0	0	0
18	0	-0.984477161403896	0	0	0	0
18	0	-0.979190368010664	0	0	0	0
18	0	-0.973903574617431	0	0	0	0
18	0	-0.968616781224199	0	0	0	0
18	0	-0.963329987830967	0	0	0	0
18	0	-0.958043194437734	0	0	0	0
18	0	-0.952756401044502	0	0	0	0
18	0	-0.94746960765127	0	0	0	0
18	0	-0.942182814258037	0	0	0	0
18	0	-0.936896020864805	0	0	0	0
18	0	-0.931609227471573	0	0	0	0
18	0	-0.92632243407834	0	0	0	0
18	0	-0.921035640685108	0	0	0	0
18	0	-0.915748847291876	0	0	0	0
18	0	-0.910462053898643	0	0	0	0
18	0	-0.905175260505411	0	0	0	0
18	0	-0.899888467112179	0	0	0	0
18	0	-0.894601673718946	0	0	0	0
18	0	-0.889314880325714	0	0	0	0
18	0	-0.884028086932482	0	0	0	0
18	0	-0.878741293539249	0	0	0	0
18	0	-0.873454500146017	0	0	0	0
18	0	-0.868167706752785	0	0	0	0
18	0	-0.862880913359552	0	0	0	0
18	0	-0.85759411996632	0	0	0	0
18	0	-0.852307326573088	0	0	0	0
18	0	-0.847020533179855	0	0	0	0
18	0	-0.841733739786623	0	0	0	0
18	1.02602051354746e-16	-0.836446946393391	1.02602051354746e-16	2.97084551943351e-17	1.02602051354746e-13	1.02602051354746e-16
18	1.59777055768654e-17	-0.831160153000158	1.59777055768654e-17	4.62634951222764e-18	1.59777055768654e-14	1.59777055768654e-17
18	6.83397782030447e-17	-0.825873359606926	6.83397782030447e-17	1.97878035763273e-17	6.83397782030447e-14	6.83397782030447e-17
18	8.62426715846838e-17	-0.820586566213694	8.62426715846838e-17	2.49715918033137e-17	8.62426715846838e-14	8.62426715846838e-17
18	3.53178262676662e-17	-0.815299772820461	3.53178262676662e-17	1.02262873439688e-17	3.53178262676662e-14	3.53178262676662e-17
18	3.60140578242547e-18	-0.810012979427229	3.60140578242547e-18	1.0427881403061e-18	3.60140578242547e-15	3.60140578242547e-18
18	0	-0.804726186033997	0	0	0	0
18	1.05974426848777e-16	-0.799439392640764	1.05974426848777e-16	3.06849275449367e-17	1.05974426848777e-13	1.05974426848777e-16
18	2.56447801252877e-16	-0.794152599247532	2.56447801252877e-16	7.42545388967456e-17	2.56447801252877e-13	2.56447801252877e-16
18	2.57806815576146e-16	-0.7888658058543	2.57806815576146e-16	7.46480419076327e-17	2.57806815576146e-13	2.57806815576146e-16
18	1.33364681164295e-16	-0.783579012461067	1.33364681164295e-16	3.86157840175873e-17	1.33364681164295e-13	1.33364681164295e-16
18	0	-0.778292219067835	0	0	0	0
18	0	-0.773005425674603	0	0	0	0
18	2.07434408204645e-18	-0.76771863228137	2.07434408204645e-18	6.00626960235339e-19	2.07434408204645e-15	2.07434408204645e-18
18	3.46128448469191e-17	-0.762431838888138	3.46128448469191e-17	1.00221597590467e-17	3.46128448469191e-14	3.46128448469191e-17
18	1.60850312334958e-17	-0.757145045494906	1.60850312334958e-17	4.65742568876706e-18	1.60850312334958e-14	1.60850312334958e-17
18	3.5808987380385e-17	-0.751858252101673	3.5808987380385e-17	1.03685031936301e-17	3.5808987380385e-14	3.5808987380385e-17
18	1.16590245439736e-16	-0.746571458708441	1.16590245439736e-16	3.37587410486285e-17	1.16590245439736e-13	1.16590245439736e-16
18	1.08533677815136e-16	-0.741284665315209	1.08533677815136e-16	3.14259594410949e-17	1.08533677815136e-13	1.08533677815136e-16
18	6.15668540671586e-17	-0.735997871921976	6.15668540671586e-17	1.78267013315982e-17	6.15668540671586e-14	6.15668540671586e-17
18	1.73836605025561e-17	-0.730711078528744	1.73836605025561e-17	5.03344418883137e-18	1.73836605025562e-14	1.73836605025561e-17
18	1.65453105820434e-16	-0.725424285135512	1.65453105820434e-16	4.79069971421444e-17	1.65453105820434e-13	1.65453105820434e-16
18	2.42258180617227e-16	-0.720137491742279	2.42258180617227e-16	7.01459299234093e-17	2.42258180617227e-13	2.42258180617227e-16
18	2.45350021277821e-16	-0.714850698349047	2.45350021277821e-16	7.10411733276147e-17	2.45350021277821e-13	2.45350021277821e-16
18	3.87782967695004e-16	-0.709563904955815	3.87782967695004e-16	1.12282676308893e-16	3.87782967695004e-13	3.87782967695004e-16
18	4.40118306302335e-16	-0.704277111562582	4.40118306302335e-16	1.27436389529699e-16	4.40118306302335e-13	4.40118306302335e-16
18	4.76472915100244e-16	-0.69899031816935	4.76472915100244e-16	1.37962877570821e-16	4.76472915100244e-13	4.76472915100244e-16
18	2.56338024607174e-16	-0.693703524776118	2.56338024607174e-16	7.42227530355743e-17	2.56338024607174e-13	2.56338024607174e-16
18	1.21233040348796e-17	-0.688416731382885	1.21233040348796e-17	3.51030637274744e-18	1.21233040348796e-14	1.21233040348796e-17
18	3.72036658799601e-20	-0.683129937989653	3.72036658799601e-20	1.07723327776203e-20	3.72036658799601e-17	3.72036658799601e-20
18	1.9821800928331e-16	-0.677843144596421	1.9821800928331e-16	5.73940849110629e-17	1.9821800928331e-13	1.9821800928331e-16
18	1.15769504514419e-16	-0.672556351203188	1.15769504514419e-16	3.35210952639294e-17	1.15769504514419e-13	1.15769504514419e-16
18	1.58282891251452e-16	-0.667269557809956	1.58282891251452e-16	4.58308593316061e-17	1.58282891251452e-13	1.58282891251452e-16
18	2.22212858902219e-16	-0.661982764416724	2.22212858902219e-16	6.43418009204973e-17	2.22212858902219e-13	2.22212858902219e-16
18	3.30631430105225e-16	-0.656695971023491	3.30631430105225e-16	9.57344312070199e-17	3.30631430105225e-13	3.30631430105225e-16
18	3.04893812038231e-16	-0.651409177630259	3.04893812038231e-16	8.82820960630711e-17	3.04893812038231e-13	3.04893812038231e-16
18	1.54930926070439e-16	-0.646122384237027	1.54930926070439e-16	4.48602967933504e-17	1.54930926070439e-13	1.54930926070439e-16
18	1.16926573124179e-16	-0.640835590843794	1.16926573124179e-16	3.38561248320124e-17	1.16926573124179e-13	1.16926573124179e-16
18	2.11306751825402e-16	-0.635548797450562	2.11306751825402e-16	6.11839342973827e-17	2.11306751825402e-13	2.11306751825402e-16
18	2.18853126889526e-16	-0.63026200405733	2.18853126889526e-16	6.3368989493765e-17	2.18853126889526e-13	2.18853126889526e-16
18	9.73076526319142e-17	-0.624975210664097	9.73076526319142e-17	2.81754604329111e-17	9.73076526319142e-14	9.73076526319142e-17
18	8.33195073154557e-17	-0.619688417270865	8.33195073154557e-17	2.41251886995611e-17	8.33195073154557e-14	8.33195073154557e-17
18	3.59727927943378e-16	-0.614401623877633	3.59727927943378e-16	1.04159331010905e-16	3.59727927943378e-13	3.59727927943378e-16
18	2.84008189833607e-16	-0.6091148304844	2.84008189833607e-16	8.22346577976649e-17	2.84008189833607e-13	2.84008189833607e-16
18	3.19434013057993e-16	-0.603828037091168	3.19434013057993e-16	9.24922156933181e-17	3.19434013057993e-13	3.19434013057993e-16
18	2.08715714183337e-17	-0.598541243697936	2.08715714183337e-17	6.04336985596003e-18	2.08715714183337e-14	2.08715714183337e-17
18	0	-0.593254450304703	0	0	0	0
18	4.51964506527009e-17	-0.587967656911471	4.51964506527009e-17	1.30866460409871e-17	4.51964506527009e-14	4.51964506527009e-17
18	5.03751333989851e-17	-0.582680863518239	5.03751333989851e-17	1.45861352061864e-17	5.03751333989851e-14	5.03751333989851e-17
18	1.59553884748552e-17	-0.577394070125006	1.59553884748552e-17	4.6198875885489e-18	1.59553884748552e-14	1.59553884748552e-17
18	4.21423169201438e-17	-0.572107276731774	4.21423169201438e-17	1.22023206892701e-17	4.21423169201438e-14	4.21423169201438e-17
18	3.24183919245085e-17	-0.566820483338542	3.24183919245085e-17	9.3867552475315e-18	3.24183919245085e-14	3.24183919245085e-17
18	3.23966866030839e-17	-0.561533689945309	3.23966866030839e-17	9.3804704651075e-18	3.23966866030839e-14	3.23966866030839e-17
18	4.11188774817924e-17	-0.556246896552077	4.11188774817924e-17	1.19059834884352e-17	4.11188774817924e-14	4.11188774817924e-17
18	0	-0.550960103158845	0	0	0	0
18	3.93961062889942e-17	-0.545673309765612	3.93961062889942e-17	1.14071545652748e-17	3.93961062889942e-14	3.93961062889942e-17
18	2.81161625109996e-16	-0.54038651637238	2.81161625109996e-16	8.1410434115657e-17	2.81161625109996e-13	2.81161625109996e-16
18	1.4868726943188e-15	-0.535099722979148	1.4868726943188e-15	4.30524441135427e-16	1.4868726943188e-12	1.4868726943188e-15
18	7.6901313257091e-15	-0.529812929585915	7.6901313257091e-15	2.22667986567322e-15	7.6901313257091e-12	7.6901313257091e-15
18	3.40060604339209e-14	-0.524526136192683	3.40060604339209e-14	9.84646514760216e-15	3.40060604339209e-11	3.40060604339209e-14
18	1.72195048266483e-13	-0.519239342799451	1.72195048266483e-13	4.98591286291526e-14	1.72195048266483e-10	1.72195048266483e-13
18	8.40290304934338e-13	-0.513952549406218	8.40290304934338e-13	2.43306313516716e-13	8.40290304934338e-10	8.40290304934338e-13
18	3.87528076657257e-12	-0.508665756012986	3.87528076657257e-12	1.12208872531343e-12	3.87528076657257e-09	3.87528076657257e-12
18	1.68845756846349e-11	-0.503378962619754	1.68845756846349e-11	4.88893402791733e-12	1.68845756846349e-08	1.68845756846349e-11
18	6.94942654193511e-11	-0.498092169226521	6.94942654193511e-11	2.01220857011504e-11	6.94942654193511e-08	6.94942654193511e-11
18	2.7024043790221e-10	-0.492805375833289	2.7024043790221e-10	7.82482010360308e-11	2.7024043790221e-07	2.7024043790221e-10
18	9.93123696627878e-10	-0.487518582440057	9.93123696627878e-10	2.875592685929e-10	9.93123696627879e-07	9.93123696627878e-10
18	3.45030281620569e-09	-0.482231789046824	3.45030281620569e-09	9.99036230452462e-10	3.45030281620569e-06	3.45030281620569e-09
18	1.13373979601312e-08	-0.476944995653592	1.13373979601312e-08	3.28274702963164e-09	1.13373979601312e-05	1.13373979601312e-08
18	3.52564611405113e-08	-0.47165820226036	3.52564611405113e-08	1.0208519052726e-08	3.52564611405113e-05	3.52564611405113e-08
18	1.03843401191573e-07	-0.466371408867127	1.03843401191573e-07	3.00678884173647e-08	0.000103843401191573	1.03843401191573e-07
18	2.89982564075809e-07	-0.461084615473895	2.89982564075809e-07	8.39645396776574e-08	0.000289982564075809	2.89982564075809e-07
18	7.68703546524291e-07	-0.455797822080663	7.68703546524291e-07	2.22578345833308e-07	0.000768703546524291	7.68703546524291e-07
18	1.93726847548104e-06	-0.45051102868743	1.93726847548104e-06	5.60936676638526e-07	0.00193726847548104	1.93726847548104e-06
18	4.64963085018683e-06	-0.445224235294198	4.64963085018683e-06	1.34630202767953e-06	0.00464963085018683	4.64963085018683e-06
18	1.11678838950719e-05	-0.439937441900966	1.11678838950719e-05	3.23366418050602e-06	0.0111678838950719	1.11678838950719e-05
18	2.56390018607957e-05	-0.434650648507733	2.56390018607957e-05	7.42378079143242e-06	0.0256390018607957	2.56390018607957e-05
18	5.58431204131547e-05	-0.429363855114501	5.58431204131547e-05	1.6169392510195e-05	0.0558431204131547	5.58431204131547e-05
18	0.00011548268626728	-0.424077061721269	0.00011548268626728	3.34380469531835e-05	0.11548268626728	0.00011548268626728
18	0.000226950504541453	-0.418790268328036	0.000226950504541453	6.57135876571308e-05	0.226950504541453	0.000226950504541453
18	0.000424276004905397	-0.413503474934804	0.000424276004905397	0.000122849246338977	0.424276004905397	0.000424276004905397
18	0.000755351514309572	-0.408216681541572	0.000755351514309572	0.000218712260842153	0.755351514309572	0.000755351514309572
18	0.00128218773559917	-0.402929888148339	0.00128218773559917	0.000371257849047011	1.28218773559917	0.00128218773559917
18	0.00207780336606688	-0.397643094755107	0.00207780336606688	0.000601628596976209	2.07780336606688	0.00207780336606688
18	0.00321866794626328	-0.392356301361875	0.00321866794626328	0.000931966283367906	3.21866794626328	0.00321866794626328
18	0.00477250670672416	-0.387069507968642	0.00477250670672416	0.00138188076933435	4.77250670672416	0.00477250670672416
18	0.00678267242037717	-0.38178271457541	0.00678267242037717	0.00196392486347016	6.78267242037717	0.00678267242037717
18	0.0092518947524109	-0.376495921182178	0.0092518947524109	0.00267888894116141	9.2518947524109	0.0092518947524109
18	0.0121295332839169	-0.371209127788945	0.0121295332839169	0.0035121100537019	12.1295332839169	0.0121295332839169
18	0.0153068968349981	-0.365922334395713	0.0153068968349981	0.0044321166368748	15.3068968349981	0.0153068968349981
18	0.0186195632781907	-0.360635541002481	0.0186195632781907	0.00539130021363487	18.6195632781907	0.0186195632781907
18	0.0218541378273559	-0.355348747609248	0.0218541378273559	0.00632787225871382	21.8541378273559	0.0218541378273559
18	0.0248323256589984	-0.350061954216016	0.0248323256589984	0.00719020745170872	24.8323256589984	0.0248323256589984
18	0.0274311995670874	-0.344775160822784	0.0274311995670874	0.00794271218270324	27.4311995670874	0.0274311995670874
18	0.0296169520621817	-0.339488367429551	0.0296169520621817	0.00857559748284117	29.6169520621817	0.0296169520621817
18	0.0314728785603905	-0.334201574036319	0.0314728785603905	0.00911298156520593	31.4728785603905	0.0314728785603905
18	0.0332152852342462	-0.328914780643087	0.0332152852342462	0.00961749594788215	33.2152852342462	0.0332152852342462
18	0.0351935618010715	-0.323627987249854	0.0351935618010715	0.0101903065298493	35.1935618010715	0.0351935618010715
18	0.0378717973537934	-0.318341193856622	0.0378717973537934	0.0109657904491992	37.8717973537934	0.0378717973537934
18	0.0417916586531606	-0.31305440046339	0.0417916586531606	0.0121007874813503	41.7916586531606	0.0417916586531606
18	0.0475198883663616	-0.307767607070157	0.0475198883663616	0.0137593981380623	47.5198883663616	0.0475198883663616
18	0.0555879087226532	-0.302480813676925	0.0555879087226532	0.0160954958875425	55.5879087226532	0.0555879087226532
18	0.0664340870118234	-0.297194020283692	0.0664340870118234	0.019236010111956	66.4340870118234	0.0664340870118234
18	0.080359508695918	-0.29190722689046	0.080359508695918	0.0232681201984666	80.359508695918	0.080359508695918
18	0.0975045881793263	-0.286620433497228	0.0975045881793263	0.0282324831805971	97.5045881793263	0.0975045881793263
18	0.118016270881381	-0.281333640103995	0.118016270881381	0.0341716471492347	118.016270881381	0.118016270881381
18	0.141565462046264	-0.276046846710763	0.141565462046264	0.0409903226176797	141.565462046264	0.141565462046264
18	0.167757662137556	-0.270760053317531	0.167757662137556	0.0485742821251056	167.757662137556	0.167757662137556
18	0.196157066789741	-0.265473259924299	0.196157066789741	0.0567973383848496	196.157066789741	0.196157066789741
18	0.226248833751066	-0.260186466531066	0.226248833751066	0.0655104186662367	226.248833751066	0.226248833751066
18	0.257480452072832	-0.254899673137834	0.257480452072832	0.0745535432559271	257.480452072832	0.257480452072832
18	0.28932536392947	-0.249612879744602	0.28932536392947	0.0837742471752812	289.32536392947	0.28932536392947
18	0.321366574722162	-0.244326086351369	0.321366574722162	0.0930517895113088	321.366574722162	0.321366574722162
18	0.353388479658436	-0.239039292958137	0.353388479658436	0.102323741830735	353.388479658436	0.353388479658436
18	0.385458354607863	-0.233752499564905	0.385458354607863	0.111609583882069	385.458354607863	0.385458354607863
18	0.41797720542921	-0.228465706171672	0.41797720542921	0.121025427033752	417.97720542921	0.41797720542921
18	0.451683463303884	-0.22317891277844	0.451683463303884	0.130785084259087	451.683463303884	0.451683463303884
18	0.487601397276667	-0.217892119385207	0.487601397276667	0.141185132971701	487.601397276667	0.487601397276667
18	0.526937241769726	-0.212605325991975	0.526937241769726	0.152574838715623	526.937241769726	0.526937241769726
18	0.570937776785228	-0.207318532598743	0.570937776785228	0.16531520701991	570.937776785228	0.570937776785228
18	0.621088059111311	-0.20203173920551	0.621088059111311	0.17983623652951	621.088059111311	0.621088059111311
18	0.678149081881472	-0.196744945812278	0.678149081881472	0.196358273037816	678.149081881472	0.678149081881472
18	0.742429300490238	-0.191458152419046	0.742429300490238	0.214970629898187	742.429300490238	0.742429300490238
18	0.814030394825684	-0.186171359025814	0.814030394825684	0.235702748553157	814.030394825684	0.814030394825684
18	0.892744106460016	-0.180884565632581	0.892744106460016	0.258494327711581	892.744106460016	0.892744106460016
18	0.978100902962585	-0.175597772239349	0.978100902962585	0.283209414115273	978.100902962585	0.978100902962585
18	1.06940333161957	-0.170310978846117	1.06940333161957	0.309646060118691	1069.40333161957	1.06940333161957
18	1.16573921643149	-0.165024185452884	1.16573921643149	0.337540144883588	1165.73921643149	1.16573921643149
18	1.26599321755345	-0.159737392059652	1.26599321755345	0.366568721418446	1265.99321755345	1.26599321755345
18	1.3688895181292	-0.15445059866642	1.3688895181292	0.39636237656427	1368.8895181292	1.3688895181292
18	1.47309396602376	-0.149163805273187	1.47309396602376	0.42653480616436	1473.09396602376	1.47309396602376
18	1.57737936903798	-0.143877011879955	1.57737936903798	0.456730676343986	1577.37936903798	1.57737936903798
18	1.68082098260206	-0.138590218486722	1.68082098260206	0.486682227031535	1680.82098260206	1.68082098260206
18	1.78295662367054	-0.13330342509349	1.78295662367054	0.516255632985542	1782.95662367054	1.78295662367054
18	1.88383616648211	-0.128016631700258	1.88383616648211	0.545465335306994	1883.83616648211	1.88383616648211
18	1.98390419626666	-0.122729838307025	1.98390419626666	0.574440063784508	1983.90419626666	1.98390419626666
18	2.08380732872294	-0.117443044913793	2.08380732872294	0.603367046190438	2083.80732872294	2.08380732872294
18	2.1838973962348	-0.112156251520561	2.1838973962348	0.632348155698601	2183.8973962348	2.1838973962348
18	2.28410630027144	-0.106869458127328	2.28410630027144	0.661363674358679	2284.10630027144	2.28410630027144
18	2.38402098403217	-0.101582664734096	2.38402098403217	0.690294001448329	2384.02098403217	2.38402098403217
18	2.4830956508566	-0.0962958713408639	2.4830956508566	0.718981101378434	2483.0956508566	2.4830956508566
18	2.58090748259341	-0.0910090779476316	2.58090748259341	0.747302547024602	2580.90748259341	2.58090748259341
18	2.67731820527403	-0.0857222845543992	2.67731820527403	0.775218301117158	2677.31820527403	2.67731820527403
18	2.77244617559931	-0.0804354911611669	2.77244617559931	0.802762633874847	2772.44617559931	2.77244617559931
18	2.86643973098823	-0.0751486977679345	2.86643973098823	0.829978496442478	2866.43973098823	2.86643973098823
18	2.95913481233203	-0.0698619043747022	2.95913481233203	0.856818385455187	2959.13481233203	2.95913481233203
18	3.04973908626432	-0.0645751109814698	3.04973908626432	0.883052880545603	3049.73908626432	3.04973908626432
18	3.13668473928529	-0.0592883175882375	3.13668473928529	0.908228020837729	3136.68473928529	3.13668473928529
18	3.21772981542332	-0.0540015241950052	3.21772981542332	0.931694647297695	3217.72981542332	3.21772981542332
18	3.29028698121179	-0.0487147308017728	3.29028698121179	0.952703596732849	3290.28698121179	3.29028698121179
18	3.351298629251	-0.0434279374085405	3.351298629251	0.970369537990091	3351.298629251	3.351298629251
18	3.39872351713691	-0.0381411440153081	3.39872351713691	0.984101428710126	3398.72351713691	3.39872351713691
18	3.43179656414892	-0.0328543506220758	3.43179656414892	0.993677739537474	3431.79656414892	3.43179656414892
18	3.45005256688684	-0.0275675572288434	3.45005256688684	0.998963770686031	3450.05256688684	3.45005256688684
18	3.4536313209012	-0.0222807638356111	3.4536313209012	1	3453.6313209012	3.4536313209012
18	3.4432979382801	-0.0169939704423787	3.4432979382801	0.997007965917335	3443.2979382801	3.4432979382801
18	3.42059090405851	-0.0117071770491464	3.42059090405851	0.990433137248109	3420.59090405851	3.42059090405851
18	3.3880364297447	-0.00642038365591424	3.3880364297447	0.981006979303343	3388.0364297447	3.3880364297447
18	3.34928968391557	-0.00113359026268189	3.34928968391557	0.969787847256841	3349.28968391557	3.34928968391557
18	3.30904381511004	0.00415320313055045	3.30904381511004	0.958134643696296	3309.04381511004	3.30904381511004
18	3.27259790466805	0.0094399965237828	3.27259790466805	0.947581719236345	3272.59790466805	3.27259790466805
18	3.2450817174761	0.0147267899170151	3.2450817174761	0.939614398861	3245.0817174761	3.2450817174761
18	3.23046505922562	0.0200135833102475	3.23046505922562	0.93538214101633	3230.46505922562	3.23046505922562
18	3.23058903298824	0.0253003767034798	3.23058903298824	0.935418037657024	3230.58903298824	3.23058903298824
18	3.24450383744177	0.0305871700967122	3.24450383744177	0.939447073521194	3244.50383744177	3.24450383744177
18	3.26846428552451	0.0358739634899445	3.26846428552451	0.946384828555363	3268.46428552451	3.26846428552451
18	3.29535500901895	0.0411607568831769	3.29535500901895	0.954171045726749	3295.35500901895	3.29535500901895
18	3.31746838315389	0.0464475502764092	3.31746838315389	0.960573979937216	3317.46838315389	3.31746838315389
18	3.3281299619247	0.0517343436696416	3.3281299619247	0.963661043314911	3328.1299619247	3.3281299619247
18	3.32240700001486	0.0570211370628739	3.32240700001486	0.962003957952264	3322.40700001486	3.32240700001486
18	3.29764572620705	0.0623079304561063	3.29764572620705	0.954834323585691	3297.64572620705	3.29764572620705
18	3.25340830401574	0.0675947238493386	3.25340830401574	0.942025364527558	3253.40830401574	3.25340830401574
18	3.19093484634882	0.072881517242571	3.19093484634882	0.923936155847743	3190.93484634882	3.19093484634882
18	3.11237785426616	0.0781683106358033	3.11237785426616	0.901189954883201	3112.37785426616	3.11237785426616
18	3.02008401159995	0.0834551040290354	3.02008401159995	0.874466244651697	3020.08401159995	3.02008401159995
18	2.91613363195608	0.0887418974222678	2.91613363195608	0.844367380590911	2916.13363195608	2.91613363195608
18	2.80222289315495	0.0940286908155001	2.80222289315495	0.811384491504939	2802.22289315495	2.80222289315495
18	2.67983662767426	0.0993154842087325	2.67983662767426	0.775947511089567	2679.83662767426	2.67983662767426
18	2.55055871287092	0.104602277601965	2.55055871287092	0.738515051515509	2550.55871287092	2.55055871287092
18	2.41633621042984	0.109889070995197	2.41633621042984	0.699650885086169	2416.33621042984	2.41633621042984
18	2.27957221467438	0.11517586438843	2.27957221467438	0.660050828494207	2279.57221467438	2.27957221467438
18	2.14325294518164	0.120462657781662	2.14325294518164	0.620579542526958	2143.25294518164	2.14325294518164
18	2.0100179591293	0.125749451174894	2.0100179591293	0.582001311768507	2010.0179591293	2.0100179591293
18	1.88190172062561	0.131036244568127	1.88190172062561	0.544905215920541	1881.90172062561	1.88190172062561
18	1.76022714600788	0.136323037961359	1.76022714600788	0.509674305811126	1760.22714600788	1.76022714600788
18	1.64555211946413	0.141609831354591	1.64555211946413	0.476470116976682	1645.55211946413	1.64555211946413
18	1.53776037864616	0.146896624747824	1.53776037864616	0.445258985618909	1537.76037864616	1.53776037864616
18	1.43625327611571	0.152183418141056	1.43625327611571	0.415867573189869	1436.25327611571	1.43625327611571
18	1.34018859119661	0.157470211534288	1.34018859119661	0.388052014436473	1340.18859119661	1.34018859119661
18	1.2487151544239	0.162757004927521	1.2487151544239	0.361565852981103	1248.7151544239	1.2487151544239
18	1.16116176825423	0.168043798320753	1.16116176825423	0.336214743370822	1161.16176825423	1.16116176825423
18	1.07715237982974	0.173330591713985	1.07715237982974	0.311889799386191	1077.15237982974	1.07715237982974
18	0.996635267718079	0.178617385107217	0.996635267718079	0.288576045070733	996.635267718079	0.996635267718079
18	0.919831148423075	0.18390417850045	0.919831148423075	0.266337388955302	919.831148423075	0.919831148423075
18	0.847121259206512	0.189190971893682	0.847121259206512	0.245284218405068	847.121259206512	0.847121259206512
18	0.779046220360128	0.194477765286915	0.779046220360128	0.225573070190029	779.046220360128	0.779046220360128
18	0.715982049398734	0.199764558680147	0.715982049398734	0.207312820296031	715.982049398734	0.715982049398734
18	0.657706452032934	0.205051352073379	0.657706452032934	0.190439103343929	657.706452032934	0.657706452032934
18	0.603922673749504	0.210338145466612	0.603922673749504	0.174865993974109	603.922673749504	0.603922673749504
