group	y	x	density	scaled	count	ymax
21	1.94619076864618e-16	-1.08733081762295	1.94619076864618e-16	4.56024366330774e-17	1.94619076864618e-13	1.94619076864618e-16
21	1.2951924255774e-16	-1.08733081762295	1.2951924255774e-16	3.03484794330422e-17	1.2951924255774e-13	1.2951924255774e-16
21	7.80581605434485e-17	-1.08733081762295	7.80581605434485e-17	1.82903052322737e-17	7.80581605434485e-14	7.80581605434485e-17
21	1.90201893976668e-16	-1.08733081762295	1.90201893976668e-16	4.45674183502368e-17	1.90201893976668e-13	1.90201893976668e-16
21	2.59921950620721e-16	-1.08733081762295	2.59921950620721e-16	6.0903969300875e-17	2.59921950620721e-13	2.59921950620721e-16
21	2.91126208441846e-16	-1.08733081762295	2.91126208441846e-16	6.82156378839088e-17	2.91126208441846e-13	2.91126208441846e-16
21	1.16337304938522e-16	-1.08733081762295	1.16337304938522e-16	2.72597355921713e-17	1.16337304938522e-13	1.16337304938522e-16
21	2.21019979678987e-16	-1.08733081762295	2.21019979678987e-16	5.17886004821937e-17	2.21019979678987e-13	2.21019979678987e-16
21	2.86830885859044e-16	-1.08733081762295	2.86830885859044e-16	6.72091734660494e-17	2.86830885859044e-13	2.86830885859044e-16
21	2.06279924913281e-16	-1.08733081762295	2.06279924913281e-16	4.83347642794417e-17	2.06279924913281e-13	2.06279924913281e-16
21	1.14682584515374e-16	-1.08733081762295	1.14682584515374e-16	2.68720075006721e-17	1.14682584515374e-13	1.14682584515374e-16
21	1.39464097818835e-16	-1.08733081762295	1.39464097818835e-16	3.26787218695772e-17	1.39464097818835e-13	1.39464097818835e-16
21	3.28829627749945e-16	-1.08733081762295	3.28829627749945e-16	7.70501664283224e-17	3.28829627749945e-13	3.28829627749945e-16
21	2.6753101351881e-16	-1.08733081762295	2.6753101351881e-16	6.2686897337722e-17	2.6753101351881e-13	2.6753101351881e-16
21	7.94535337757033e-17	-1.08733081762295	7.94535337757033e-17	1.8617264030088e-17	7.94535337757033e-14	7.94535337757033e-17
21	0	-1.08733081762295	0	0	0	0
21	3.97057707885105e-17	-1.08733081762295	3.97057707885105e-17	9.30371228515334e-18	3.97057707885105e-14	3.97057707885105e-17
21	6.57912018484008e-17	-1.08733081762295	6.57912018484008e-17	1.54159559362865e-17	6.57912018484008e-14	6.57912018484008e-17
21	2.65351988207262e-17	-1.08733081762295	2.65351988207262e-17	6.21763160252801e-18	2.65351988207262e-14	2.65351988207262e-17
21	1.696107227593e-17	-1.08733081762295	1.696107227593e-17	3.97425697497367e-18	1.696107227593e-14	1.696107227593e-17
21	1.07228370287153e-16	-1.08733081762295	1.07228370287153e-16	2.51253630428511e-17	1.07228370287153e-13	1.07228370287153e-16
21	2.63677968348475e-16	-1.08733081762295	2.63677968348475e-16	6.17840657599787e-17	2.63677968348475e-13	2.63677968348475e-16
21	2.28282722557415e-16	-1.08733081762295	2.28282722557415e-16	5.34903800673792e-17	2.28282722557415e-13	2.28282722557415e-16
21	1.07045420795631e-18	-1.08492623587531	1.07045420795631e-18	2.50824949811554e-19	1.07045420795631e-15	1.07045420795631e-18
21	1.61017937494179e-17	-1.07963944248208	1.61017937494179e-17	3.77291394536568e-18	1.61017937494179e-14	1.61017937494179e-17
21	1.20784468489878e-16	-1.07435264908885	1.20784468489878e-16	2.83017788353871e-17	1.20784468489878e-13	1.20784468489878e-16
21	1.37470971890332e-16	-1.06906585569561	1.37470971890332e-16	3.22116998267201e-17	1.37470971890332e-13	1.37470971890332e-16
21	5.63288809949275e-17	-1.06377906230238	5.63288809949275e-17	1.31987792130482e-17	5.63288809949275e-14	5.63288809949275e-17
21	6.36053128024219e-17	-1.05849226890915	6.36053128024219e-17	1.49037663384726e-17	6.36053128024219e-14	6.36053128024219e-17
21	2.73259363523724e-16	-1.05320547551592	2.73259363523724e-16	6.40291435466735e-17	2.73259363523724e-13	2.73259363523724e-16
21	2.15329746569691e-16	-1.04791868212268	2.15329746569691e-16	5.04552856860569e-17	2.15329746569691e-13	2.15329746569691e-16
21	5.796090865504e-17	-1.04263188872945	5.796090865504e-17	1.358119001857e-17	5.796090865504e-14	5.796090865504e-17
21	6.72696317055939e-17	-1.03734509533622	6.72696317055939e-17	1.57623762613916e-17	6.72696317055939e-14	6.72696317055939e-17
21	9.54871119865058e-17	-1.03205830194299	9.54871119865058e-17	2.23741939577139e-17	9.54871119865058e-14	9.54871119865058e-17
21	3.9734027386857e-17	-1.02677150854975	3.9734027386857e-17	9.310333268853e-18	3.9734027386857e-14	3.9734027386857e-17
21	4.83303676395412e-17	-1.02148471515652	4.83303676395412e-17	1.13245965567325e-17	4.83303676395412e-14	4.83303676395412e-17
21	8.20325980295311e-17	-1.01619792176329	8.20325980295311e-17	1.92215810174182e-17	8.20325980295311e-14	8.20325980295311e-17
21	2.83066497864657e-17	-1.01091112837006	2.83066497864657e-17	6.63271157164088e-18	2.83066497864657e-14	2.83066497864657e-17
21	8.72944501810298e-17	-1.00562433497683	8.72944501810298e-17	2.04545191403252e-17	8.72944501810298e-14	8.72944501810298e-17
21	2.97626882475557e-17	-1.00033754158359	2.97626882475557e-17	6.97388522597573e-18	2.97626882475556e-14	2.97626882475557e-17
21	3.67182701279131e-20	-0.995050748190361	3.67182701279131e-20	8.60369195949461e-21	3.67182701279131e-17	3.67182701279131e-20
21	3.28099748219907e-19	-0.989763954797128	3.28099748219907e-19	7.68791437025211e-20	3.28099748219907e-16	3.28099748219907e-19
21	2.69502886921014e-21	-0.984477161403896	2.69502886921014e-21	6.31489395656533e-22	2.69502886921014e-18	2.69502886921014e-21
21	0	-0.979190368010664	0	0	0	0
21	4.16745177358412e-17	-0.973903574617431	4.16745177358412e-17	9.76502193351151e-18	4.16745177358412e-14	4.16745177358412e-17
21	8.50192579644326e-18	-0.968616781224199	8.50192579644326e-18	1.99214043472794e-18	8.50192579644326e-15	8.50192579644326e-18
21	4.1938682474753e-17	-0.963329987830967	4.1938682474753e-17	9.82692005758545e-18	4.1938682474753e-14	4.1938682474753e-17
21	1.61060157646083e-17	-0.958043194437734	1.61060157646083e-17	3.77390323266107e-18	1.61060157646083e-14	1.61060157646083e-17
21	0	-0.952756401044502	0	0	0	0
21	0	-0.94746960765127	0	0	0	0
21	0	-0.942182814258037	0	0	0	0
21	0	-0.936896020864805	0	0	0	0
21	1.19839442225979e-17	-0.931609227471573	1.19839442225979e-17	2.8080343706774e-18	1.19839442225979e-14	1.19839442225979e-17
21	1.80949236526671e-17	-0.92632243407834	1.80949236526671e-17	4.23993691957102e-18	1.80949236526671e-14	1.80949236526671e-17
21	0	-0.921035640685108	0	0	0	0
21	0	-0.915748847291876	0	0	0	0
21	0	-0.910462053898643	0	0	0	0
21	0	-0.905175260505411	0	0	0	0
21	0	-0.899888467112179	0	0	0	0
21	0	-0.894601673718946	0	0	0	0
21	0	-0.889314880325714	0	0	0	0
21	3.20632594013745e-17	-0.884028086932482	3.20632594013745e-17	7.51294671959739e-18	3.20632594013745e-14	3.20632594013745e-17
21	5.29606233514381e-18	-0.878741293539249	5.29606233514381e-18	1.24095412913312e-18	5.29606233514381e-15	5.29606233514381e-18
21	0	-0.873454500146017	0	0	0	0
21	0	-0.868167706752785	0	0	0	0
21	0	-0.862880913359552	0	0	0	0
21	0	-0.85759411996632	0	0	0	0
21	0	-0.852307326573088	0	0	0	0
21	0	-0.847020533179855	0	0	0	0
21	8.90561696893178e-17	-0.841733739786623	8.90561696893178e-17	2.08673188696027e-17	8.90561696893178e-14	8.90561696893178e-17
21	1.19947865885599e-16	-0.836446946393391	1.19947865885599e-16	2.81057491456808e-17	1.19947865885599e-13	1.19947865885599e-16
21	0	-0.831160153000158	0	0	0	0
21	0	-0.825873359606926	0	0	0	0
21	6.22070173874047e-18	-0.820586566213694	6.22070173874047e-18	1.45761228253858e-18	6.22070173874047e-15	6.22070173874047e-18
21	2.3397902415532e-17	-0.815299772820461	2.3397902415532e-17	5.48251168097699e-18	2.3397902415532e-14	2.3397902415532e-17
21	1.96783161016796e-17	-0.810012979427229	1.96783161016796e-17	4.61095169872146e-18	1.96783161016796e-14	1.96783161016796e-17
21	1.73262749075998e-16	-0.804726186033997	1.73262749075998e-16	4.05982993183513e-17	1.73262749075998e-13	1.73262749075998e-16
21	1.16616939031692e-18	-0.799439392640764	1.16616939031692e-18	2.73252584392615e-19	1.16616939031692e-15	1.16616939031692e-18
21	2.37176857357159e-16	-0.794152599247532	2.37176857357159e-16	5.55744214940761e-17	2.37176857357159e-13	2.37176857357159e-16
21	1.58105753809892e-16	-0.7888658058543	1.58105753809892e-16	3.70467671288772e-17	1.58105753809892e-13	1.58105753809892e-16
21	9.16941238882111e-17	-0.783579012461067	9.16941238882111e-17	2.14854347353956e-17	9.1694123888211e-14	9.16941238882111e-17
21	2.52888058691574e-17	-0.778292219067835	2.52888058691574e-17	5.9255813240583e-18	2.52888058691574e-14	2.52888058691574e-17
21	2.46687363527039e-18	-0.773005425674603	2.46687363527039e-18	5.78028888259921e-19	2.46687363527039e-15	2.46687363527039e-18
21	5.11062700242829e-17	-0.76771863228137	5.11062700242829e-17	1.1975035941397e-17	5.11062700242829e-14	5.11062700242829e-17
21	4.48446470166965e-17	-0.762431838888138	4.48446470166965e-17	1.05078351354744e-17	4.48446470166965e-14	4.48446470166965e-17
21	1.1915295575834e-16	-0.757145045494906	1.1915295575834e-16	2.79194886860621e-17	1.1915295575834e-13	1.1915295575834e-16
21	2.04687786796385e-16	-0.751858252101673	2.04687786796385e-16	4.79617002470944e-17	2.04687786796385e-13	2.04687786796385e-16
21	1.41499611601556e-16	-0.746571458708441	1.41499611601556e-16	3.31556760807868e-17	1.41499611601556e-13	1.41499611601556e-16
21	3.35415879993553e-17	-0.741284665315209	3.35415879993553e-17	7.85934331801094e-18	3.35415879993553e-14	3.35415879993553e-17
21	5.41245588108985e-17	-0.735997871921976	5.41245588108985e-17	1.26822704291431e-17	5.41245588108985e-14	5.41245588108985e-17
21	1.46609591828779e-16	-0.730711078528744	1.46609591828779e-16	3.43530281249048e-17	1.46609591828779e-13	1.46609591828779e-16
21	6.78911491115665e-17	-0.725424285135512	6.78911491115665e-17	1.59080079670745e-17	6.78911491115665e-14	6.78911491115665e-17
21	1.18522012691001e-16	-0.720137491742279	1.18522012691001e-16	2.77716483935743e-17	1.18522012691001e-13	1.18522012691001e-16
21	2.44815704233395e-16	-0.714850698349047	2.44815704233395e-16	5.73643284047212e-17	2.44815704233395e-13	2.44815704233395e-16
21	2.50611419585845e-16	-0.709563904955815	2.50611419585845e-16	5.87223594177206e-17	2.50611419585845e-13	2.50611419585845e-16
21	1.24799610383046e-16	-0.704277111562582	1.24799610383046e-16	2.92425923296539e-17	1.24799610383046e-13	1.24799610383046e-16
21	1.45728958051835e-16	-0.69899031816935	1.45728958051835e-16	3.41466812104244e-17	1.45728958051835e-13	1.45728958051835e-16
21	2.41422609979768e-16	-0.693703524776118	2.41422609979768e-16	5.65692708585449e-17	2.41422609979768e-13	2.41422609979768e-16
21	2.36031646795888e-16	-0.688416731382885	2.36031646795888e-16	5.53060799065337e-17	2.36031646795888e-13	2.36031646795888e-16
21	6.05219350661888e-17	-0.683129937989653	6.05219350661888e-17	1.41812804439875e-17	6.05219350661888e-14	6.05219350661888e-17
21	9.56114942413014e-17	-0.677843144596421	9.56114942413014e-17	2.24033387567952e-17	9.56114942413014e-14	9.56114942413014e-17
21	1.47835961694531e-16	-0.672556351203188	1.47835961694531e-16	3.4640386666486e-17	1.47835961694531e-13	1.47835961694531e-16
21	1.25855995998587e-16	-0.667269557809956	1.25855995998587e-16	2.94901207778868e-17	1.25855995998587e-13	1.25855995998587e-16
21	1.43851667796566e-16	-0.661982764416724	1.43851667796566e-16	3.37068013626368e-17	1.43851667796566e-13	1.43851667796566e-16
21	1.4755639336699e-16	-0.656695971023491	1.4755639336699e-16	3.45748792293595e-17	1.4755639336699e-13	1.4755639336699e-16
21	1.11489965081309e-16	-0.651409177630259	1.11489965081309e-16	2.61239244875317e-17	1.11489965081309e-13	1.11489965081309e-16
21	1.38213701654684e-16	-0.646122384237027	1.38213701654684e-16	3.23857335728463e-17	1.38213701654684e-13	1.38213701654684e-16
21	1.28115682419834e-16	-0.640835590843794	1.28115682419834e-16	3.00196023091716e-17	1.28115682419834e-13	1.28115682419834e-16
21	2.93345096718724e-17	-0.635548797450562	2.93345096718724e-17	6.87355597418907e-18	2.93345096718724e-14	2.93345096718724e-17
21	1.37955180572005e-16	-0.63026200405733	1.37955180572005e-16	3.23251578498437e-17	1.37955180572005e-13	1.37955180572005e-16
21	1.6202306709132e-16	-0.624975210664097	1.6202306709132e-16	3.79646577774516e-17	1.6202306709132e-13	1.6202306709132e-16
21	8.3659248712258e-17	-0.619688417270865	8.3659248712258e-17	1.96027319090896e-17	8.3659248712258e-14	8.3659248712258e-17
21	4.63876422571244e-17	-0.614401623877633	4.63876422571244e-17	1.08693841871416e-17	4.63876422571244e-14	4.63876422571244e-17
21	1.39742250057749e-16	-0.6091148304844	1.39742250057749e-16	3.27438974939496e-17	1.39742250057749e-13	1.39742250057749e-16
21	1.64332909145458e-16	-0.603828037091168	1.64332909145458e-16	3.85058915948308e-17	1.64332909145458e-13	1.64332909145458e-16
21	1.65316480262676e-16	-0.598541243697936	1.65316480262676e-16	3.87363584137555e-17	1.65316480262676e-13	1.65316480262676e-16
21	5.34598203737157e-17	-0.593254450304703	5.34598203737157e-17	1.25265113280952e-17	5.34598203737157e-14	5.34598203737157e-17
21	5.66611210302726e-18	-0.587967656911471	5.66611210302726e-18	1.32766284938221e-18	5.66611210302726e-15	5.66611210302726e-18
21	0	-0.582680863518239	0	0	0	0
21	0	-0.577394070125006	0	0	0	0
21	0	-0.572107276731774	0	0	0	0
21	0	-0.566820483338542	0	0	0	0
21	0	-0.561533689945309	0	0	0	0
21	0	-0.556246896552077	0	0	0	0
21	0	-0.550960103158845	0	0	0	0
21	0	-0.545673309765612	0	0	0	0
21	0	-0.54038651637238	0	0	0	0
21	0	-0.535099722979148	0	0	0	0
21	0	-0.529812929585915	0	0	0	0
21	0	-0.524526136192683	0	0	0	0
21	0	-0.519239342799451	0	0	0	0
21	0	-0.513952549406218	0	0	0	0
21	2.50496164247105e-17	-0.508665756012986	2.50496164247105e-17	5.86953532045261e-18	2.50496164247105e-14	2.50496164247105e-17
21	5.99432353721304e-18	-0.503378962619754	5.99432353721304e-18	1.40456816293541e-18	5.99432353721304e-15	5.99432353721304e-18
21	0	-0.498092169226521	0	0	0	0
21	0	-0.492805375833289	0	0	0	0
21	0	-0.487518582440057	0	0	0	0
21	0	-0.482231789046824	0	0	0	0
21	7.04722739271792e-17	-0.476944995653592	7.04722739271792e-17	1.6512807777773e-17	7.04722739271792e-14	7.04722739271792e-17
21	1.01614875885819e-15	-0.47165820226036	1.01614875885819e-15	2.38100293826003e-16	1.01614875885819e-12	1.01614875885819e-15
21	7.9401397793752e-15	-0.466371408867127	7.9401397793752e-15	1.86050477157804e-15	7.9401397793752e-12	7.9401397793752e-15
21	5.30530180913184e-14	-0.461084615473895	5.30530180913184e-14	1.24311908918663e-14	5.30530180913184e-11	5.30530180913184e-14
21	3.27213351722305e-13	-0.455797822080663	3.27213351722305e-13	7.66714464882249e-14	3.27213351722305e-10	3.27213351722305e-13
21	1.86263244619181e-12	-0.45051102868743	1.86263244619181e-12	4.36445283096593e-13	1.86263244619181e-09	1.86263244619181e-12
21	9.77007881248526e-12	-0.445224235294198	9.77007881248526e-12	2.28928945262884e-12	9.77007881248526e-09	9.77007881248526e-12
21	4.72276607609013e-11	-0.439937441900966	4.72276607609013e-11	1.10662142780363e-11	4.72276607609013e-08	4.72276607609013e-11
21	2.1042414578403e-10	-0.434650648507733	2.1042414578403e-10	4.93058230918482e-11	2.1042414578403e-07	2.1042414578403e-10
21	8.73730503769676e-10	-0.429363855114501	8.73730503769676e-10	2.04729364533263e-10	8.73730503769676e-07	8.73730503769676e-10
21	3.92804473168498e-09	-0.424077061721269	3.92804473168498e-09	9.20405203099201e-10	3.92804473168498e-06	3.92804473168498e-09
21	1.63891844134977e-08	-0.418790268328036	1.63891844134977e-08	3.84025428403532e-09	1.63891844134977e-05	1.63891844134977e-08
21	6.34891454116759e-08	-0.413503474934804	6.34891454116759e-08	1.48765464165582e-08	6.34891454116759e-05	6.34891454116759e-08
21	2.28468973477678e-07	-0.408216681541572	2.28468973477678e-07	5.35340217078905e-08	0.000228468973477678	2.28468973477678e-07
21	7.64220094565405e-07	-0.402929888148339	7.64220094565405e-07	1.79069282403318e-07	0.000764220094565405	7.64220094565405e-07
21	2.37800705009964e-06	-0.397643094755107	2.37800705009964e-06	5.57205992147502e-07	0.00237800705009964	2.37800705009964e-06
21	6.89003854156978e-06	-0.392356301361875	6.89003854156978e-06	1.61444885595652e-06	0.00689003854156978	6.89003854156978e-06
21	1.86093675228211e-05	-0.387069507968642	1.86093675228211e-05	4.36047954246247e-06	0.0186093675228211	1.86093675228211e-05
21	4.69150379567351e-05	-0.38178271457541	4.69150379567351e-05	1.09929616357634e-05	0.0469150379567351	4.69150379567351e-05
21	0.000110563946805436	-0.376495921182178	0.000110563946805436	2.59069432417725e-05	0.110563946805436	0.000110563946805436
21	0.000243984726406401	-0.371209127788945	0.000243984726406401	5.71696166924395e-05	0.243984726406401	0.000243984726406401
21	0.000505069555710792	-0.365922334395713	0.000505069555710792	0.000118346067511254	0.505069555710792	0.000505069555710792
21	0.000982699623853126	-0.360635541002481	0.000982699623853126	0.000230262613758489	0.982699623853126	0.000982699623853126
21	0.0018007215536258	-0.355348747609248	0.0018007215536258	0.00042193854716596	1.8007215536258	0.0018007215536258
21	0.00311404799090753	-0.350061954216016	0.00311404799090753	0.000729672437386533	3.11404799090753	0.00311404799090753
21	0.0050930009386843	-0.344775160822784	0.0050930009386843	0.0011933735187744	5.0930009386843	0.0050930009386843
21	0.00789478411012775	-0.339488367429551	0.00789478411012775	0.00184987719556581	7.89478411012775	0.00789478411012775
21	0.0116590341005412	-0.334201574036319	0.0116590341005412	0.00273190260861564	11.6590341005412	0.0116590341005412
21	0.0163853421906256	-0.328914780643087	0.0163853421906256	0.00383935398829928	16.3853421906256	0.0163853421906256
21	0.0219246816297751	-0.323627987249854	0.0219246816297751	0.0051373119266089	21.9246816297751	0.0219246816297751
21	0.0280394621787815	-0.318341193856622	0.0280394621787815	0.00657010513991354	28.0394621787815	0.0280394621787815
21	0.0343987755662797	-0.31305440046339	0.0343987755662797	0.00806019640154768	34.3987755662798	0.0343987755662797
21	0.0406200851056144	-0.307767607070157	0.0406200851056144	0.00951795110171832	40.6200851056144	0.0406200851056144
21	0.0463331044776054	-0.302480813676925	0.0463331044776054	0.010856605092334	46.3331044776054	0.0463331044776054
21	0.0512688102811737	-0.297194020283692	0.0512688102811737	0.0120131217852136	51.2688102811737	0.0512688102811737
21	0.0553657988730545	-0.29190722689046	0.0553657988730545	0.0129731133012439	55.3657988730545	0.0553657988730545
21	0.0588657491371719	-0.286620433497228	0.0588657491371719	0.0137932089604652	58.8657491371719	0.0588657491371719
21	0.0623519971304766	-0.281333640103995	0.0623519971304766	0.0146100939532579	62.3519971304766	0.0623519971304766
21	0.0666869120830228	-0.276046846710763	0.0666869120830228	0.0156258355116806	66.6869120830228	0.0666869120830228
21	0.0728342353358083	-0.270760053317531	0.0728342353358083	0.0170662540133736	72.8342353358083	0.0728342353358083
21	0.0816049392099369	-0.265473259924299	0.0816049392099369	0.0191213735529944	81.6049392099369	0.0816049392099369
21	0.0934163165160865	-0.260186466531066	0.0934163165160865	0.0218889726693325	93.4163165160865	0.0934163165160865
21	0.108174392130529	-0.254899673137834	0.108174392130529	0.0253470314520383	108.174392130529	0.108174392130529
21	0.125359584363692	-0.249612879744602	0.125359584363692	0.0293738034029977	125.359584363692	0.125359584363692
21	0.144322136995727	-0.244326086351369	0.144322136995727	0.033817040000021	144.322136995727	0.144322136995727
21	0.164794700241208	-0.239039292958137	0.164794700241208	0.0386140968104805	164.794700241208	0.164794700241208
21	0.187087939070519	-0.233752499564905	0.187087939070519	0.0438377677241335	187.087939070519	0.187087939070519
21	0.212376738634885	-0.228465706171672	0.212376738634885	0.049763347570876	212.376738634885	0.212376738634885
21	0.242346200476791	-0.22317891277844	0.242346200476791	0.056785683235964	242.346200476791	0.242346200476791
21	0.278732706102663	-0.217892119385207	0.278732706102663	0.0653116373399248	278.732706102663	0.278732706102663
21	0.322803296899702	-0.212605325991975	0.322803296899702	0.0756380984278185	322.803296899702	0.322803296899702
21	0.374944295134218	-0.207318532598743	0.374944295134218	0.0878555881327407	374.944295134218	0.374944295134218
21	0.434489576208765	-0.20203173920551	0.434489576208765	0.101808022553595	434.489576208765	0.434489576208765
21	0.499840704476005	-0.196744945812278	0.499840704476005	0.117120862043528	499.840704476005	0.499840704476005
21	0.568844937057132	-0.191458152419046	0.568844937057132	0.13328968369447	568.844937057132	0.568844937057132
21	0.6393289463953	-0.186171359025814	0.6393289463953	0.149805241271208	639.3289463953	0.6393289463953
21	0.709650793846398	-0.180884565632581	0.709650793846398	0.166282801662373	709.650793846398	0.709650793846398
21	0.779133350246759	-0.175597772239349	0.779133350246759	0.182563702416804	779.133350246759	0.779133350246759
21	0.84827460258447	-0.170310978846117	0.84827460258447	0.198764630040437	848.27460258447	0.84827460258447
21	0.918686056594437	-0.165024185452884	0.918686056594437	0.21526318671567	918.686056594437	0.918686056594437
21	0.992778511639379	-0.159737392059652	0.992778511639379	0.232624262210476	992.778511639379	0.992778511639379
21	1.07327792759257	-0.15445059866642	1.07327792759257	0.251486593561266	1073.27792759257	1.07327792759257
21	1.16305604176795	-0.149163805273187	1.16305604176795	0.272523075845929	1163.05604176795	1.16305604176795
21	1.26395540575679	-0.143877011879955	1.26395540575679	0.296165449074426	1263.95540575679	1.26395540575679
21	1.37624239737889	-0.138590218486722	1.37624239737889	0.322476129931923	1376.24239737889	1.37624239737889
21	1.49930454588149	-0.13330342509349	1.49930454588149	0.351311606491726	1499.30454588149	1.49930454588149
21	1.63150946330366	-0.128016631700258	1.63150946330366	0.382289383523932	1631.50946330366	1.63150946330366
21	1.77056480894851	-0.122729838307025	1.77056480894851	0.414872328065751	1770.56480894851	1.77056480894851
21	1.91407169280797	-0.117443044913793	1.91407169280797	0.448498340906021	1914.07169280797	1.91407169280797
21	2.06015209938822	-0.112156251520561	2.06015209938822	0.482727372261689	2060.15209938822	2.06015209938822
21	2.20795484691516	-0.106869458127328	2.20795484691516	0.517359976304819	2207.95484691516	2.20795484691516
21	2.3578318283037	-0.101582664734096	2.3578318283037	0.552478607307692	2357.8318283037	2.3578318283037
21	2.51104860745285	-0.0962958713408639	2.51104860745285	0.588379807615685	2511.04860745285	2.51104860745285
21	2.66903365995295	-0.0910090779476316	2.66903365995295	0.625398292451171	2669.03365995295	2.66903365995295
21	2.83233670146729	-0.0857222845543992	2.83233670146729	0.663662869195757	2832.33670146729	2.83233670146729
21	2.99960981478183	-0.0804354911611669	2.99960981478183	0.702857698773793	2999.60981478183	2.99960981478183
21	3.16699936555341	-0.0751486977679345	3.16699936555341	0.742079811554702	3166.99936555341	3.16699936555341
21	3.32830060977019	-0.0698619043747022	3.32830060977019	0.779875334412664	3328.30060977019	3.32830060977019
21	3.4760492305741	-0.0645751109814698	3.4760492305741	0.814495255678256	3476.0492305741	3.4760492305741
21	3.6033876000317	-0.0592883175882375	3.6033876000317	0.844332720831731	3603.3876000317	3.6033876000317
21	3.70479717192531	-0.0540015241950052	3.70479717192531	0.868094644127065	3704.79717192531	3.70479717192531
21	3.78289034952862	-0.0487147308017728	3.78289034952862	0.886393154429874	3782.89034952862	3.78289034952862
21	3.84328562968958	-0.0434279374085405	3.84328562968958	0.900544757555571	3843.28562968958	3.84328562968958
21	3.89410054099664	-0.0381411440153081	3.89410054099664	0.912451523378468	3894.10054099664	3.89410054099664
21	3.94330917861298	-0.0328543506220758	3.94330917861298	0.923981912972599	3943.30917861298	3.94330917861298
21	3.99625398663793	-0.0275675572288434	3.99625398663793	0.936387748473956	3996.25398663793	3.99625398663793
21	4.05420210328307	-0.0222807638356111	4.05420210328307	0.949965941115135	4054.20210328307	4.05420210328307
21	4.11437643556635	-0.0169939704423787	4.11437643556635	0.964065772535026	4114.37643556635	4.11437643556635
21	4.17129671691275	-0.0117071770491464	4.17129671691275	0.977403126534714	4171.29671691275	4.17129671691275
21	4.2187905413484	-0.00642038365591424	4.2187905413484	0.988531707320224	4218.7905413484	4.2187905413484
21	4.2518575101573	-0.00113359026268189	4.2518575101573	0.996279839589934	4251.8575101573	4.2518575101573
21	4.26773416584175	0.00415320313055045	4.26773416584175	1	4267.73416584175	4.26773416584175
21	4.26591501482863	0.0094399965237828	4.26591501482863	0.999573743128688	4265.91501482863	4.26591501482863
21	4.24734258424571	0.0147267899170151	4.24734258424571	0.995221918516094	4247.34258424571	4.24734258424571
21	4.21328294953037	0.0200135833102475	4.21328294953037	0.987241188369417	4213.28294953037	4.21328294953037
