group	y	x	density	scaled	count	ymax
16	6.29863882969671e-18	-1.02677150854975	6.29863882969671e-18	1.82975119142805e-18	6.29863882969671e-15	6.29863882969671e-18
16	6.37114187822993e-17	-1.02148471515652	6.37114187822993e-17	1.8508132880211e-17	6.37114187822993e-14	6.37114187822993e-17
16	2.89893175676311e-18	-1.01619792176329	2.89893175676311e-18	8.42138115746084e-19	2.89893175676311e-15	2.89893175676311e-18
16	0	-1.01091112837006	0	0	0	0
16	0	-1.00562433497683	0	0	0	0
16	2.88162171578986e-17	-1.00033754158359	2.88162171578986e-17	8.37109558155965e-18	2.88162171578986e-14	2.88162171578986e-17
16	1.25957554531483e-17	-0.995050748190361	1.25957554531483e-17	3.6590601827608e-18	1.25957554531483e-14	1.25957554531483e-17
16	1.55509010109119e-17	-0.989763954797128	1.55509010109119e-17	4.51752837745512e-18	1.55509010109119e-14	1.55509010109119e-17
16	1.19987742632919e-17	-0.984477161403896	1.19987742632919e-17	3.48563746827688e-18	1.19987742632919e-14	1.19987742632919e-17
16	1.61310579803198e-17	-0.979190368010664	1.61310579803198e-17	4.68606366495003e-18	1.61310579803198e-14	1.61310579803198e-17
16	4.3152634594034e-17	-0.973903574617431	4.3152634594034e-17	1.25358171339211e-17	4.3152634594034e-14	4.3152634594034e-17
16	3.79439432061477e-17	-0.968616781224199	3.79439432061477e-17	1.10226950879592e-17	3.79439432061477e-14	3.79439432061477e-17
16	0	-0.963329987830967	0	0	0	0
16	0	-0.958043194437734	0	0	0	0
16	0	-0.952756401044502	0	0	0	0
16	0	-0.94746960765127	0	0	0	0
16	0	-0.942182814258037	0	0	0	0
16	0	-0.936896020864805	0	0	0	0
16	0	-0.931609227471573	0	0	0	0
16	0	-0.92632243407834	0	0	0	0
16	0	-0.921035640685108	0	0	0	0
16	0	-0.915748847291876	0	0	0	0
16	0	-0.910462053898643	0	0	0	0
16	0	-0.905175260505411	0	0	0	0
16	0	-0.899888467112179	0	0	0	0
16	0	-0.894601673718946	0	0	0	0
16	7.22169015447424e-18	-0.889314880325714	7.22169015447424e-18	2.09789710468439e-18	7.22169015447424e-15	7.22169015447424e-18
16	2.89374479720078e-17	-0.884028086932482	2.89374479720078e-17	8.40631306783754e-18	2.89374479720078e-14	2.89374479720078e-17
16	3.23955889209554e-17	-0.878741293539249	3.23955889209554e-17	9.41090115306478e-18	3.23955889209554e-14	3.23955889209554e-17
16	0	-0.873454500146017	0	0	0	0
16	0	-0.868167706752785	0	0	0	0
16	0	-0.862880913359552	0	0	0	0
16	0	-0.85759411996632	0	0	0	0
16	2.27088826621097e-17	-0.852307326573088	2.27088826621097e-17	6.59691819621221e-18	2.27088826621097e-14	2.27088826621097e-17
16	3.63753172954286e-17	-0.847020533179855	3.63753172954286e-17	1.05670101047989e-17	3.63753172954286e-14	3.63753172954286e-17
16	6.47601311928333e-17	-0.841733739786623	6.47601311928333e-17	1.88127832712753e-17	6.47601311928333e-14	6.47601311928333e-17
16	3.44872799002979e-17	-0.836446946393391	3.44872799002979e-17	1.00185362572569e-17	3.44872799002979e-14	3.44872799002979e-17
16	8.42343627953693e-18	-0.831160153000158	8.42343627953693e-18	2.44700370748882e-18	8.42343627953692e-15	8.42343627953693e-18
16	3.62423175188356e-17	-0.825873359606926	3.62423175188356e-17	1.0528373741251e-17	3.62423175188356e-14	3.62423175188356e-17
16	4.53306403307704e-17	-0.820586566213694	4.53306403307704e-17	1.31685266286997e-17	4.53306403307704e-14	4.53306403307704e-17
16	1.03369910174717e-17	-0.815299772820461	1.03369910174717e-17	3.00289032938735e-18	1.03369910174717e-14	1.03369910174717e-17
16	1.60612877802222e-17	-0.810012979427229	1.60612877802222e-17	4.66579545935728e-18	1.60612877802222e-14	1.60612877802222e-17
16	8.67207804982115e-17	-0.804726186033997	8.67207804982115e-17	2.51923400798983e-17	8.67207804982115e-14	8.67207804982115e-17
16	1.44481956771747e-16	-0.799439392640764	1.44481956771747e-16	4.1971930712479e-17	1.44481956771747e-13	1.44481956771747e-16
16	1.28278544418776e-19	-0.794152599247532	1.28278544418776e-19	3.72648481411995e-20	1.28278544418776e-16	1.28278544418776e-19
16	4.20907115836973e-17	-0.7888658058543	4.20907115836973e-17	1.22273290707213e-17	4.20907115836973e-14	4.20907115836973e-17
16	6.21831997072143e-18	-0.783579012461067	6.21831997072143e-18	1.8064186061064e-18	6.21831997072143e-15	6.21831997072143e-18
16	2.8201655151614e-17	-0.778292219067835	2.8201655151614e-17	8.19256564936163e-18	2.8201655151614e-14	2.8201655151614e-17
16	4.29063415557699e-17	-0.773005425674603	4.29063415557699e-17	1.24642691388083e-17	4.29063415557699e-14	4.29063415557699e-17
16	1.59421113666699e-17	-0.76771863228137	1.59421113666699e-17	4.63117477533592e-18	1.59421113666699e-14	1.59421113666699e-17
16	0	-0.762431838888138	0	0	0	0
16	0	-0.757145045494906	0	0	0	0
16	4.39285873101177e-17	-0.751858252101673	4.39285873101177e-17	1.27612309804894e-17	4.39285873101177e-14	4.39285873101177e-17
16	6.28320738857196e-17	-0.746571458708441	6.28320738857196e-17	1.82526836608325e-17	6.28320738857196e-14	6.28320738857196e-17
16	4.49281609325572e-17	-0.741284665315209	4.49281609325572e-17	1.30516065800483e-17	4.49281609325572e-14	4.49281609325572e-17
16	1.63388677105572e-16	-0.735997871921976	1.63388677105572e-16	4.74643227978463e-17	1.63388677105572e-13	1.63388677105572e-16
16	2.07029649930092e-16	-0.730711078528744	2.07029649930092e-16	6.01420019250029e-17	2.07029649930092e-13	2.07029649930092e-16
16	1.9420512960452e-16	-0.725424285135512	1.9420512960452e-16	5.64164856698759e-17	1.9420512960452e-13	1.9420512960452e-16
16	1.559291503538e-16	-0.720137491742279	1.559291503538e-16	4.52973342896003e-17	1.559291503538e-13	1.559291503538e-16
16	5.68026412418113e-17	-0.714850698349047	5.68026412418113e-17	1.6501136721546e-17	5.68026412418113e-14	5.68026412418113e-17
16	1.1480952163621e-16	-0.709563904955815	1.1480952163621e-16	3.33521042690513e-17	1.1480952163621e-13	1.1480952163621e-16
16	9.27391560099818e-17	-0.704277111562582	9.27391560099818e-17	2.69406749282474e-17	9.27391560099818e-14	9.27391560099818e-17
16	1.92336207907833e-16	-0.69899031816935	1.92336207907833e-16	5.58735649224477e-17	1.92336207907833e-13	1.92336207907833e-16
16	1.64743159164493e-16	-0.693703524776118	1.64743159164493e-16	4.78577991072663e-17	1.64743159164493e-13	1.64743159164493e-16
16	9.99860903988315e-17	-0.688416731382885	9.99860903988315e-17	2.90459054694367e-17	9.99860903988315e-14	9.99860903988315e-17
16	6.36910052301457e-17	-0.683129937989653	6.36910052301457e-17	1.85022027542926e-17	6.36910052301457e-14	6.36910052301457e-17
16	8.63400619429304e-17	-0.677843144596421	8.63400619429304e-17	2.50817415444116e-17	8.63400619429304e-14	8.63400619429304e-17
16	1.21416649279275e-16	-0.672556351203188	1.21416649279275e-16	3.52714712947992e-17	1.21416649279275e-13	1.21416649279275e-16
16	1.40706086426282e-16	-0.667269557809956	1.40706086426282e-16	4.08750424084983e-17	1.40706086426282e-13	1.40706086426282e-16
16	1.88069246876368e-16	-0.661982764416724	1.88069246876368e-16	5.46340150383856e-17	1.88069246876368e-13	1.88069246876368e-16
16	1.27744939272575e-16	-0.656695971023491	1.27744939272575e-16	3.7109836133302e-17	1.27744939272575e-13	1.27744939272575e-16
16	1.38093657845217e-16	-0.651409177630259	1.38093657845217e-16	4.01161333111569e-17	1.38093657845217e-13	1.38093657845217e-16
16	4.83533511994991e-17	-0.646122384237027	4.83533511994991e-17	1.404662250988e-17	4.83533511994991e-14	4.83533511994991e-17
16	1.25900232937827e-16	-0.640835590843794	1.25900232937827e-16	3.65739499354895e-17	1.25900232937827e-13	1.25900232937827e-16
16	1.31409009595528e-16	-0.635548797450562	1.31409009595528e-16	3.817424659089e-17	1.31409009595528e-13	1.31409009595528e-16
16	1.85636199606375e-16	-0.63026200405733	1.85636199606375e-16	5.39272161154054e-17	1.85636199606375e-13	1.85636199606375e-16
16	1.08713199302142e-16	-0.624975210664097	1.08713199302142e-16	3.15811259107593e-17	1.08713199302142e-13	1.08713199302142e-16
16	4.28111296350152e-16	-0.619688417270865	4.28111296350152e-16	1.24366101270521e-16	4.28111296350152e-13	4.28111296350152e-16
16	2.05844416605398e-15	-0.614401623877633	2.05844416605398e-15	5.97976922818217e-16	2.05844416605398e-12	2.05844416605398e-15
16	9.67191338807616e-15	-0.6091148304844	9.67191338807616e-15	2.80968563585243e-15	9.67191338807616e-12	9.67191338807616e-15
16	4.41728049498077e-14	-0.603828037091168	4.41728049498077e-14	1.28321760734329e-14	4.41728049498077e-11	4.41728049498077e-14
16	1.93904193580832e-13	-0.598541243697936	1.93904193580832e-13	5.63290639168949e-14	1.93904193580832e-10	1.93904193580832e-13
16	8.0833034626503e-13	-0.593254450304703	8.0833034626503e-13	2.348195307171e-13	8.0833034626503e-10	8.0833034626503e-13
16	3.18741002053086e-12	-0.587967656911471	3.18741002053086e-12	9.25940896172462e-13	3.18741002053086e-09	3.18741002053086e-12
16	1.1882749540428e-11	-0.582680863518239	1.1882749540428e-11	3.45193234870494e-12	1.1882749540428e-08	1.1882749540428e-11
16	4.18633934925695e-11	-0.577394070125006	4.18633934925695e-11	1.21612932875433e-11	4.18633934925695e-08	4.18633934925695e-11
16	1.39277246850554e-10	-0.572107276731774	1.39277246850554e-10	4.04599652804493e-11	1.39277246850554e-07	1.39277246850554e-10
16	4.54668897421927e-10	-0.566820483338542	4.54668897421927e-10	1.32081070094172e-10	4.54668897421927e-07	4.54668897421927e-10
16	1.5498407625191e-09	-0.561533689945309	1.5498407625191e-09	4.50227907714408e-10	1.5498407625191e-06	1.5498407625191e-09
16	5.02656895261314e-09	-0.556246896552077	5.02656895261314e-09	1.46021557649496e-09	5.02656895261314e-06	5.02656895261314e-09
16	1.55149366465992e-08	-0.550960103158845	1.55149366465992e-08	4.50708074897073e-09	1.55149366465992e-05	1.55149366465992e-08
16	4.55880656745552e-08	-0.545673309765612	4.55880656745552e-08	1.32433085525772e-08	4.55880656745552e-05	4.55880656745552e-08
16	1.27566679857785e-07	-0.54038651637238	1.27566679857785e-07	3.7058051869207e-08	0.000127566679857785	1.27566679857785e-07
16	3.40101974197071e-07	-0.535099722979148	3.40101974197071e-07	9.87994405331041e-08	0.000340101974197071	3.40101974197071e-07
16	8.64394598734853e-07	-0.529812929585915	8.64394598734853e-07	2.51106165897628e-07	0.000864394598734853	8.64394598734853e-07
16	2.09575382037461e-06	-0.524526136192683	2.09575382037461e-06	6.08815357326174e-07	0.00209575382037461	2.09575382037461e-06
16	4.85110391141549e-06	-0.519239342799451	4.85110391141549e-06	1.40924307642532e-06	0.00485110391141549	4.85110391141549e-06
16	1.07303168337868e-05	-0.513952549406218	1.07303168337868e-05	3.11715126742188e-06	0.0107303168337868	1.07303168337868e-05
16	2.27041132559004e-05	-0.508665756012986	2.27041132559004e-05	6.59553268627427e-06	0.0227041132559004	2.27041132559004e-05
16	4.60048621858371e-05	-0.503378962619754	4.60048621858371e-05	1.33643877148726e-05	0.0460048621858371	4.60048621858371e-05
16	8.93755438789519e-05	-0.498092169226521	8.93755438789519e-05	2.59635474137698e-05	0.0893755438789519	8.93755438789519e-05
16	0.000166976243851555	-0.492805375833289	0.000166976243851555	4.85065090074826e-05	0.166976243851555	0.000166976243851555
16	0.000306643289294525	-0.487518582440057	0.000306643289294525	8.90797105693214e-05	0.306643289294525	0.000306643289294525
16	0.000537723598701302	-0.482231789046824	0.000537723598701302	0.000156208416133309	0.537723598701302	0.000537723598701302
16	0.00090094583975992	-0.476944995653592	0.00090094583975992	0.000261724281751242	0.90094583975992	0.00090094583975992
16	0.00144323407565751	-0.47165820226036	0.00144323407565751	0.000419258722534347	1.44323407565751	0.00144323407565751
16	0.00221191367035954	-0.466371408867127	0.00221191367035954	0.000642559731254066	2.21191367035954	0.00221191367035954
16	0.00324554973008876	-0.461084615473895	0.00324554973008876	0.000942830450520501	3.24554973008876	0.00324554973008876
16	0.00456227283930993	-0.455797822080663	0.00456227283930993	0.00132533780536661	4.56227283930993	0.00456227283930993
16	0.0061476230973179	-0.45051102868743	0.0061476230973179	0.00178588120241682	6.1476230973179	0.0061476230973179
16	0.00794492718759636	-0.445224235294198	0.00794492718759636	0.00230799707371275	7.94492718759636	0.00794492718759636
16	0.00985161762176445	-0.439937441900966	0.00985161762176445	0.00286188961905997	9.85161762176445	0.00985161762176445
16	0.0117244020314309	-0.434650648507733	0.0117244020314309	0.00340593248253054	11.7244020314309	0.0117244020314309
16	0.0133946896484698	-0.429363855114501	0.0133946896484698	0.00389115013668386	13.3946896484698	0.0133946896484698
16	0.0146933571787513	-0.424077061721269	0.0146933571787513	0.00426841235556167	14.6933571787513	0.0146933571787513
16	0.0154812761942792	-0.418790268328036	0.0154812761942792	0.00449730240568073	15.4812761942792	0.0154812761942792
16	0.0156409851467455	-0.413503474934804	0.0156409851467455	0.00454369777045051	15.6409851467455	0.0156409851467455
16	0.0152297291217152	-0.408216681541572	0.0152297291217152	0.00442422811643045	15.2297291217152	0.0152297291217152
16	0.0143799094966095	-0.402929888148339	0.0143799094966095	0.00417735597253093	14.3799094966095	0.0143799094966095
16	0.0132974556254365	-0.397643094755107	0.0132974556254365	0.00386290370530352	13.2974556254365	0.0132974556254365
16	0.0122463906605242	-0.392356301361875	0.0122463906605242	0.00355756989845794	12.2463906605242	0.0122463906605242
16	0.0115194711961962	-0.387069507968642	0.0115194711961962	0.00334640018514541	11.5194711961962	0.0115194711961962
16	0.0114073662216092	-0.38178271457541	0.0114073662216092	0.00331383375033912	11.4073662216092	0.0114073662216092
16	0.0121702291726419	-0.376495921182178	0.0121702291726419	0.00353544502720219	12.1702291726419	0.0121702291726419
16	0.01401430833995	-0.371209127788945	0.01401430833995	0.00407114903321075	14.01430833995	0.01401430833995
16	0.017075350638017	-0.365922334395713	0.017075350638017	0.00496038017399193	17.075350638017	0.017075350638017
16	0.0214101406822966	-0.360635541002481	0.0214101406822966	0.00621963434978547	21.4101406822966	0.0214101406822966
16	0.0269973774447656	-0.355348747609248	0.0269973774447656	0.00784272362341041	26.9973774447656	0.0269973774447656
16	0.0337487775595948	-0.350061954216016	0.0337487775595948	0.00980400172458883	33.7487775595948	0.0337487775595948
16	0.0415303225407854	-0.344775160822784	0.0415303225407854	0.0120645363552385	41.5303225407854	0.0415303225407854
16	0.0502289528202432	-0.339488367429551	0.0502289528202432	0.014591483771653	50.2289528202432	0.0502289528202432
16	0.0596873616430207	-0.334201574036319	0.0596873616430207	0.0173391464461493	59.6873616430207	0.0596873616430207
16	0.0698125579625969	-0.328914780643087	0.0698125579625969	0.0202805105297412	69.8125579625969	0.0698125579625969
16	0.0806098036932915	-0.323627987249854	0.0806098036932915	0.0234171046057078	80.6098036932915	0.0806098036932915
16	0.0921579146277216	-0.318341193856622	0.0921579146277216	0.0267718246194023	92.1579146277216	0.0921579146277216
16	0.104603654102659	-0.31305440046339	0.104603654102659	0.0303873052411998	104.603654102659	0.104603654102659
16	0.118154151158411	-0.307767607070157	0.118154151158411	0.0343237173458763	118.154151158411	0.118154151158411
16	0.133073229005499	-0.302480813676925	0.133073229005499	0.0386577014341547	133.073229005499	0.133073229005499
16	0.149684467683966	-0.297194020283692	0.149684467683966	0.0434832573335844	149.684467683966	0.149684467683966
16	0.168378976283308	-0.29190722689046	0.168378976283308	0.048914002024252	168.378976283308	0.168378976283308
16	0.18962081209191	-0.286620433497228	0.18962081209191	0.0550847438987754	189.62081209191	0.18962081209191
16	0.213939606135875	-0.281333640103995	0.213939606135875	0.0621493404853019	213.939606135875	0.213939606135875
16	0.2418998967977	-0.276046846710763	0.2418998967977	0.0702717898802313	241.8998967977	0.2418998967977
16	0.274040946133833	-0.270760053317531	0.274040946133833	0.0796087474208447	274.040946133833	0.274040946133833
16	0.310944119966361	-0.265473259924299	0.310944119966361	0.0903290995656898	310.944119966361	0.310944119966361
16	0.35288314873271	-0.260186466531066	0.35288314873271	0.102512364859575	352.88314873271	0.35288314873271
16	0.399436408763034	-0.254899673137834	0.399436408763034	0.116036061853239	399.436408763034	0.399436408763034
16	0.450062135174614	-0.249612879744602	0.450062135174614	0.130742808139716	450.062135174614	0.450062135174614
16	0.503909062471907	-0.244326086351369	0.503909062471907	0.146385311550521	503.909062471907	0.503909062471907
16	0.559906681690959	-0.239039292958137	0.559906681690959	0.162652589807548	559.906681690959	0.559906681690959
16	0.616882308724214	-0.233752499564905	0.616882308724214	0.179203978808444	616.882308724214	0.616882308724214
16	0.673674785454002	-0.228465706171672	0.673674785454002	0.195702162744716	673.674785454002	0.673674785454002
16	0.729219473521475	-0.22317891277844	0.729219473521475	0.211837864745882	729.219473521475	0.729219473521475
16	0.782592955730244	-0.217892119385207	0.782592955730244	0.227342832613179	782.592955730244	0.782592955730244
16	0.833023723186088	-0.212605325991975	0.833023723186088	0.2419929434279	833.023723186088	0.833023723186088
16	0.879890916532456	-0.207318532598743	0.879890916532456	0.255607837880982	879.890916532456	0.879890916532456
16	0.922741053243651	-0.20203173920551	0.922741053243651	0.268055779542679	922.741053243651	0.922741053243651
16	0.961348710599433	-0.196744945812278	0.961348710599433	0.279271283234036	961.348710599433	0.961348710599433
16	0.9957837989628	-0.191458152419046	0.9957837989628	0.289274657877893	995.7837989628	0.9957837989628
16	1.02662358368983	-0.186171359025814	1.02662358368983	0.29823359874963	1026.62358368983	1.02662358368983
16	1.05560512968792	-0.180884565632581	1.05560512968792	0.306652722270319	1055.60512968792	1.05560512968792
16	1.08488533673409	-0.175597772239349	1.08488533673409	0.315158606664799	1084.88533673409	1.08488533673409
16	1.11719703405853	-0.170310978846117	1.11719703405853	0.324545137354208	1117.19703405853	1.11719703405853
16	1.15557531097439	-0.165024185452884	1.15557531097439	0.335694006151174	1155.57531097439	1.15557531097439
16	1.20296155701947	-0.159737392059652	1.20296155701947	0.349459685133987	1202.96155701947	1.20296155701947
16	1.26174618657967	-0.15445059866642	1.26174618657967	0.366536588395737	1261.74618657967	1.26174618657967
16	1.33333351162702	-0.149163805273187	1.33333351162702	0.387332667808792	1333.33351162702	1.33333351162702
16	1.41781983062193	-0.143877011879955	1.41781983062193	0.411875898024099	1417.81983062193	1.41781983062193
16	1.51386583140295	-0.138590218486722	1.51386583140295	0.439777209579285	1513.86583140295	1.51386583140295
16	1.61881658251162	-0.13330342509349	1.61881658251162	0.470265346313996	1618.81658251162	1.61881658251162
16	1.72907922664126	-0.128016631700258	1.72907922664126	0.502296585113561	1729.07922664126	1.72907922664126
16	1.84071553944417	-0.122729838307025	1.84071553944417	0.534726873923688	1840.71553944417	1.84071553944417
16	1.95015241779457	-0.117443044913793	1.95015241779457	0.566518228208636	1950.15241779457	1.95015241779457
16	2.05444419281847	-0.112156251520561	2.05444419281847	0.596814932745244	2054.44419281847	2.05444419281847
16	2.15322228637378	-0.106869458127328	2.15322228637378	0.625509915781528	2153.22228637378	2.15322228637378
16	2.24762804146262	-0.101582664734096	2.24762804146262	0.652934736845571	2247.62804146262	2.24762804146262
16	2.33996984970124	-0.0962958713408639	2.33996984970124	0.679759982460005	2339.96984970124	2.33996984970124
16	2.43303178919455	-0.0910090779476316	2.43303178919455	0.706794425816506	2433.03178919455	2.43303178919455
16	2.52925039557823	-0.0857222845543992	2.52925039557823	0.734745879206405	2529.25039557823	2.52925039557823
16	2.62998057968651	-0.0804354911611669	2.62998057968651	0.764007943498125	2629.98057968651	2.62998057968651
16	2.73502744308255	-0.0751486977679345	2.73502744308255	0.79452400080061	2735.02744308255	2.73502744308255
16	2.84255257561168	-0.0698619043747022	2.84255257561168	0.825759993952977	2842.55257561168	2.84255257561168
16	2.94936891647343	-0.0645751109814698	2.94936891647343	0.856790083507289	2949.36891647343	2.94936891647343
16	3.05154167098949	-0.0592883175882375	3.05154167098949	0.886471213726379	3051.54167098949	3.05154167098949
16	3.14513864666085	-0.0540015241950052	3.14513864666085	0.91366108480476	3145.13864666085	3.14513864666085
16	3.22694108951707	-0.0487147308017728	3.22694108951707	0.937424650445672	3226.94108951707	3.22694108951707
16	3.29494497451487	-0.0434279374085405	3.29494497451487	0.957179742452185	3294.94497451487	3.29494497451487
16	3.34774970690302	-0.0381411440153081	3.34774970690302	0.972519488802574	3347.74970690302	3.34774970690302
16	3.38675880318577	-0.0328543506220758	3.38675880318577	0.983851610286246	3386.75880318577	3.38675880318577
16	3.41392948355863	-0.0275675572288434	3.41392948355863	0.991744678317033	3413.92948355863	3.41392948355863
16	3.43113432837502	-0.0222807638356111	3.43113432837502	0.996742676480176	3431.13432837502	3.43113432837502
16	3.44013036795691	-0.0169939704423787	3.44013036795691	0.999356021138945	3440.13036795691	3.44013036795691
16	3.44234716676472	-0.0117071770491464	3.44234716676472	1	3442.34716676472	3.44234716676472
16	3.43880640852588	-0.00642038365591424	3.43880640852588	0.998971411636506	3438.80640852588	3.43880640852588
16	3.43012825866035	-0.00113359026268189	3.43012825866035	0.996450413769318	3430.12825866035	3.43012825866035
16	3.41657450150544	0.00415320313055045	3.41657450150544	0.992513054607592	3416.57450150544	3.41657450150544
16	3.39809529817096	0.0094399965237828	3.39809529817096	0.987144855980534	3398.09529817096	3.39809529817096
16	3.37437366976615	0.0147267899170151	3.37437366976615	0.980253735690913	3374.37366976615	3.37437366976615
16	3.34488582386523	0.0200135833102475	3.34488582386523	0.971687532320835	3344.88582386523	3.34488582386523
16	3.3090047541392	0.0253003767034798	3.3090047541392	0.961264100869046	3309.0047541392	3.3090047541392
16	3.26616353132658	0.0305871700967122	3.26616353132658	0.948818748690091	3266.16353132658	3.26616353132658
16	3.21578222163323	0.0358739634899445	3.21578222163323	0.934183005328764	3215.78222163323	3.21578222163323
16	3.15817443438845	0.0411607568831769	3.15817443438845	0.917447974126515	3158.17443438845	3.15817443438845
16	3.09461354556713	0.0464475502764092	3.09461354556713	0.898983570118987	3094.61354556713	3.09461354556713
16	3.02662228869656	0.0517343436696416	3.02662228869656	0.879232146576638	3026.62228869656	3.02662228869656
16	2.95604051850475	0.0570211370628739	2.95604051850475	0.85872818030814	2956.04051850475	2.95604051850475
16	2.8847026369406	0.0623079304561063	2.8847026369406	0.838004564092756	2884.7026369406	2.8847026369406
