group	y	x	density	scaled	count	ymax
26	0	-1.05849226890915	0	0	0	0
26	2.07482786924137e-17	-1.05320547551592	2.07482786924137e-17	4.64539238597391e-18	2.07482786924137e-14	2.07482786924137e-17
26	9.63177882751134e-17	-1.04791868212268	9.63177882751134e-17	2.15648694004991e-17	9.63177882751134e-14	9.63177882751134e-17
26	2.98451608191815e-18	-1.04263188872945	2.98451608191815e-18	6.68211974992823e-19	2.98451608191815e-15	2.98451608191815e-18
26	4.00015832874834e-17	-1.03734509533622	4.00015832874834e-17	8.9560706786978e-18	4.00015832874834e-14	4.00015832874834e-17
26	1.09921582913223e-16	-1.03205830194299	1.09921582913223e-16	2.46106624982818e-17	1.09921582913223e-13	1.09921582913223e-16
26	9.57134269182258e-18	-1.02677150854975	9.57134269182258e-18	2.14295571807587e-18	9.57134269182258e-15	9.57134269182258e-18
26	0	-1.02148471515652	0	0	0	0
26	3.07648849367796e-17	-1.01619792176329	3.07648849367796e-17	6.88803945422876e-18	3.07648849367796e-14	3.07648849367796e-17
26	1.74220848277855e-17	-1.01091112837006	1.74220848277855e-17	3.90068117970566e-18	1.74220848277855e-14	1.74220848277855e-17
26	1.09776310771693e-16	-1.00562433497683	1.09776310771693e-16	2.45781370965286e-17	1.09776310771693e-13	1.09776310771693e-16
26	5.46676795651868e-17	-1.00033754158359	5.46676795651868e-17	1.22397055763394e-17	5.46676795651868e-14	5.46676795651868e-17
26	0	-0.995050748190361	0	0	0	0
26	1.76005659293205e-17	-0.989763954797128	1.76005659293205e-17	3.94064183197964e-18	1.76005659293205e-14	1.76005659293205e-17
26	1.71773034581251e-17	-0.984477161403896	1.71773034581251e-17	3.84587636781232e-18	1.71773034581251e-14	1.71773034581251e-17
26	0	-0.979190368010664	0	0	0	0
26	1.95104977331444e-17	-0.973903574617431	1.95104977331444e-17	4.36826201150119e-18	1.95104977331444e-14	1.95104977331444e-17
26	3.98717799149645e-17	-0.968616781224199	3.98717799149645e-17	8.92700862457215e-18	3.98717799149645e-14	3.98717799149645e-17
26	1.2714232735203e-17	-0.963329987830967	1.2714232735203e-17	2.84662649934462e-18	1.2714232735203e-14	1.2714232735203e-17
26	1.14089411864584e-17	-0.958043194437734	1.14089411864584e-17	2.55438098288975e-18	1.14089411864584e-14	1.14089411864584e-17
26	0	-0.952756401044502	0	0	0	0
26	0	-0.94746960765127	0	0	0	0
26	0	-0.942182814258037	0	0	0	0
26	0	-0.936896020864805	0	0	0	0
26	0	-0.931609227471573	0	0	0	0
26	0	-0.92632243407834	0	0	0	0
26	0	-0.921035640685108	0	0	0	0
26	0	-0.915748847291876	0	0	0	0
26	0	-0.910462053898643	0	0	0	0
26	0	-0.905175260505411	0	0	0	0
26	0	-0.899888467112179	0	0	0	0
26	0	-0.894601673718946	0	0	0	0
26	0	-0.889314880325714	0	0	0	0
26	0	-0.884028086932482	0	0	0	0
26	0	-0.878741293539249	0	0	0	0
26	0	-0.873454500146017	0	0	0	0
26	0	-0.868167706752785	0	0	0	0
26	0	-0.862880913359552	0	0	0	0
26	0	-0.85759411996632	0	0	0	0
26	0	-0.852307326573088	0	0	0	0
26	0	-0.847020533179855	0	0	0	0
26	0	-0.841733739786623	0	0	0	0
26	0	-0.836446946393391	0	0	0	0
26	0	-0.831160153000158	0	0	0	0
26	0	-0.825873359606926	0	0	0	0
26	0	-0.820586566213694	0	0	0	0
26	0	-0.815299772820461	0	0	0	0
26	0	-0.810012979427229	0	0	0	0
26	0	-0.804726186033997	0	0	0	0
26	0	-0.799439392640764	0	0	0	0
26	7.04759153762835e-17	-0.794152599247532	7.04759153762835e-17	1.57790574117955e-17	7.04759153762835e-14	7.04759153762835e-17
26	1.42002274150882e-16	-0.7888658058543	1.42002274150882e-16	3.17933016473641e-17	1.42002274150882e-13	1.42002274150882e-16
26	9.41879066572201e-17	-0.783579012461067	9.41879066572201e-17	2.1088004018196e-17	9.41879066572201e-14	9.41879066572201e-17
26	9.71798791258661e-18	-0.778292219067835	9.71798791258661e-18	2.17578854252726e-18	9.71798791258661e-15	9.71798791258661e-18
26	0	-0.773005425674603	0	0	0	0
26	0	-0.76771863228137	0	0	0	0
26	2.70555823149678e-17	-0.762431838888138	2.70555823149678e-17	6.05755291546166e-18	2.70555823149678e-14	2.70555823149678e-17
26	1.20892388036926e-16	-0.757145045494906	1.20892388036926e-16	2.70669479253851e-17	1.20892388036926e-13	1.20892388036926e-16
26	6.4583401181144e-18	-0.751858252101673	6.4583401181144e-18	1.44597652920905e-18	6.4583401181144e-15	6.4583401181144e-18
26	8.18609508012335e-17	-0.746571458708441	8.18609508012335e-17	1.83280860642997e-17	8.18609508012335e-14	8.18609508012335e-17
26	2.3988167338041e-16	-0.741284665315209	2.3988167338041e-16	5.37078046606093e-17	2.3988167338041e-13	2.3988167338041e-16
26	2.72082972198265e-16	-0.735997871921976	2.72082972198265e-16	6.09174469911622e-17	2.72082972198265e-13	2.72082972198265e-16
26	3.67272329991732e-17	-0.730711078528744	3.67272329991732e-17	8.22296688132643e-18	3.67272329991731e-14	3.67272329991732e-17
26	2.73460908982343e-17	-0.725424285135512	2.73460908982343e-17	6.12259572603754e-18	2.73460908982343e-14	2.73460908982343e-17
26	2.38238606735003e-16	-0.720137491742279	2.38238606735003e-16	5.33399336965948e-17	2.38238606735003e-13	2.38238606735003e-16
26	3.73320617088573e-16	-0.714850698349047	3.73320617088573e-16	8.358383738042e-17	3.73320617088573e-13	3.73320617088573e-16
26	3.01922661183313e-16	-0.709563904955815	3.01922661183313e-16	6.75983416362517e-17	3.01922661183313e-13	3.01922661183313e-16
26	2.60350264529567e-16	-0.704277111562582	2.60350264529567e-16	5.8290576990088e-17	2.60350264529567e-13	2.60350264529567e-16
26	3.20099557767348e-16	-0.69899031816935	3.20099557767348e-16	7.16680198126387e-17	3.20099557767348e-13	3.20099557767348e-16
26	4.01547280053877e-16	-0.693703524776118	4.01547280053877e-16	8.99035869444365e-17	4.01547280053877e-13	4.01547280053877e-16
26	3.24416847998782e-16	-0.688416731382885	3.24416847998782e-16	7.26346304634044e-17	3.24416847998782e-13	3.24416847998782e-16
26	1.52771519057342e-16	-0.683129937989653	1.52771519057342e-16	3.42044591719374e-17	1.52771519057342e-13	1.52771519057342e-16
26	1.70603213856684e-16	-0.677843144596421	1.70603213856684e-16	3.81968491180086e-17	1.70603213856684e-13	1.70603213856684e-16
26	2.67266179709619e-16	-0.672556351203188	2.67266179709619e-16	5.98390013290768e-17	2.67266179709619e-13	2.67266179709619e-16
26	2.36704612356107e-16	-0.667269557809956	2.36704612356107e-16	5.29964832391621e-17	2.36704612356107e-13	2.36704612356107e-16
26	1.04435455660321e-16	-0.661982764416724	1.04435455660321e-16	2.33823575315458e-17	1.04435455660321e-13	1.04435455660321e-16
26	1.35279774020727e-16	-0.656695971023491	1.35279774020727e-16	3.02881815657282e-17	1.35279774020727e-13	1.35279774020727e-16
26	2.49342910754879e-16	-0.651409177630259	2.49342910754879e-16	5.58261085793493e-17	2.49342910754879e-13	2.49342910754879e-16
26	3.81959086733628e-16	-0.646122384237027	3.81959086733628e-16	8.55179294422485e-17	3.81959086733628e-13	3.81959086733628e-16
26	1.58307639087129e-16	-0.640835590843794	1.58307639087129e-16	3.54439571667091e-17	1.58307639087129e-13	1.58307639087129e-16
26	8.79582416893425e-17	-0.635548797450562	8.79582416893425e-17	1.96932262326283e-17	8.79582416893425e-14	8.79582416893425e-17
26	2.12612692725526e-16	-0.63026200405733	2.12612692725526e-16	4.7602473370945e-17	2.12612692725526e-13	2.12612692725526e-16
26	2.5209200873238e-16	-0.624975210664097	2.5209200873238e-16	5.64416121111023e-17	2.5209200873238e-13	2.5209200873238e-16
26	1.40679821131832e-16	-0.619688417270865	1.40679821131832e-16	3.1497213799472e-17	1.40679821131832e-13	1.40679821131832e-16
26	1.6594655224902e-16	-0.614401623877633	1.6594655224902e-16	3.71542556240139e-17	1.6594655224902e-13	1.6594655224902e-16
26	2.16124003794728e-16	-0.6091148304844	2.16124003794728e-16	4.8388631005873e-17	2.16124003794728e-13	2.16124003794728e-16
26	3.00547274658926e-16	-0.603828037091168	3.00547274658926e-16	6.72904023520885e-17	3.00547274658926e-13	3.00547274658926e-16
26	2.4270563388735e-16	-0.598541243697936	2.4270563388735e-16	5.4340069381539e-17	2.4270563388735e-13	2.4270563388735e-16
26	7.06716556198356e-17	-0.593254450304703	7.06716556198356e-17	1.582288226351e-17	7.06716556198356e-14	7.06716556198356e-17
26	5.70369525977196e-18	-0.587967656911471	5.70369525977196e-18	1.27701689978494e-18	5.70369525977196e-15	5.70369525977196e-18
26	4.95450692839573e-17	-0.582680863518239	4.95450692839573e-17	1.1092789480334e-17	4.95450692839573e-14	4.95450692839573e-17
26	8.35012294321644e-17	-0.577394070125006	8.35012294321644e-17	1.86953328116546e-17	8.35012294321644e-14	8.35012294321644e-17
26	0	-0.572107276731774	0	0	0	0
26	2.04796078702402e-17	-0.566820483338542	2.04796078702402e-17	4.5852388951634e-18	2.04796078702402e-14	2.04796078702402e-17
26	1.22861637020938e-16	-0.561533689945309	1.22861637020938e-16	2.75078488006834e-17	1.22861637020938e-13	1.22861637020938e-16
26	1.68221419967944e-16	-0.556246896552077	1.68221419967944e-16	3.76635823656318e-17	1.68221419967944e-13	1.68221419967944e-16
26	8.1125423249205e-20	-0.550960103158845	8.1125423249205e-20	1.81634066641182e-20	8.1125423249205e-17	8.1125423249205e-20
26	5.08442309791217e-18	-0.545673309765612	5.08442309791217e-18	1.13836625660648e-18	5.08442309791217e-15	5.08442309791217e-18
26	4.94968576200092e-19	-0.54038651637238	4.94968576200092e-19	1.10819952308476e-19	4.94968576200092e-16	4.94968576200092e-19
26	1.0161189272655e-16	-0.535099722979148	1.0161189272655e-16	2.27501818244279e-17	1.0161189272655e-13	1.0161189272655e-16
26	2.41403617977682e-17	-0.529812929585915	2.41403617977682e-17	5.4048557257432e-18	2.41403617977682e-14	2.41403617977682e-17
26	1.11979385200554e-17	-0.524526136192683	1.11979385200554e-17	2.50713898298894e-18	1.11979385200554e-14	1.11979385200554e-17
26	8.46311764301917e-17	-0.519239342799451	8.46311764301917e-17	1.89483199273092e-17	8.46311764301917e-14	8.46311764301917e-17
26	1.78978187882002e-16	-0.513952549406218	1.78978187882002e-16	4.00719463801332e-17	1.78978187882002e-13	1.78978187882002e-16
26	9.04410958476062e-17	-0.508665756012986	9.04410958476062e-17	2.02491196623083e-17	9.04410958476062e-14	9.04410958476062e-17
26	0	-0.503378962619754	0	0	0	0
26	0	-0.498092169226521	0	0	0	0
26	6.48165992120029e-18	-0.492805375833289	6.48165992120029e-18	1.45119766766124e-18	6.48165992120029e-15	6.48165992120029e-18
26	4.49227356549352e-17	-0.487518582440057	4.49227356549352e-17	1.00578817771932e-17	4.49227356549352e-14	4.49227356549352e-17
26	6.69170064979119e-17	-0.482231789046824	6.69170064979119e-17	1.49822429651105e-17	6.69170064979119e-14	6.69170064979119e-17
26	0	-0.476944995653592	0	0	0	0
26	2.69443825954074e-17	-0.47165820226036	2.69443825954074e-17	6.03265608723671e-18	2.69443825954074e-14	2.69443825954074e-17
26	1.29080740031352e-16	-0.466371408867127	1.29080740031352e-16	2.89002618389142e-17	1.29080740031352e-13	1.29080740031352e-16
26	8.25452911406941e-17	-0.461084615473895	8.25452911406941e-17	1.84813050107711e-17	8.25452911406941e-14	8.25452911406941e-17
26	1.18800564452029e-18	-0.455797822080663	1.18800564452029e-18	2.65986034666405e-19	1.18800564452029e-15	1.18800564452029e-18
26	3.28680819064085e-17	-0.45051102868743	3.28680819064085e-17	7.35893033311837e-18	3.28680819064085e-14	3.28680819064085e-17
26	2.45972891442725e-18	-0.445224235294198	2.45972891442725e-18	5.50715851663304e-19	2.45972891442725e-15	2.45972891442725e-18
26	0	-0.439937441900966	0	0	0	0
26	0	-0.434650648507733	0	0	0	0
26	0	-0.429363855114501	0	0	0	0
26	9.14146782769876e-17	-0.424077061721269	9.14146782769876e-17	2.04670978604814e-17	9.14146782769876e-14	9.14146782769876e-17
26	5.9428451125239e-17	-0.418790268328036	5.9428451125239e-17	1.33056085499925e-17	5.9428451125239e-14	5.9428451125239e-17
26	9.08275902524011e-18	-0.413503474934804	9.08275902524011e-18	2.03356530172855e-18	9.08275902524011e-15	9.08275902524011e-18
26	0	-0.408216681541572	0	0	0	0
26	1.07873425275822e-16	-0.402929888148339	1.07873425275822e-16	2.41520945353627e-17	1.07873425275822e-13	1.07873425275822e-16
26	2.23887877218547e-15	-0.397643094755107	2.23887877218547e-15	5.01269071792051e-16	2.23887877218547e-12	2.23887877218547e-15
26	2.02889403262199e-14	-0.392356301361875	2.02889403262199e-14	4.54254978488225e-15	2.02889403262199e-11	2.02889403262199e-14
26	1.47450932845961e-13	-0.387069507968642	1.47450932845961e-13	3.30132176698506e-14	1.47450932845961e-10	1.47450932845961e-13
26	9.62620562313976e-13	-0.38178271457541	9.62620562313976e-13	2.15523913913413e-13	9.62620562313976e-10	9.62620562313976e-13
26	5.74859708567736e-12	-0.376495921182178	5.74859708567736e-12	1.28707010001757e-12	5.74859708567736e-09	5.74859708567736e-12
26	3.14860953654133e-11	-0.371209127788945	3.14860953654133e-11	7.04951335206515e-12	3.14860953654133e-08	3.14860953654133e-11
26	1.58282382890837e-10	-0.365922334395713	1.58282382890837e-10	3.54383024835572e-11	1.58282382890837e-07	1.58282382890837e-10
26	7.30893884616756e-10	-0.360635541002481	7.30893884616756e-10	1.63641954924917e-10	7.30893884616756e-07	7.30893884616756e-10
26	3.10465338027096e-09	-0.355348747609248	3.10465338027096e-09	6.95109863695448e-10	3.10465338027096e-06	3.10465338027096e-09
26	1.42747998801692e-08	-0.350061954216016	1.42747998801692e-08	3.19602641056124e-09	1.42747998801692e-05	1.42747998801692e-08
26	6.08301192552981e-08	-0.344775160822784	6.08301192552981e-08	1.36194320991923e-08	6.08301192552981e-05	6.08301192552981e-08
26	2.39560570343197e-07	-0.339488367429551	2.39560570343197e-07	5.36359119688687e-08	0.000239560570343197	2.39560570343197e-07
26	8.72494322215493e-07	-0.334201574036319	8.72494322215493e-07	1.95345288219367e-07	0.000872494322215493	8.72494322215493e-07
26	2.94115703458585e-06	-0.328914780643087	2.94115703458585e-06	6.58504191936381e-07	0.00294115703458585	2.94115703458585e-06
26	9.18549206948529e-06	-0.323627987249854	9.18549206948529e-06	2.0565665014232e-06	0.00918549206948529	9.18549206948529e-06
26	2.66075309513369e-05	-0.318341193856622	2.66075309513369e-05	5.95723739416026e-06	0.0266075309513369	2.66075309513369e-05
26	7.15793355092186e-05	-0.31305440046339	7.15793355092186e-05	1.60261053505694e-05	0.0715793355092186	7.15793355092186e-05
26	0.000179097683017863	-0.307767607070157	0.000179097683017863	4.009870049321e-05	0.179097683017863	0.000179097683017863
26	0.000417467442722283	-0.302480813676925	0.000417467442722283	9.34679984091003e-05	0.417467442722283	0.000417467442722283
26	0.000908160489041509	-0.297194020283692	0.000908160489041509	0.000203330689913004	0.908160489041509	0.000908160489041509
26	0.001847319932226	-0.29190722689046	0.001847319932226	0.000413601825714738	1.847319932226	0.001847319932226
26	0.00352076152040695	-0.286620433497228	0.00352076152040695	0.000788273523900006	3.52076152040695	0.00352076152040695
26	0.00630023528056005	-0.281333640103995	0.00630023528056005	0.00141057797786661	6.30023528056005	0.00630023528056005
26	0.0106084413702312	-0.276046846710763	0.0106084413702312	0.0023751547537455	10.6084413702312	0.0106084413702312
26	0.0168473402976646	-0.270760053317531	0.0168473402976646	0.00377199995734094	16.8473402976646	0.0168473402976646
26	0.0252999280739278	-0.265473259924299	0.0252999280739278	0.00566447438761675	25.2999280739278	0.0252999280739278
26	0.036036082792454	-0.260186466531066	0.036036082792454	0.0080682232538933	36.036082792454	0.036036082792454
26	0.048929949767213	-0.254899673137834	0.048929949767213	0.010955068584933	48.929949767213	0.048929949767213
26	0.0635198479359454	-0.249612879744602	0.0635198479359454	0.0142216432666172	63.5198479359454	0.0635198479359454
26	0.0793448383308372	-0.244326086351369	0.0793448383308372	0.0177647463345078	79.3448383308372	0.0793448383308372
26	0.0962221558035971	-0.239039292958137	0.0962221558035971	0.0215434579686584	96.2221558035971	0.0962221558035971
26	0.114384282658454	-0.233752499564905	0.114384282658454	0.0256098293074766	114.384282658454	0.114384282658454
26	0.134568548729262	-0.228465706171672	0.134568548729262	0.0301289432692573	134.568548729262	0.134568548729262
26	0.157987377272531	-0.22317891277844	0.157987377272531	0.0353722528187433	157.987377272531	0.157987377272531
26	0.18618725955971	-0.217892119385207	0.18618725955971	0.0416860063789419	186.18725955971	0.18618725955971
26	0.220810750275657	-0.212605325991975	0.220810750275657	0.0494379602895335	220.810750275657	0.220810750275657
26	0.263271992817931	-0.207318532598743	0.263271992817931	0.0589447312235963	263.271992817931	0.263271992817931
26	0.314375730665132	-0.20203173920551	0.314375730665132	0.07038649553617	314.375730665132	0.314375730665132
26	0.373970030002975	-0.196744945812278	0.373970030002975	0.0837292363242378	373.970030002975	0.373970030002975
26	0.440796294953458	-0.191458152419046	0.440796294953458	0.0986911629007086	440.796294953458	0.440796294953458
26	0.512718101867902	-0.186171359025814	0.512718101867902	0.114793945169004	512.718101867902	0.512718101867902
26	0.587408170791378	-0.180884565632581	0.587408170791378	0.131516521659739	587.408170791378	0.587408170791378
26	0.663349991552345	-0.175597772239349	0.663349991552345	0.148519356505455	663.349991552345	0.663349991552345
26	0.740765181130219	-0.170310978846117	0.740765181130219	0.165852068175424	740.765181130219	0.740765181130219
26	0.821973942838984	-0.165024185452884	0.821973942838984	0.184034133729335	821.973942838984	0.821973942838984
26	0.911036987640616	-0.159737392059652	0.911036987640616	0.203974717540002	911.036987640616	0.911036987640616
26	1.01262817587385	-0.15445059866642	1.01262817587385	0.226720263775279	1012.62817587385	1.01262817587385
26	1.12860626403929	-0.149163805273187	1.12860626403929	0.252686934827396	1128.60626403929	1.12860626403929
26	1.25856607751109	-0.143877011879955	1.25856607751109	0.281784014972422	1258.56607751109	1.25856607751109
26	1.39961287703563	-0.138590218486722	1.39961287703563	0.313363392630233	1399.61287703563	1.39961287703563
26	1.54730935936465	-0.13330342509349	1.54730935936465	0.346431587087118	1547.30935936465	1.54730935936465
26	1.69695504366706	-0.128016631700258	1.69695504366706	0.37993619403586	1696.95504366706	1.69695504366706
26	1.84469382919258	-0.122729838307025	1.84469382919258	0.413013859878291	1844.69382919258	1.84469382919258
26	1.98814154889903	-0.117443044913793	1.98814154889903	0.445130786529816	1988.14154889903	1.98814154889903
26	2.12649989626257	-0.112156251520561	2.12649989626257	0.476108238823896	2126.49989626257	2.12649989626257
26	2.26033593713888	-0.106869458127328	2.26033593713888	0.506073178782168	2260.33593713888	2.26033593713888
26	2.39127398988971	-0.101582664734096	2.39127398988971	0.535389279760964	2391.27398988972	2.39127398988971
26	2.521764577826	-0.0962958713408639	2.521764577826	0.564605196542635	2521.764577826	2.521764577826
26	2.6549304810933	-0.0910090779476316	2.6549304810933	0.594420097445014	2654.9304810933	2.6549304810933
26	2.7943462062924	-0.0857222845543992	2.7943462062924	0.625634289134164	2794.3462062924	2.7943462062924
26	2.94357314294767	-0.0804354911611669	2.94357314294767	0.659045141455812	2943.57314294767	2.94357314294767
26	3.10537487535183	-0.0751486977679345	3.10537487535183	0.695271401324902	3105.37487535183	3.10537487535183
26	3.28072240560395	-0.0698619043747022	3.28072240560395	0.734530469221958	3280.72240560395	3.28072240560395
26	3.46786396759522	-0.0645751109814698	3.46786396759522	0.776430137144358	3467.86396759522	3.46786396759522
26	3.66165067287963	-0.0592883175882375	3.66165067287963	0.819817605501446	3661.65067287963	3.66165067287963
26	3.85278946344089	-0.0540015241950052	3.85278946344089	0.862612224539516	3852.78946344089	3.85278946344089
26	4.03081062888818	-0.0487147308017728	4.03081062888818	0.902469900386786	4030.81062888818	4.03081062888818
26	4.185271451099	-0.0434279374085405	4.185271451099	0.937052582548837	4185.271451099	4.185271451099
26	4.30777939120405	-0.0381411440153081	4.30777939120405	0.964481241119604	4307.77939120405	4.30777939120405
26	4.39391571272347	-0.0328543506220758	4.39391571272347	0.98376655235308	4393.91571272347	4.39391571272347
26	4.44445634687992	-0.0275675572288434	4.44445634687992	0.995082241744631	4444.45634687992	4.44445634687992
26	4.46538051444316	-0.0222807638356111	4.46538051444316	0.999767014400815	4465.38051444316	4.46538051444316
26	4.46642112624547	-0.0169939704423787	4.46642112624547	1	4466.42112624547	4.46642112624547
26	4.4583733164644	-0.0117071770491464	4.4583733164644	0.998198152490866	4458.3733164644	4.4583733164644
26	4.44988668399606	-0.00642038365591424	4.44988668399606	0.996298055695589	4449.88668399606	4.44988668399606
26	4.44479175988502	-0.00113359026268189	4.44479175988502	0.99515733833665	4444.79175988502	4.44479175988502
26	4.44095666039613	0.00415320313055045	4.44095666039613	0.994298686771898	4440.95666039613	4.44095666039613
26	4.43119109334833	0.0094399965237828	4.43119109334833	0.99211224559858	4431.19109334833	4.43119109334833
26	4.40596562748403	0.0147267899170151	4.40596562748403	0.986464442771374	4405.96562748403	4.40596562748403
26	4.35699572101418	0.0200135833102475	4.35699572101418	0.975500428164223	4356.99572101418	4.35699572101418
26	4.28036816194654	0.0253003767034798	4.28036816194654	0.958344061377096	4280.36816194654	4.28036816194654
26	4.17804059349459	0.0305871700967122	4.17804059349459	0.935433644835615	4178.04059349459	4.17804059349459
26	4.05693238211138	0.0358739634899445	4.05693238211138	0.908318375594308	4056.93238211138	4.05693238211138
26	3.92769879282326	0.0411607568831769	3.92769879282326	0.879383891891299	3927.69879282326	3.92769879282326
26	3.79930149735054	0.0464475502764092	3.79930149735054	0.850636648439885	3799.30149735054	3.79930149735054
26	3.67617725334075	0.0517343436696416	3.67617725334075	0.823070003797648	3676.17725334075	3.67617725334075
26	3.55799180969298	0.0570211370628739	3.55799180969298	0.796609121514674	3557.99180969298	3.55799180969298
26	3.44045837531346	0.0623079304561063	3.44045837531346	0.770294219480722	3440.45837531346	3.44045837531346
26	3.31722698268136	0.0675947238493386	3.31722698268136	0.742703585022191	3317.22698268136	3.31722698268136
26	3.18205720743471	0.072881517242571	3.18205720743471	0.712440031401515	3182.05720743471	3.18205720743471
26	3.03057922056085	0.0781683106358033	3.03057922056085	0.678525184907586	3030.57922056085	3.03057922056085
