group	y	x	density	scaled	count	ymax
29	2.18237719151539e-17	-0.984477161403896	2.18237719151539e-17	4.39687780132538e-18	2.18237719151539e-14	2.18237719151539e-17
29	2.53296339400457e-17	-0.979190368010664	2.53296339400457e-17	5.10321064661382e-18	2.53296339400457e-14	2.53296339400457e-17
29	4.50430263993963e-17	-0.973903574617431	4.50430263993963e-17	9.07490619174308e-18	4.50430263993963e-14	4.50430263993963e-17
29	1.84092188542104e-16	-0.968616781224199	1.84092188542104e-16	3.70894115070977e-17	1.84092188542104e-13	1.84092188542104e-16
29	1.6247439127198e-16	-0.963329987830967	1.6247439127198e-16	3.27340318183758e-17	1.6247439127198e-13	1.6247439127198e-16
29	1.72450035530443e-16	-0.958043194437734	1.72450035530443e-16	3.47438442817978e-17	1.72450035530443e-13	1.72450035530443e-16
29	0	-0.952756401044502	0	0	0	0
29	0	-0.94746960765127	0	0	0	0
29	0	-0.942182814258037	0	0	0	0
29	0	-0.936896020864805	0	0	0	0
29	0	-0.931609227471573	0	0	0	0
29	4.25902948480455e-17	-0.92632243407834	4.25902948480455e-17	8.58074959256894e-18	4.25902948480455e-14	4.25902948480455e-17
29	1.82126031318569e-17	-0.921035640685108	1.82126031318569e-17	3.66932859847229e-18	1.82126031318569e-14	1.82126031318569e-17
29	6.35970511258183e-19	-0.915748847291876	6.35970511258183e-19	1.28130216633495e-19	6.35970511258183e-16	6.35970511258183e-19
29	0	-0.910462053898643	0	0	0	0
29	0	-0.905175260505411	0	0	0	0
29	0	-0.899888467112179	0	0	0	0
29	0	-0.894601673718946	0	0	0	0
29	0	-0.889314880325714	0	0	0	0
29	5.80809755603164e-17	-0.884028086932482	5.80809755603164e-17	1.17016871837426e-17	5.80809755603164e-14	5.80809755603164e-17
29	1.65703486460659e-16	-0.878741293539249	1.65703486460659e-16	3.33846039105268e-17	1.65703486460659e-13	1.65703486460659e-16
29	1.23503179006266e-16	-0.873454500146017	1.23503179006266e-16	2.48824258371534e-17	1.23503179006266e-13	1.23503179006266e-16
29	8.75377493077949e-17	-0.868167706752785	8.75377493077949e-17	1.76364007196286e-17	8.75377493077949e-14	8.75377493077949e-17
29	0	-0.862880913359552	0	0	0	0
29	3.22126679855631e-18	-0.85759411996632	3.22126679855631e-18	6.48994891157378e-19	3.22126679855631e-15	3.22126679855631e-18
29	5.83906451940199e-17	-0.852307326573088	5.83906451940199e-17	1.1764076927526e-17	5.83906451940199e-14	5.83906451940199e-17
29	3.06299770546307e-18	-0.847020533179855	3.06299770546307e-18	6.17108108947452e-19	3.06299770546307e-15	3.06299770546307e-18
29	0	-0.841733739786623	0	0	0	0
29	1.41808938131743e-16	-0.836446946393391	1.41808938131743e-16	2.85705227549612e-17	1.41808938131743e-13	1.41808938131743e-16
29	1.57896955439343e-16	-0.831160153000158	1.57896955439343e-16	3.18118069125364e-17	1.57896955439343e-13	1.57896955439343e-16
29	1.06698955284335e-16	-0.825873359606926	1.06698955284335e-16	2.14968461793967e-17	1.06698955284335e-13	1.06698955284335e-16
29	2.86075249155257e-17	-0.820586566213694	2.86075249155257e-17	5.76361372089838e-18	2.86075249155257e-14	2.86075249155257e-17
29	1.44005349715147e-17	-0.815299772820461	1.44005349715147e-17	2.90130380713413e-18	1.44005349715147e-14	1.44005349715147e-17
29	1.42085262989673e-16	-0.810012979427229	1.42085262989673e-16	2.86261944618737e-17	1.42085262989673e-13	1.42085262989673e-16
29	2.4902037513396e-16	-0.804726186033997	2.4902037513396e-16	5.01706196234551e-17	2.4902037513396e-13	2.4902037513396e-16
29	1.42299483224193e-16	-0.799439392640764	1.42299483224193e-16	2.86693538294394e-17	1.42299483224193e-13	1.42299483224193e-16
29	1.24211207436435e-16	-0.794152599247532	1.24211207436435e-16	2.50250737029494e-17	1.24211207436435e-13	1.24211207436435e-16
29	2.82120845458534e-16	-0.7888658058543	2.82120845458534e-16	5.68394358001165e-17	2.82120845458534e-13	2.82120845458534e-16
29	2.42536873936525e-16	-0.783579012461067	2.42536873936525e-16	4.88643760189719e-17	2.42536873936525e-13	2.42536873936525e-16
29	1.7822095209777e-16	-0.778292219067835	1.7822095209777e-16	3.59065220740157e-17	1.7822095209777e-13	1.7822095209777e-16
29	0	-0.773005425674603	0	0	0	0
29	2.43810461798034e-17	-0.76771863228137	2.43810461798034e-17	4.91209682440958e-18	2.43810461798034e-14	2.43810461798034e-17
29	1.61320772034669e-16	-0.762431838888138	1.61320772034669e-16	3.25016099054528e-17	1.61320772034669e-13	1.61320772034669e-16
29	4.58546688335422e-17	-0.757145045494906	4.58546688335422e-17	9.23842937257469e-18	4.58546688335422e-14	4.58546688335422e-17
29	9.3496587942537e-19	-0.751858252101673	9.3496587942537e-19	1.8836939536504e-19	9.3496587942537e-16	9.3496587942537e-19
29	2.11060180642853e-16	-0.746571458708441	2.11060180642853e-16	4.25227053609325e-17	2.11060180642853e-13	2.11060180642853e-16
29	2.32138261431311e-16	-0.741284665315209	2.32138261431311e-16	4.67693473196932e-17	2.32138261431311e-13	2.32138261431311e-16
29	2.42006915830733e-16	-0.735997871921976	2.42006915830733e-16	4.87576043279898e-17	2.42006915830733e-13	2.42006915830733e-16
29	7.01575332152842e-17	-0.730711078528744	7.01575332152842e-17	1.41347747579709e-17	7.01575332152842e-14	7.01575332152842e-17
29	2.54065747841845e-17	-0.725424285135512	2.54065747841845e-17	5.11871206822528e-18	2.54065747841845e-14	2.54065747841845e-17
29	1.81243438460989e-16	-0.720137491742279	1.81243438460989e-16	3.65154682839978e-17	1.81243438460989e-13	1.81243438460989e-16
29	2.60729211668175e-16	-0.714850698349047	2.60729211668175e-16	5.2529621707824e-17	2.60729211668175e-13	2.60729211668175e-16
29	3.35196704193719e-16	-0.709563904955815	3.35196704193719e-16	6.75327323561062e-17	3.35196704193719e-13	3.35196704193719e-16
29	4.3332108919728e-16	-0.704277111562582	4.3332108919728e-16	8.7302043173146e-17	4.3332108919728e-13	4.3332108919728e-16
29	4.71069532009519e-16	-0.69899031816935	4.71069532009519e-16	9.49072954128142e-17	4.71069532009518e-13	4.71069532009519e-16
29	4.72905050489207e-16	-0.693703524776118	4.72905050489207e-16	9.52771008932161e-17	4.72905050489207e-13	4.72905050489207e-16
29	4.11456158442224e-16	-0.688416731382885	4.11456158442224e-16	8.28968730202419e-17	4.11456158442224e-13	4.11456158442224e-16
29	2.97882241908133e-16	-0.683129937989653	2.97882241908133e-16	6.00149150177585e-17	2.97882241908133e-13	2.97882241908133e-16
29	3.31156159568186e-16	-0.677843144596421	3.31156159568186e-16	6.67186759666635e-17	3.31156159568186e-13	3.31156159568186e-16
29	2.82234339012224e-16	-0.672556351203188	2.82234339012224e-16	5.68623015672604e-17	2.82234339012224e-13	2.82234339012224e-16
29	1.3704706984176e-16	-0.667269557809956	1.3704706984176e-16	2.76111398829966e-17	1.3704706984176e-13	1.3704706984176e-16
29	3.01746481072891e-16	-0.661982764416724	3.01746481072891e-16	6.07934508028921e-17	3.01746481072891e-13	3.01746481072891e-16
29	1.66454480179816e-16	-0.656695971023491	1.66454480179816e-16	3.35359080767147e-17	1.66454480179816e-13	1.66454480179816e-16
29	1.60252604935969e-16	-0.651409177630259	1.60252604935969e-16	3.22864042012033e-17	1.60252604935969e-13	1.60252604935969e-16
29	1.7569936784932e-16	-0.646122384237027	1.7569936784932e-16	3.53984935879555e-17	1.7569936784932e-13	1.7569936784932e-16
29	3.05067841562141e-16	-0.640835590843794	3.05067841562141e-16	6.14626117647165e-17	3.05067841562141e-13	3.05067841562141e-16
29	1.98895914899071e-16	-0.635548797450562	1.98895914899071e-16	4.00719470673528e-17	1.98895914899071e-13	1.98895914899071e-16
29	1.97183240438142e-16	-0.63026200405733	1.97183240438142e-16	3.97268912104903e-17	1.97183240438142e-13	1.97183240438142e-16
29	1.97253004473007e-16	-0.624975210664097	1.97253004473007e-16	3.97409467063698e-17	1.97253004473007e-13	1.97253004473007e-16
29	1.41840165148401e-16	-0.619688417270865	1.41840165148401e-16	2.85768141227814e-17	1.41840165148401e-13	1.41840165148401e-16
29	1.36952741800204e-16	-0.614401623877633	1.36952741800204e-16	2.75921354288823e-17	1.36952741800204e-13	1.36952741800204e-16
29	2.20364352051783e-16	-0.6091148304844	2.20364352051783e-16	4.43972348825339e-17	2.20364352051783e-13	2.20364352051783e-16
29	2.65513477326976e-16	-0.603828037091168	2.65513477326976e-16	5.34935170212743e-17	2.65513477326976e-13	2.65513477326976e-16
29	2.44541496968312e-16	-0.598541243697936	2.44541496968312e-16	4.92682513225975e-17	2.44541496968312e-13	2.44541496968312e-16
29	1.4947711046855e-16	-0.593254450304703	1.4947711046855e-16	3.0115444359509e-17	1.4947711046855e-13	1.4947711046855e-16
29	1.17960048200683e-18	-0.587967656911471	1.17960048200683e-18	2.37656404856721e-19	1.17960048200683e-15	1.17960048200683e-18
29	2.77415808577608e-18	-0.582680863518239	2.77415808577608e-18	5.58915028627403e-19	2.77415808577608e-15	2.77415808577608e-18
29	1.12360278623899e-17	-0.577394070125006	1.12360278623899e-17	2.26374440107263e-18	1.12360278623899e-14	1.12360278623899e-17
29	4.59879959702891e-17	-0.572107276731774	4.59879959702891e-17	9.26529105029731e-18	4.59879959702891e-14	4.59879959702891e-17
29	0	-0.566820483338542	0	0	0	0
29	0	-0.561533689945309	0	0	0	0
29	0	-0.556246896552077	0	0	0	0
29	0	-0.550960103158845	0	0	0	0
29	0	-0.545673309765612	0	0	0	0
29	0	-0.54038651637238	0	0	0	0
29	0	-0.535099722979148	0	0	0	0
29	0	-0.529812929585915	0	0	0	0
29	2.33249661696949e-17	-0.524526136192683	2.33249661696949e-17	4.69932632942264e-18	2.33249661696949e-14	2.33249661696949e-17
29	1.33861610138553e-17	-0.519239342799451	1.33861610138553e-17	2.6969359117027e-18	1.33861610138553e-14	1.33861610138553e-17
29	1.28824399706746e-17	-0.513952549406218	1.28824399706746e-17	2.59545025278764e-18	1.28824399706746e-14	1.28824399706746e-17
29	1.12705892067776e-17	-0.508665756012986	1.12705892067776e-17	2.27070754238996e-18	1.12705892067776e-14	1.12705892067776e-17
29	0	-0.503378962619754	0	0	0	0
29	0	-0.498092169226521	0	0	0	0
29	0	-0.492805375833289	0	0	0	0
29	0	-0.487518582440057	0	0	0	0
29	0	-0.482231789046824	0	0	0	0
29	0	-0.476944995653592	0	0	0	0
29	0	-0.47165820226036	0	0	0	0
29	0	-0.466371408867127	0	0	0	0
29	0	-0.461084615473895	0	0	0	0
29	0	-0.455797822080663	0	0	0	0
29	0	-0.45051102868743	0	0	0	0
29	3.71826332097996e-16	-0.445224235294198	3.71826332097996e-16	7.49125747788218e-17	3.71826332097996e-13	3.71826332097996e-16
29	5.12503142859474e-15	-0.439937441900966	5.12503142859474e-15	1.03255005629141e-15	5.12503142859474e-12	5.12503142859474e-15
29	4.33367341406712e-14	-0.434650648507733	4.33367341406712e-14	8.73113616957967e-15	4.33367341406712e-11	4.33367341406712e-14
29	3.29128623580645e-13	-0.429363855114501	3.29128623580645e-13	6.63101843452488e-14	3.29128623580645e-10	3.29128623580645e-13
29	2.28778242119847e-12	-0.424077061721269	2.28778242119847e-12	4.60923976897192e-13	2.28778242119847e-09	2.28778242119847e-12
29	1.45879776772053e-11	-0.418790268328036	1.45879776772053e-11	2.93906825385193e-12	1.45879776772053e-08	1.45879776772053e-11
29	8.54078867355066e-11	-0.413503474934804	8.54078867355066e-11	1.7207293162036e-11	8.54078867355066e-08	8.54078867355066e-11
29	4.59381497199623e-10	-0.408216681541572	4.59381497199623e-10	9.25524842923285e-11	4.59381497199623e-07	4.59381497199623e-10
29	2.27158948532789e-09	-0.402929888148339	2.27158948532789e-09	4.57661554592539e-10	2.27158948532789e-06	2.27158948532789e-09
29	1.03364490393833e-08	-0.397643094755107	1.03364490393833e-08	2.08250450483481e-09	1.03364490393833e-05	1.03364490393833e-08
29	4.33329298510528e-08	-0.392356301361875	4.33329298510528e-08	8.73036971194631e-09	4.33329298510528e-05	4.33329298510528e-08
29	1.67619362641e-07	-0.387069507968642	1.67619362641e-07	3.3770599213272e-08	0.000167619362641	1.67619362641e-07
29	5.99365786697483e-07	-0.38178271457541	5.99365786697483e-07	1.20755391535877e-07	0.000599365786697483	5.99365786697483e-07
29	1.98552065378901e-06	-0.376495921182178	1.98552065378901e-06	4.00026710353218e-07	0.00198552065378901	1.98552065378901e-06
29	6.10886880525902e-06	-0.371209127788945	6.10886880525902e-06	1.23076568731923e-06	0.00610886880525902	6.10886880525902e-06
29	1.7504000558936e-05	-0.365922334395713	1.7504000558936e-05	3.52656505901859e-06	0.017504000558936	1.7504000558936e-05
29	4.68403459668974e-05	-0.360635541002481	4.68403459668974e-05	9.43701566296358e-06	0.0468403459668974	4.68403459668974e-05
29	0.000123025979988482	-0.355348747609248	0.000123025979988482	2.47862836223123e-05	0.123025979988482	0.000123025979988482
29	0.000300235121470651	-0.350061954216016	0.000300235121470651	6.048895424241e-05	0.300235121470651	0.000300235121470651
29	0.00067930684471822	-0.344775160822784	0.00067930684471822	0.000136861272077168	0.67930684471822	0.00067930684471822
29	0.00142759662522779	-0.339488367429551	0.00142759662522779	0.000287620670483297	1.42759662522779	0.00142759662522779
29	0.00279227518115169	-0.334201574036319	0.00279227518115169	0.000562565115092347	2.79227518115169	0.00279227518115169
29	0.00509422414300553	-0.328914780643087	0.00509422414300553	0.0010263432525064	5.09422414300553	0.00509422414300553
29	0.00868933927680333	-0.323627987249854	0.00868933927680333	0.00175065809535115	8.68933927680333	0.00868933927680333
29	0.0138921262533914	-0.318341193856622	0.0138921262533914	0.00279887371322517	13.8921262533914	0.0138921262533914
29	0.020872479885493	-0.31305440046339	0.020872479885493	0.00420521914469832	20.872479885493	0.020872479885493
29	0.0295553825083257	-0.307767607070157	0.0295553825083257	0.00595458043484694	29.5553825083257	0.0295553825083257
29	0.0395653105127278	-0.302480813676925	0.0395653105127278	0.00797130011128655	39.5653105127278	0.0395653105127278
29	0.0502529603176558	-0.297194020283692	0.0502529603176558	0.0101245617178651	50.2529603176558	0.0502529603176558
29	0.0608181703273879	-0.29190722689046	0.0608181703273879	0.0122531551406123	60.8181703273879	0.0608181703273879
29	0.0705061876301956	-0.286620433497228	0.0705061876301956	0.0142050188414968	70.5061876301956	0.0705061876301956
29	0.0788198856718242	-0.281333640103995	0.0788198856718242	0.0158799957661217	78.8198856718242	0.0788198856718242
29	0.0856751839677832	-0.276046846710763	0.0856751839677832	0.0172611460556386	85.6751839677832	0.0856751839677832
29	0.0914400867651521	-0.270760053317531	0.0914400867651521	0.0184226122419191	91.4400867651521	0.0914400867651521
29	0.0968345562561641	-0.265473259924299	0.0968345562561641	0.019509446509028	96.8345562561641	0.0968345562561641
29	0.102735843582757	-0.260186466531066	0.102735843582757	0.0206983903518438	102.735843582757	0.102735843582757
29	0.109893918725334	-0.254899673137834	0.109893918725334	0.0221405416819154	109.893918725334	0.109893918725334
29	0.118480091945968	-0.249612879744602	0.118480091945968	0.0238704147111476	118.480091945968	0.118480091945968
29	0.12815468556729	-0.244326086351369	0.12815468556729	0.0258195739167977	128.15468556729	0.12815468556729
29	0.138208810216085	-0.239039292958137	0.138208810216085	0.0278451979771991	138.208810216085	0.138208810216085
29	0.147974334373403	-0.233752499564905	0.147974334373403	0.0298126771349062	147.974334373403	0.147974334373403
29	0.157383136979514	-0.228465706171672	0.157383136979514	0.0317082869074375	157.383136979514	0.157383136979514
29	0.16747452596465	-0.22317891277844	0.16747452596465	0.0337414186862055	167.47452596465	0.16747452596465
29	0.180620426870752	-0.217892119385207	0.180620426870752	0.0363899489264032	180.620426870752	0.180620426870752
29	0.20031244942351	-0.212605325991975	0.20031244942351	0.0403573390348611	200.31244942351	0.20031244942351
29	0.230505829660563	-0.207318532598743	0.230505829660563	0.0464404581137903	230.505829660563	0.230505829660563
29	0.274676104141289	-0.20203173920551	0.274676104141289	0.0553395292779229	274.676104141289	0.274676104141289
29	0.334851147513361	-0.196744945812278	0.334851147513361	0.0674631123791896	334.851147513361	0.334851147513361
29	0.410903506448183	-0.191458152419046	0.410903506448183	0.0827855291474272	410.903506448183	0.410903506448183
29	0.500332242189903	-0.186171359025814	0.500332242189903	0.10080291058415	500.332242189903	0.500332242189903
29	0.598653025164338	-0.180884565632581	0.598653025164338	0.120611790082613	598.653025164338	0.598653025164338
29	0.700367955829324	-0.175597772239349	0.700367955829324	0.141104495122005	700.367955829324	0.700367955829324
29	0.800313587179706	-0.170310978846117	0.800313587179706	0.161240735985062	800.313587179706	0.800313587179706
29	0.895016151751569	-0.165024185452884	0.895016151751569	0.180320645980156	895.016151751569	0.895016151751569
29	0.983420299720436	-0.159737392059652	0.983420299720436	0.198131601724222	983.420299720436	0.983420299720436
29	1.06779935649095	-0.15445059866642	1.06779935649095	0.215131614510895	1067.79935649095	1.06779935649095
29	1.15190997177647	-0.149163805273187	1.15190997177647	0.232077543869143	1151.90997177647	1.15190997177647
29	1.23953954588543	-0.143877011879955	1.23953954588543	0.249732444710172	1239.53954588543	1.23953954588543
29	1.33358745364528	-0.138590218486722	1.33358745364528	0.268680459723254	1333.58745364528	1.33358745364528
29	1.43571768541088	-0.13330342509349	1.43571768541088	0.289256836283648	1435.71768541088	1.43571768541088
29	1.54662633038801	-0.128016631700258	1.54662633038801	0.31160181683838	1546.62633038801	1.54662633038801
29	1.66654304920847	-0.122729838307025	1.66654304920847	0.335761671561906	1666.54304920847	1.66654304920847
29	1.7955297829558	-0.117443044913793	1.7955297829558	0.361748879844874	1795.5297829558	1.7955297829558
29	1.93334385635938	-0.112156251520561	1.93334385635938	0.389514549428218	1933.34385635938	1.93334385635938
29	2.07894771775879	-0.106869458127328	2.07894771775879	0.418849642759623	2078.94771775879	2.07894771775879
29	2.22998848254836	-0.101582664734096	2.22998848254836	0.449280119598383	2229.98848254836	2.22998848254836
29	2.38261742196031	-0.0962958713408639	2.38261742196031	0.480030569069229	2382.61742196031	2.38261742196031
29	2.53186851439928	-0.0910090779476316	2.53186851439928	0.510100477136442	2531.86851439928	2.53186851439928
29	2.67256351959063	-0.0857222845543992	2.67256351959063	0.538446573653957	2672.56351959063	2.67256351959063
29	2.80049431580455	-0.0804354911611669	2.80049431580455	0.564221040146996	2800.49431580455	2.80049431580455
29	2.91354727555465	-0.0751486977679345	2.91354727555465	0.58699803997232	2913.54727555465	2.91354727555465
29	3.01248343934474	-0.0698619043747022	3.01248343934474	0.606930901441371	3012.48343934474	3.01248343934474
29	3.10117378155772	-0.0645751109814698	3.10117378155772	0.624799517296792	3101.17378155772	3.10117378155772
29	3.1867050285605	-0.0592883175882375	3.1867050285605	0.64203166409196	3186.7050285605	3.1867050285605
29	3.27795351966863	-0.0540015241950052	3.27795351966863	0.660415675183974	3277.95351966863	3.27795351966863
29	3.38261559801336	-0.0487147308017728	3.38261559801336	0.681502147802163	3382.61559801336	3.38261559801336
29	3.50576671145187	-0.0434279374085405	3.50576671145187	0.706313642304188	3505.76671145187	3.50576671145187
29	3.64839595056515	-0.0381411440153081	3.64839595056515	0.735049432694376	3648.39595056515	3.64839595056515
29	3.80705565978184	-0.0328543506220758	3.80705565978184	0.767014913094912	3807.05565978184	3.80705565978184
29	3.97485604208185	-0.0275675572288434	3.97485604208185	0.800821982691187	3974.85604208185	3.97485604208185
29	4.14348590460268	-0.0222807638356111	4.14348590460268	0.834796169281888	4143.48590460268	4.14348590460268
29	4.30546255802241	-0.0169939704423787	4.30546255802241	0.867429920886471	4305.46255802241	4.30546255802241
29	4.45566222474713	-0.0117071770491464	4.45566222474713	0.897690940061154	4455.66222474713	4.45566222474713
29	4.59147975125612	-0.00642038365591424	4.59147975125612	0.925054361455952	4591.47975125612	4.59147975125612
29	4.71161261904557	-0.00113359026268189	4.71161261904557	0.949257764132929	4711.61261904557	4.71161261904557
29	4.81415068978294	0.00415320313055045	4.81415068978294	0.969916308804707	4814.15068978294	4.81415068978294
29	4.89500730789673	0.0094399965237828	4.89500730789673	0.986206649019813	4895.00730789673	4.89500730789673
