group	y	x	density	scaled	count	ymax
23	0.0879247498518894	-0.281333640103995	0.0879247498518894	0.0205529574628593	87.9247498518894	0.0879247498518894
23	0.101217022235066	-0.276046846710763	0.101217022235066	0.0236601088546617	101.217022235066	0.101217022235066
23	0.116598200634437	-0.270760053317531	0.116598200634437	0.0272555550277068	116.598200634437	0.116598200634437
23	0.133139520583222	-0.265473259924299	0.133139520583222	0.0311221915078743	133.139520583222	0.133139520583222
23	0.149723460348406	-0.260186466531066	0.149723460348406	0.0349987906353626	149.723460348406	0.149723460348406
23	0.165365797821144	-0.254899673137834	0.165365797821144	0.038655284367087	165.365797821144	0.165365797821144
23	0.179549110027804	-0.249612879744602	0.179549110027804	0.0419707218628658	179.549110027804	0.179549110027804
23	0.192469155443348	-0.244326086351369	0.192469155443348	0.0449908628844917	192.469155443348	0.192469155443348
23	0.205172411851163	-0.239039292958137	0.205172411851163	0.0479603281264108	205.172411851163	0.205172411851163
23	0.219468583656643	-0.233752499564905	0.219468583656643	0.0513021472557768	219.468583656643	0.219468583656643
23	0.237293368890801	-0.228465706171672	0.237293368890801	0.055468801733832	237.293368890801	0.237293368890801
23	0.26046842123305	-0.22317891277844	0.26046842123305	0.0608861144448962	260.46842123305	0.26046842123305
23	0.290518178530599	-0.217892119385207	0.290518178530599	0.0679104322228388	290.518178530599	0.290518178530599
23	0.328667521106023	-0.212605325991975	0.328667521106023	0.0768280784658993	328.667521106023	0.328667521106023
23	0.37596195013164	-0.207318532598743	0.37596195013164	0.087883445579609	375.96195013164	0.37596195013164
23	0.433364986858821	-0.20203173920551	0.433364986858821	0.101301762652789	433.364986858821	0.433364986858821
23	0.501677425531154	-0.196744945812278	0.501677425531154	0.117270220323487	501.677425531154	0.501677425531154
23	0.581204968207241	-0.191458152419046	0.581204968207241	0.135860278350388	581.204968207241	0.581204968207241
23	0.671249790063317	-0.186171359025814	0.671249790063317	0.15690881583814	671.249790063317	0.671249790063317
23	0.769650740131436	-0.180884565632581	0.769650740131436	0.179910650298423	769.650740131436	0.769650740131436
23	0.872662448841161	-0.175597772239349	0.872662448841161	0.203990278285468	872.662448841161	0.872662448841161
23	0.975386070228568	-0.170310978846117	0.975386070228568	0.228002564068057	975.386070228568	0.975386070228568
23	1.07274741313635	-0.165024185452884	1.07274741313635	0.250761383884791	1072.74741313635	1.07274741313635
23	1.16074509390131	-0.159737392059652	1.16074509390131	0.271331389402452	1160.74509390131	1.16074509390131
23	1.23750190578843	-0.15445059866642	1.23750190578843	0.289273771864254	1237.50190578843	1.23750190578843
23	1.30354503964774	-0.149163805273187	1.30354503964774	0.304711765412269	1303.54503964774	1.30354503964774
23	1.36180657279435	-0.143877011879955	1.36180657279435	0.318330761366199	1361.80657279435	1.36180657279435
23	1.41681681176591	-0.138590218486722	1.41681681176591	0.331189747072825	1416.81681176591	1.41681681176591
23	1.47262736316192	-0.13330342509349	1.47262736316192	0.344235810789278	1472.62736316192	1.47262736316192
23	1.53299938831842	-0.128016631700258	1.53299938831842	0.358348147384816	1532.99938831842	1.53299938831842
23	1.60156727766996	-0.122729838307025	1.60156727766996	0.374376318241534	1601.56727766996	1.60156727766996
23	1.68208269726289	-0.117443044913793	1.68208269726289	0.393197298645633	1682.08269726289	1.68208269726289
23	1.77831380368525	-0.112156251520561	1.77831380368525	0.415691918650061	1778.31380368525	1.77831380368525
23	1.89342514924208	-0.106869458127328	1.89342514924208	0.442599912050182	1893.42514924208	1.89342514924208
23	2.02903133886178	-0.101582664734096	2.02903133886178	0.474298702796236	2029.03133886178	2.02903133886178
23	2.18438142987865	-0.0962958713408639	2.18438142987865	0.510612753366747	2184.38142987865	2.18438142987865
23	2.35614305565883	-0.0910090779476316	2.35614305565883	0.550763102322625	2356.14305565883	2.35614305565883
23	2.53900888087574	-0.0857222845543992	2.53900888087574	0.593509127001967	2539.00888087574	2.53900888087574
23	2.72696945257496	-0.0804354911611669	2.72696945257496	0.637446080377852	2726.96945257496	2.72696945257496
23	2.91477330963585	-0.0751486977679345	2.91477330963585	0.68134640073174	2914.77330963585	2.91477330963585
23	3.09898220703328	-0.0698619043747022	3.09898220703328	0.724406376891664	3098.98220703328	3.09898220703328
23	3.27817738775544	-0.0645751109814698	3.27817738775544	0.766294365576714	3278.17738775544	3.27817738775544
23	3.45221431946912	-0.0592883175882375	3.45221431946912	0.806976581454535	3452.21431946912	3.45221431946912
23	3.62035792975411	-0.0540015241950052	3.62035792975411	0.846281196772297	3620.35792975411	3.62035792975411
23	3.78049136126482	-0.0487147308017728	3.78049136126482	0.883713382951564	3780.49136126482	3.78049136126482
23	3.927867487836	-0.0434279374085405	3.927867487836	0.918163469708259	3927.867487836	3.927867487836
23	4.05593857411345	-0.0381411440153081	4.05593857411345	0.948100883154605	4055.93857411345	4.05593857411345
23	4.15801469283368	-0.0328543506220758	4.15801469283368	0.971961811159117	4158.01469283368	4.15801469283368
23	4.22925870138047	-0.0275675572288434	4.22925870138047	0.988615541532106	4229.25870138047	4.22925870138047
23	4.26831532818567	-0.0222807638356111	4.26831532818567	0.997745271110209	4268.31532818567	4.26831532818567
23	4.27796097037498	-0.0169939704423787	4.27796097037498	1	4277.96097037498	4.27796097037498
23	4.26452528074442	-0.0117071770491464	4.26452528074442	0.99685932393409	4264.52528074442	4.26452528074442
23	4.23627597905893	-0.00642038365591424	4.23627597905893	0.990255873860299	4236.27597905893	4.23627597905893
23	4.20129940319197	-0.00113359026268189	4.20129940319197	0.982079881580527	4201.29940319197	4.20129940319197
23	4.16553549539859	0.00415320313055045	4.16553549539859	0.973719845563122	4165.53549539859	4.16553549539859
23	4.13151873944325	0.0094399965237828	4.13151873944325	0.96576821716097	4131.51873944325	4.13151873944325
23	4.09810683027111	0.0147267899170151	4.09810683027111	0.95795797545855	4098.10683027111	4.09810683027111
23	4.06116467540461	0.0200135833102475	4.06116467540461	0.949322516855183	4061.16467540461	4.06116467540461
23	4.01492359924859	0.0253003767034798	4.01492359924859	0.938513377530105	4014.92359924859	4.01492359924859
23	3.95361504377391	0.0305871700967122	3.95361504377391	0.924182121144355	3953.61504377391	3.95361504377391
23	3.87230524705692	0.0358739634899445	3.87230524705692	0.905175450143834	3872.30524705692	3.87230524705692
23	3.76950797449673	0.0411607568831769	3.76950797449673	0.881145947941251	3769.50797449673	3.76950797449673
